030_0050,10.7258,17.6927,-2.54569,-8.84212,-1.14748,-4.06964,-10.3452,2.00643,-7.91865,29.3742,-7.93134,-0.878332,-0.478576,-3.18387,-10.015,3.63048,-1.7332,15.6321,9.80234,0.457614,-8.32992,8.14732,3.43256,-13.6085,-2.39985,8.05458,-9.03034,-15.6462,-1.42136,6.17366,15.5266,5.37227,-6.20987,-10.865,-1.11774,-7.96657,23.2971,2.23135,-1.32415,9.25748,-12.2752,-22.1401,2.25359,-0.434754,12.6772,-3.68512,-7.28632,7.70223,7.48697,-2.66887,11.1582,20.3484,-6.58417,-12.837,-5.6965,-8.56512,5.16364,9.06854,14.8976,-4.44211,-3.62435,-2.66417,19.2884,12.0632
030_0052,3.09453,4.55402,-6.28089,10.2987,5.16569,0.323702,1.45561,1.86638,8.28133,12.1624,4.42518,0.0447909,-4.13145,-0.325798,-4.29793,-1.09458,-6.24064,4.54586,-4.44764,-3.68472,4.03448,0.264407,7.44412,14.6058,-3.21231,-1.52762,-0.11579,-7.62877,0.267399,-7.32559,8.63179,-1.17527,-9.72368,4.66494,20.1061,-15.5658,-12.8424,6.82276,0.351581,15.0601,3.10033,2.47553,9.57752,-12.7075,-7.14209,-5.91186,-4.11804,2.24175,9.44379,-3.26046,-6.92808,-6.0977,-6.60915,-1.05476,-10.8335,0.25198,-1.34157,-4.66443,1.08056,-18.0092,-0.984773,-4.80296,9.96765,-9.73782
030_0053,3.54552,2.9873,-5.21495,1.0815,-4.37552,-4.17549,-3.1498,0.624373,-8.07056,9.55264,-0.748935,-2.89092,-2.50724,-1.43065,0.0914529,4.87034,-3.10604,7.0312,2.50683,0.82616,-3.65725,0.201414,3.75105,-2.78656,-3.57496,1.49397,0.250425,-10.722,3.16535,3.70181,7.69814,4.83126,-0.0954136,-1.65923,4.44931,-5.54635,7.29797,-1.8558,-0.338389,-2.82549,4.01399,-7.56917,1.88481,-0.113271,9.68939,-5.67842,-4.65464,8.6932,1.86703,3.5109,4.06403,5.44501,-9.86425,-5.29768,-6.65456,-3.16017,8.36986,10.7987,11.7858,-0.542177,13.1453,10.3816,32.0074,6.45118
030_0054,0.532326,-1.76255,1.74477,15.3839,-7.87234,1.69521,-12.4737,-2.38737,-7.45724,5.71846,5.89608,-1.91983,9.92324,1.84805,2.97166,-12.8303,1.13161,5.25118,10.1021,4.04528,8.2568,10.7639,3.41699,-0.324203,5.61142,-2.29401,-3.66761,-10.2033,-0.752225,1.87799,4.53289,4.61563,3.11997,14.3335,-19.0615,-6.40106,10.5397,4.41936,-10.5873,6.04132,-0.641522,5.47846,23.402,-9.08576,-4.18341,-1.16883,-12.6353,-1.37346,12.0075,-5.71622,-4.81892,2.40668,-0.148594,-13.5202,4.76916,-7.70438,6.1858,12.7346,14.3684,-4.20756,7.85998,-16.6388,15.4152,21.2129
030_0055,5.09317,3.1454,-3.30664,2.56533,5.88884,2.54895,-6.01677,6.05626,-2.81671,22.4256,0.808924,3.21613,-0.0473617,3.05654,-3.51653,-11.0295,-12.8427,14.4383,4.70951,-0.998712,-5.78369,1.38086,-4.68836,2.95872,3.45647,-3.72841,1.52199,-0.535266,6.61141,13.6462,-2.59047,-0.899496,-4.41509,-7.02107,-4.02668,-18.6114,12.8683,7.99739,-5.88688,7.92089,-11.2613,7.84243,5.96917,-4.88068,4.62803,-0.167042,-15.3418,7.68133,8.93655,4.98384,-3.06544,12.4862,-4.41262,-8.7013,5.69511,-7.88891,3.97559,15.0346,10.8392,-9.30212,-7.02769,-25.9321,14.5894,26.2631
030_0056,9.15977,4.34372,-3.2772,12.0236,-5.20499,-4.90064,-4.83924,-7.52736,-8.27116,6.80018,-0.208488,2.06571,-0.7362,6.2231,-3.34772,8.70332,-1.90295,3.59811,0.54319,-2.01046,0.263635,3.76688,3.26591,-1.07147,-1.54783,7.47472,0.558848,-12.0147,2.10183,1.95504,2.01057,2.93967,-2.51004,1.23259,4.9705,3.87134,7.56437,0.901855,-3.38705,1.53908,-2.43762,6.64459,1.01791,-8.13819,10.9135,0.640041,-6.0252,4.40165,-2.0932,10.6574,10.8352,14.8983,-9.58772,-13.4536,-1.35846,-15.9733,13.4402,7.07562,15.678,-3.33799,13.4342,4.97805,29.0443,12.8324
030_0057,9.56609,9.12005,-11.3296,4.17898,-6.75059,-1.31156,-5.62131,-3.9431,-12.7176,17.9065,4.08695,-5.4788,-0.647935,-3.52976,-4.19051,13.5971,-7.98791,15.1088,4.78594,6.17007,-8.01627,1.87703,7.27392,-7.18447,0.352349,4.39216,-0.412415,-25.2441,4.723,4.05487,2.25458,1.18234,-7.3628,-7.99635,-1.06163,-11.0928,22.5215,-3.80096,-6.09984,-4.2596,-0.523844,-8.17976,4.05614,-0.102018,13.1124,-4.666,-7.06523,4.94636,8.16381,-1.86403,14.7897,16.8173,-12.6989,-13.3007,-4.65161,-4.71704,10.2138,4.30601,11.3029,-2.57484,1.82359,5.58547,25.6098,15.8007
030_0058,0.671518,7.48636,-15.7859,1.99988,5.79444,0.168022,-11.0719,-5.87342,12.5639,17.6639,-2.73143,2.46912,1.15269,-6.97842,5.9179,-8.13253,5.99541,22.5448,18.9776,7.85106,-0.688515,-1.74763,-2.54035,10.3587,-5.7767,-12.5044,2.15868,-8.84314,14.4082,-10.6993,9.3087,-9.5771,-3.22595,2.45491,5.9729,-5.14811,2.76976,1.52835,-3.84277,8.14011,-3.62367,-0.659313,7.10104,-11.385,-7.65166,-7.21071,-10.2135,3.50823,-3.46431,-3.56277,-9.85139,9.05774,-6.8162,-5.03105,-9.13573,-9.79707,-13.0295,7.05567,5.22209,-18.217,-9.88098,-32.201,26.2175,-1.796
030_0059,1.98529,0.68543,-8.3191,2.1463,4.77664,-3.93239,-1.06415,-4.54146,-0.989338,12.564,-2.79543,17.0739,0.357106,-8.54456,-0.510999,-4.24013,2.64805,17.3702,1.72991,0.111111,7.1442,-2.87688,2.38889,10.7819,2.37097,-12.7664,-0.220967,3.40678,6.52404,-3.30608,9.6452,1.44376,-0.316061,-1.55329,-8.86226,-4.42662,1.00517,1.43188,-10.2544,17.7246,-4.61088,1.61589,8.49726,-4.85786,-7.20299,-1.24958,-2.68292,8.85075,4.79064,-19.6861,-8.98718,5.83119,-4.33176,0.236408,-7.89646,-10.7047,-20.8933,4.28131,9.45653,-10.6949,19.7836,-12.0076,-1.23647,-18.752
030_0060,5.19117,7.49183,-9.85137,5.82671,-8.11031,-7.27575,-6.98317,3.01572,-4.19254,13.493,-0.0255097,-1.96993,-9.37303,3.22156,-10.9093,11.5478,-11.1479,2.80046,5.15862,2.09441,-14.532,4.45308,2.66383,2.92909,0.59546,4.152,-1.47701,-20.0387,-1.07717,-5.98617,11.0889,-2.54619,-4.92075,-1.25902,-3.60141,-13.8355,16.8594,12.5411,-3.47274,5.57075,-2.5504,-10.5064,5.29696,3.69998,9.29841,-2.57877,0.303039,6.46782,6.68629,2.21962,5.61045,8.09121,-9.27976,-11.355,-0.978043,-2.9587,6.57475,2.85042,11.949,-4.75267,-0.55249,-4.06874,14.8271,22.2114
030_0061,1.00242,-4.55979,-0.120761,6.38145,3.25378,-9.39779,-7.40344,-1.86164,-2.24898,10.7865,0.755875,2.86158,-2.04738,-4.90006,-10.6922,-2.69027,0.000815233,3.94914,-0.293078,8.25069,-0.690111,5.06774,-1.24626,8.3977,4.18687,-2.16442,2.74289,-9.98488,11.5613,6.53218,-2.99453,-5.6247,8.91049,9.19036,8.24649,5.0078,9.79886,-8.33475,-11.3441,4.5522,-6.02489,-0.112208,1.03053,-0.215731,-13.0159,-7.91719,0.483964,13.4006,3.31539,-22.4787,-6.93946,-2.87998,-18.0473,-10.7388,-5.32941,-8.55264,-22.5036,-1.36205,6.52128,-16.6206,1.64693,-1.798,4.11149,5.06761
030_0062,-1.13031,-0.598973,-4.99499,3.97602,5.3354,-2.10384,-1.12572,-4.51105,1.28633,-6.56059,-7.40621,-4.64879,0.686516,-1.84138,-1.04664,-1.5853,-3.02796,3.17215,-6.38851,-0.645549,-6.68312,6.79405,2.66384,-3.90404,-3.60019,-4.70538,2.71871,2.63994,2.42752,2.93682,13.8889,-3.88514,-10.1537,-2.55087,1.79697,-3.47606,-8.63177,3.13292,4.20019,3.69004,-9.54091,-3.39762,3.12781,6.14679,4.48614,4.74497,-9.31809,-5.20052,0.71608,-0.804714,-9.35199,-6.69313,8.13665,4.91985,-3.08472,3.81742,5.92422,12.5805,7.44195,-6.49985,8.257,-21.7847,31.839,6.54024
030_0063,-3.41671,1.12945,-0.241477,1.61094,-8.97162,-0.564949,-5.02503,-5.64938,0.609858,0.102567,-1.00914,0.197002,-1.5763,-3.43838,5.16293,-0.0446748,-3.70242,0.364286,1.15077,-3.27464,0.530895,-7.23875,4.78254,-7.65148,-2.97099,1.75583,1.97662,-0.866099,-4.77368,0.794831,-7.85748,4.89961,-5.74777,3.0151,6.84339,-0.766562,2.33953,-4.5281,4.63671,-3.2327,5.75826,-5.91501,0.685339,5.02263,8.97503,0.71597,5.46992,-0.829152,-0.534322,14.4347,5.69967,13.4218,-7.61871,0.0475317,12.8617,-12.7983,6.4561,15.3643,20.6719,8.24974,1.23797,1.05812,16.8095,6.50747
031_0001,-3.91136,-6.80785,1.52434,-8.17935,-0.578565,-0.619591,-4.65684,7.13816,-2.47837,-2.57854,1.03208,-7.83415,-1.89334,-3.18012,5.80715,-0.67003,-2.53536,-4.28644,0.833916,-7.67279,5.13211,-1.34514,-2.32733,1.27883,9.94873,9.85861,3.32518,4.47916,1.98635,-8.64518,5.47809,-1.18672,-8.5861,-11.0146,7.52901,-7.35746,-8.77466,-8.06584,7.57197,12.9681,0.47226,-8.32042,-3.09069,-5.19315,-16.6828,-9.79284,8.98162,-12.3693,7.81962,-13.3042,7.03021,2.15569,15.107,13.6155,26.6213,-7.88352,6.58419,35.3545,6.19825,7.38529,10.574,29.3882,-11.58,-19.1182
031_0002,8.96892,-5.35772,11.5833,2.56534,0.424242,3.3787,2.22146,9.84945,-1.16623,-9.61014,2.30387,5.52918,-2.60403,-5.23607,2.87335,10.8277,8.75844,-5.04013,17.4662,1.92745,1.44243,4.64534,1.71188,-4.03387,20.0413,21.8548,10.3212,-0.588353,12.7417,-3.98892,6.04478,-2.86458,-16.3077,4.14195,17.939,-6.71113,-11.9833,20.3063,-8.2475,6.35207,-1.58584,-8.41097,-4.25101,-15.8927,-16.5618,-11.3502,-1.68581,2.75985,4.81665,0.269137,-1.18283,-14.038,8.17373,14.6118,12.1839,0.846494,21.7834,9.12485,-3.88759,-4.68285,-40.9272,14.3884,-9.79721,-7.75589
031_0003,-9.72036,-2.50274,-0.580728,0.608642,7.56714,0.158296,-0.791334,9.08542,5.7139,-0.185389,-2.71074,-9.49325,-10.129,-1.94563,5.56909,2.20575,-3.03452,-6.35269,8.68358,-6.85284,14.5823,-2.08955,-1.71131,-11.5866,3.66583,11.9418,3.49185,0.578601,-13.3131,-9.34907,1.56158,-7.45332,-3.15964,-4.04069,15.7901,2.65213,-12.695,-9.48519,10.6917,5.11677,2.31455,-12.5607,-3.03778,-3.38923,-9.23616,-4.98961,7.61827,-4.42216,1.91683,-17.6507,6.87187,-2.36922,1.98637,10.8936,24.7877,-11.8126,10.2956,38.8085,1.2311,0.45178,-4.34542,22.5502,-6.0956,-5.80526
031_0004,-7.39749,6.09372,-6.77158,-1.0788,9.68005,-1.78892,-6.36342,-1.42751,-4.72161,6.24287,-1.44221,-6.72837,-5.25256,2.56478,11.6949,-7.34593,4.05718,-5.22768,11.022,2.00331,4.98069,-5.3797,-1.12257,-15.0964,8.13788,11.3155,-4.60053,0.220727,-12.2531,-10.5217,-6.89996,-2.80714,3.08096,-8.4261,13.1731,1.63744,-18.8022,-6.11979,15.9848,11.8956,1.56024,-12.0847,-8.41628,-4.87118,-13.4081,-4.26129,7.37515,-8.97897,-0.685298,-21.8155,7.47132,1.26987,1.27277,11.3652,16.2633,-6.73821,11.2709,42.7579,-2.20255,8.30671,-4.77545,18.7074,-6.16591,-5.95533
031_0005,-5.76943,3.9481,0.752301,-3.72969,3.54298,-2.28131,9.46037,6.1281,7.14103,-7.27895,3.13301,9.57498,1.82659,-14.1723,6.25811,1.99032,-5.67625,-4.11371,6.12876,-5.79748,6.6663,5.72346,-9.26384,11.6577,9.76589,3.9032,-10.7336,-6.3454,2.90601,4.72597,4.05746,-8.2766,-16.7136,5.56452,13.134,0.737137,-3.14167,-14.4696,-1.32707,9.25167,8.75833,-15.9787,-0.963278,-14.0731,-6.35193,-10.9119,8.40646,-4.64128,32.7452,-14.492,13.02,-7.04331,11.8704,15.2801,21.1983,-18.4165,16.335,45.4569,-10.1345,-3.0243,-21.0138,4.08713,-14.6606,9.77491
031_0006,-1.03632,-10.9766,13.2193,-19.3457,-2.19521,8.49987,-21.3128,7.56295,-11.1722,-11.2689,2.04159,-0.11222,3.37167,6.72135,3.56628,-6.64532,6.83388,-0.313399,3.1527,-3.59452,-0.9902,8.90056,-0.156176,-6.56868,23.459,27.3376,16.8445,13.0407,9.64309,-7.0155,18.6246,10.8732,-5.90295,-15.3672,18.9084,-4.06104,8.62474,-7.52599,21.1679,24.168,16.3831,-1.86238,6.04347,-6.14547,-27.1287,-19.7053,20.3343,-2.71778,10.4231,-13.4878,-2.39503,-5.21366,9.80369,17.763,24.3074,-14.1741,10.1915,69.4066,-8.29355,11.0961,-21.7445,18.0982,-8.12659,-1.83526
031_0007,2.52659,-12.1369,-2.50391,-4.46858,2.43657,7.60633,-11.6268,8.34951,-1.95724,2.90948,6.51996,-6.05724,-9.32215,0.554249,10.8333,1.86142,-2.14369,-12.2994,4.43001,-4.50874,9.57476,-2.10573,-6.94735,-12.6737,10.0315,14.6152,11.8283,-2.19028,5.34365,-9.37145,-1.00374,-4.90589,-16.9949,-2.82302,19.1146,-4.85714,-12.5159,-3.63107,7.03569,11.0412,0.909115,-14.6586,-6.58453,2.15205,-9.71404,-4.00762,16.4735,-10.5164,7.56124,-16.5625,1.0967,-14.9857,20.7398,19.5705,20.5927,-26.4905,2.87229,43.3665,-0.894183,7.64746,-16.9751,23.4652,-14.2197,-5.09516
031_0008,14.0042,-6.16198,5.1054,-0.671467,-1.57313,7.69766,-8.80772,2.65309,-5.22051,-12.0984,5.87621,13.2004,-9.75807,-0.060307,15.8937,1.72222,4.53769,-8.98827,1.98492,0.660011,2.47564,9.67796,-6.46424,-2.17519,17.0576,22.5753,17.1228,8.156,6.59687,-0.434673,-5.68891,1.5579,-15.6793,-6.78734,16.9656,-11.2215,-2.27105,10.8768,4.94413,-1.30097,11.1424,-9.77205,10.0781,-9.14649,-12.5447,-13.2242,13.8327,0.549044,7.17858,3.42663,0.969571,-10.0228,18.116,18.0339,16.7136,2.29207,11.6097,43.5849,-3.02585,9.35339,-23.9679,12.1647,-11.0497,13.9336
031_0009,0.398117,3.24519,6.86208,-6.77684,1.13575,4.17124,-4.98264,-5.90458,1.58785,1.60488,-16.5528,-3.96618,-3.03854,0.818921,-0.405446,7.8188,-13.5506,1.64656,10.2325,-0.464268,7.77844,-5.7731,-7.57638,-9.47023,-5.03015,10.9575,-3.23611,1.39484,-0.722751,-0.0956674,-10.0579,13.8319,-13.1272,10.5753,4.01683,5.59996,0.128107,-8.38246,9.45599,6.95176,-7.48807,-2.40153,-7.58594,6.63718,-9.13838,-13.3473,2.2528,-6.47814,6.18753,-17.1842,-4.9708,-4.45519,-3.51521,23.9957,-4.87247,9.61768,2.99209,19.9463,-9.20335,-6.14347,-9.4162,14.6427,-14.4454,4.82309
031_0010,5.12519,-1.78492,5.1892,-4.3023,7.31006,8.30111,-17.9754,9.86343,-5.89442,-0.0633572,3.42464,0.395657,4.19316,0.960167,-5.54958,-5.30392,0.471959,4.65073,0.259986,1.32429,9.30594,8.21899,-0.0235745,-8.73024,13.5259,22.6631,9.67038,-3.3451,22.9981,-5.77403,14.5402,16.7989,1.52918,-14.2557,12.3517,-7.20953,8.57759,-7.23023,2.48696,16.3411,-1.02577,-15.6468,9.89761,2.84448,-28.3626,-9.32077,20.7765,-3.23176,0.660038,-16.4249,-11.0935,-15.3295,-2.21814,13.9299,-0.980178,-34.8856,7.60971,38.7247,7.36306,0.988241,-31.1484,15.2574,-17.6109,-10.904
031_0011,-0.773511,-0.839019,-9.48731,-8.51897,-3.7331,-3.05135,-9.63902,-1.77307,11.4118,2.88281,-8.73501,8.04228,5.16491,-8.32302,3.85992,-4.10904,-0.908368,0.851368,6.31639,-1.19175,-5.16174,-6.87887,-9.62302,2.41813,8.44892,13.3492,10.6742,11.398,0.931552,1.73265,-6.20463,1.75222,7.17707,-0.323583,4.99584,-10.5603,-3.79005,-10.3235,9.85425,3.44014,9.79392,-10.5245,18.1978,-7.56983,-11.1731,-14.0566,0.512716,-3.82163,11.3844,-0.364069,-3.22161,-10.7535,-0.556812,9.31854,20.8321,-23.0522,-1.30754,39.4572,16.0133,4.86303,-17.0969,-12.5652,-9.23073,-2.57363
031_0012,-4.51696,-12.1344,1.55835,-5.05484,0.132167,0.391013,-17.4306,-2.7833,-7.04472,-6.85339,-14.0506,3.9738,-9.45791,-3.91854,11.1186,3.55923,5.64175,5.9142,7.96356,-10.3247,-0.265123,7.02651,-12.7654,-2.5349,20.5763,28.8159,10.1572,7.52497,-1.23077,3.15003,2.95168,2.75441,-4.20548,-12.5016,11.0203,-18.2371,2.56634,-17.7036,17.509,20.5905,-5.10586,-14.9402,10.3213,-6.6889,-26.4944,-20.6466,19.6807,10.0604,10.5657,-8.95992,1.71252,-1.05532,-1.30472,14.1888,31.6758,-24.6569,8.62443,55.5513,8.44786,10.6359,-35.019,0.102124,-16.6876,-2.48849
031_0013,-2.35459,-1.73182,1.74822,-4.39281,-7.64989,-2.90228,2.38182,5.58,15.1209,-0.70229,-4.45898,-6.34037,0.485081,-6.2134,-8.32234,0.658428,-8.05432,-8.32799,6.64872,11.336,1.39774,-5.55951,-3.84174,-1.57435,4.83869,0.216725,1.87215,2.35527,-1.3058,-0.54456,0.223377,-11.6746,-10.0947,-4.81485,7.28988,-14.2522,-15.111,-7.89664,-2.9169,-4.09477,-7.96263,-8.73805,-0.19296,6.26452,-0.96971,-12.1072,-5.04708,-3.85085,3.43556,4.63083,7.26379,-7.26252,8.5038,7.23189,12.4202,-7.65898,4.6751,25.0519,12.2384,3.42988,9.49241,33.0233,-19.9356,-26.5653
031_0015,1.54586,-4.66229,-1.09156,0.665575,0.686821,3.01613,-6.55393,3.22967,0.844434,-13.7407,0.119872,7.93943,-1.95882,2.83503,-6.09289,-4.7548,0.767159,-5.03882,0.813965,-2.9639,1.23513,3.58033,-6.33493,-1.84016,7.00792,6.31139,1.05783,0.616649,4.52495,4.57889,2.60362,-2.93824,-8.88308,-3.77611,0.38888,-6.03322,0.607628,0.654116,-4.24549,5.20107,-3.05637,-4.96905,-3.6537,0.540734,-3.08589,5.00264,16.2258,2.69019,4.97113,-1.4168,2.00755,-15.9673,6.10436,11.2433,-0.0265099,-23.9036,15.8437,26.7031,6.24139,1.12897,-11.3625,19.5489,7.09553,-3.8165
031_0016,-0.110852,-1.55287,2.13711,-1.80947,-5.36244,8.54391,-7.04866,4.46552,-10.5907,-14.712,-1.76538,-8.42697,-2.46979,-5.38013,6.98423,10.4621,-2.81489,0.678098,8.43353,-6.13224,-2.02871,4.30469,-5.30626,-4.67436,15.0381,16.0268,-0.853083,-0.617805,9.08198,4.87126,13.0038,-16.615,-10.7367,-15.6287,10.9838,-14.638,-0.743257,3.62704,-4.41007,8.3207,-4.11074,-1.95325,-1.30077,-17.6431,-15.4169,-20.5397,1.04307,-10.5521,-5.66395,-15.0537,9.09961,-4.07379,13.8496,9.44376,11.8678,-7.24204,10.4011,35.9274,-1.23616,11.645,-18.782,32.4208,-46.531,-29.1264
031_0018,-2.8616,-4.60437,-7.67134,-1.41348,-4.07162,5.0521,1.99067,2.58282,0.481348,-4.47487,-3.6895,7.46091,-8.00521,-0.169527,12.6261,4.34356,1.35853,-3.4122,-4.73952,6.29725,0.71067,-4.64849,6.79455,0.0982813,-0.237081,6.71363,2.20703,1.3474,-15.8259,-0.935003,-12.4872,-8.72738,-11.2137,2.18987,4.21503,-0.791853,-12.0644,-7.87656,14.2245,4.92217,10.3343,-9.05147,-4.97804,-0.588641,-8.04747,-17.926,1.20094,-7.71055,11.6707,0.257048,9.24801,4.86841,10.5877,8.45929,19.2766,-0.403785,11.4914,37.5718,5.62857,2.84019,-0.421427,24.7103,-14.3953,-7.51531
031_0019,-4.92919,0.459618,5.99316,3.74459,-6.60833,-3.26615,-10.7444,-5.44084,-8.41487,-4.17802,11.7401,-8.95013,6.91327,-1.18749,3.64349,2.93511,0.0356312,3.50283,-5.18353,1.45226,2.66917,11.5029,-11.2966,1.2177,10.8775,7.55001,-8.31061,-3.47833,2.87105,-7.21703,-3.68887,-0.750462,-6.38154,0.914841,-3.73928,-3.18934,5.70366,-7.22335,-10.8868,14.3695,-9.60776,-4.83042,0.0191204,-10.3807,-17.8058,7.36785,-0.265133,2.25667,14.3603,-18.8038,4.25506,-19.8955,-12.3493,15.6167,25.0585,-19.7325,-4.53337,10.6191,-16.2461,4.05023,-14.0848,4.56165,-2.37244,-4.75054
031_0021,-2.72879,4.67092,-3.67686,-10.0265,9.94183,2.43916,2.12977,-5.9442,5.25656,-7.07074,1.76572,-2.65167,0.270634,-4.33561,-1.3167,9.09138,-3.36104,-9.50718,-3.52841,-1.24134,12.2584,1.34349,-2.38104,-1.29785,4.50139,-2.5414,-8.44536,-9.05921,-5.00454,4.92052,0.271473,-5.75114,-3.97637,7.27654,4.85516,3.13233,-4.89883,-11.2072,2.90563,-2.07189,13.7308,-10.9855,-7.80095,2.90869,-1.05042,-13.1415,1.62283,-8.42754,5.65382,-11.3616,8.68389,-2.1152,3.39016,7.14153,22.7222,-9.92836,12.6062,26.5602,7.8588,-5.80882,1.53643,26.282,5.6992,-2.99977
031_0023,-7.44544,-11.808,-4.67712,-0.671163,2.76942,-3.61907,-15.0042,-5.02821,-6.81361,3.24638,-6.94115,12.0997,-13.3949,9.37939,9.97696,-7.71017,-2.84432,-2.75042,0.39149,-5.10399,3.26845,-12.2259,-2.59149,0.863167,14.4616,13.3389,-1.325,16.4528,-5.07956,-4.0309,-11.6449,7.28804,-0.961021,-13.1232,8.76194,-6.12672,-13.8917,-26.0834,26.5967,12.0234,-2.70845,-21.9732,3.51172,9.96972,-16.5333,-10.3735,3.76939,-4.24652,17.2758,0.18842,1.42621,6.88227,-14.3437,13.7593,35.3815,-18.4085,5.52229,48.4011,23.0607,3.81248,-34.5536,-15.3439,-28.3196,1.86851
031_0024,-2.75966,-9.80083,1.67031,-4.27885,-0.870557,6.01627,-25.0791,0.0837397,-8.14569,2.265,-6.81022,4.42888,-8.11857,-6.20552,8.35456,-5.68195,2.53108,-1.78367,-0.320009,-11.1723,2.09946,-5.65962,-10.5013,4.32444,14.8317,29.4872,23.1713,4.54685,6.93822,-3.87727,0.248343,8.71227,4.36401,-6.45377,21.1013,-16.4231,-9.9678,-14.3157,24.1545,16.7466,3.13955,-17.3117,11.6346,12.1911,-20.5998,-13.9115,21.5613,-2.21287,10.2833,-1.59232,-2.4877,-5.33652,1.13863,15.8123,20.8577,-25.1149,-1.82367,53.5126,11.6631,12.0541,-20.7002,4.90174,-8.58661,-6.33028
031_0025,-7.60759,1.7898,-6.55411,0.0241809,3.2252,-3.10892,0.366353,5.24384,-3.45606,0.889122,4.86766,-4.22277,-1.01159,-9.99563,2.50002,2.20771,-9.40166,-0.0164357,8.7444,-0.00584942,9.70437,-4.10359,-11.1445,-9.02829,-5.85448,0.24189,-3.55497,-3.70033,-10.6674,-13.2254,0.190993,-8.12791,-2.2251,7.88997,6.13373,-0.981021,-13.8399,-1.38696,4.60211,-1.20156,-4.14369,-8.2636,-11.7699,-1.28609,-4.45145,-2.84186,-0.743232,-2.34535,2.45163,-12.4383,7.23151,-5.92363,-3.12054,14.4387,16.5369,-4.33357,8.65947,24.7914,0.717183,-2.35105,1.52969,24.9573,-10.4679,-9.6945
031_0026,-2.76002,-0.428477,-6.61965,-3.91326,-0.683545,-0.827569,-5.77768,3.00221,1.72619,3.86435,-11.4986,-7.30256,-18.1309,-2.35051,15.0295,11.9993,2.25541,0.514319,-7.83215,-4.14921,-4.91039,-11.2092,4.47119,4.35272,1.89347,9.25341,-2.07081,0.018873,-16.0188,-11.7893,-14.5607,-10.4919,5.81418,-4.57457,-1.51219,0.864247,-13.5775,-20.9668,21.6412,10.1623,11.8127,-2.7325,-4.88895,-10.4314,-16.596,-15.848,-0.68914,-17.7561,11.212,-19.3272,12.3234,16.7612,13,15.0168,42.9851,3.07161,3.63262,41.0706,10.1837,-0.200446,7.52549,23.5911,-23.5547,-11.3615
031_0027,-3.83949,-7.91974,-1.57911,1.96864,0.164636,2.71384,-5.3097,6.9017,0.188023,0.270616,2.60129,5.2543,-5.43214,-4.69032,6.32812,1.13791,-0.882684,-6.55712,6.31117,3.44694,6.92936,-5.47444,-1.41561,-3.43811,1.57237,12.1802,5.85153,3.22807,-1.87501,-11.8194,-3.45572,-3.59054,-5.38493,0.666699,4.65637,-3.83429,-7.25361,0.711983,7.72214,2.93514,2.15701,-11.9298,-5.99672,3.20853,-5.43214,-3.60727,10.621,-1.96492,5.8037,-2.35773,2.62332,-5.64096,11.4753,13.2597,19.4184,-6.34537,6.08615,27.0371,-3.67775,3.99621,3.81797,28.5264,-0.682931,-11.5709
031_0028,2.68203,-3.50429,-0.434521,-4.64136,10.4548,1.78859,-10.1461,0.611894,15.1329,2.29156,-9.37808,-7.9448,-11.681,-11.0098,2.43388,7.57556,-5.35105,-13.7526,2.2466,1.01441,-0.299019,-0.326954,2.53473,8.48738,4.82467,-1.80403,1.21496,0.206039,-13.8944,-4.06363,-2.88475,-3.89407,1.83977,-11.9195,-0.340248,-4.41551,-4.02815,-15.2859,4.95233,4.50111,5.10544,-2.06081,1.46501,1.18938,-15.1416,-9.46097,4.47522,-1.58599,-7.08542,-7.41056,8.22763,5.13828,15.9278,4.41456,28.2412,-4.49151,4.05567,26.1015,14.4241,-7.18672,12.544,20.5475,-18.5659,-12.0006
031_0029,-3.43155,5.08026,-7.21419,8.49753,6.27783,1.39674,0.0195924,-9.2691,-5.03271,5.24517,-8.38163,-8.24839,3.75189,0.465984,-5.75395,-1.88125,0.902786,-2.76477,10.4288,1.54356,13.5935,-5.79864,0.352339,-2.32474,4.26109,-1.16519,-10.4957,1.92468,-5.28564,-6.7981,-5.9705,4.05758,-2.60459,-5.16256,4.88298,-0.323263,-17.8677,3.1314,-0.13053,8.58102,2.44516,-9.93116,-11.5392,-7.75376,-4.11697,0.090565,0.878458,-4.58643,-5.15313,-19.2697,-1.83876,3.29699,-2.09857,4.03941,-4.03135,8.48784,11.1863,28.9816,-12.2666,9.14221,-4.45357,16.5965,-2.25342,-7.74722
031_0030,-4.53387,-2.80332,-1.58205,-0.335116,7.15599,2.7121,-13.4196,4.36302,-7.53861,-3.11827,-3.21235,1.09988,-2.03018,-4.46293,11.7174,-4.20184,-1.81941,-2.3508,1.46195,-5.58979,6.8997,7.66286,-2.84227,-10.155,17.1305,16.6507,5.90484,11.3663,3.36199,-2.96916,0.707079,-15.843,-8.57046,-2.97263,15.0366,-7.2633,-7.07366,-8.41424,8.02416,8.3962,-4.65539,-11.1561,-3.12005,-3.26885,-19.7774,-3.38219,3.79446,-0.375872,6.9647,-10.5956,2.24867,-11.6395,-4.15333,21.1991,36.0525,-19.0555,0.589349,38.8277,1.77755,11.1169,-23.0963,4.76962,-1.32839,0.767963
