030_0028,0.349332,-0.0403159,-4.92145,1.0047,-5.80582,-5.62666,2.00091,-2.03392,-6.69465,21.0661,3.04174,-7.04934,0.0413891,-4.71252,1.40948,-3.70729,3.26251,10.7832,9.84194,13.3407,-1.62164,-15.6549,-7.63512,4.31008,13.8917,-3.23711,-2.6298,-26.144,1.53501,-6.22296,2.72372,-1.14454,13.8424,-0.904608,1.17517,-4.84357,4.07928,2.48228,-0.596354,17.6819,7.16262,-8.89584,6.84961,4.22017,0.298214,2.59283,-13.3325,1.21376,-4.50727,6.60798,-0.273516,-2.86281,-6.83946,3.83597,-7.42992,0.0639432,6.74053,-2.2629,10.779,22.7195,-9.10931,-24.4464,6.2524,-7.89626
030_0029,-18.2441,-0.297659,5.03371,6.92209,9.21492,10.6647,-14.4369,3.95135,9.04017,11.8603,10.8605,20.3864,-8.50643,8.79589,-5.37761,11.1066,-2.66671,-1.82237,-5.33269,11.6541,-8.19558,4.02747,12.3997,-8.91127,0.713324,15.445,-4.43796,-20.4223,8.39384,-3.19432,1.26125,-1.7183,-5.62384,-17.3044,11.337,-10.7167,-4.84103,-17.0752,2.77131,-1.80694,-8.57936,1.54372,-9.44351,-8.80544,16.9185,0.751453,-10.0502,-11.0297,-10.8668,-13.0474,-24.7035,3.70516,3.03708,-14.0992,5.54124,-8.09981,6.33526,6.04627,18.4472,6.04876,4.10681,-0.124867,26.9745,24.2879
030_0030,0.161714,-1.37118,-0.632372,-1.13706,-2.60729,-14.3083,-7.26465,4.81099,-2.4248,10.3182,0.319872,-3.02938,3.10604,-0.695846,-4.39031,-1.8706,6.58387,-2.73134,8.9722,2.90236,3.528,-2.59713,1.33732,-10.0194,-7.69556,5.54192,-10.7445,-3.13708,4.52256,3.45876,-1.81714,3.78845,-3.68589,-1.84635,9.96154,5.41905,9.28032,-2.47022,-8.20999,3.88358,-5.37862,-11.0336,-0.482733,-8.43977,-4.98665,-0.00375265,-4.2017,2.09698,-0.0211597,-14.3249,-0.356386,6.70237,9.7415,1.61229,-2.81299,-15.0743,-2.90549,1.37923,7.97918,1.64557,-2.92254,9.69232,12.6647,-1.85607
030_0031,-3.03933,-7.61231,-14.3501,0.551682,4.86362,1.16954,-2.54292,-1.04577,-4.41998,7.99118,4.41084,0.454952,-3.22737,-2.56645,-2.94062,-3.75749,0.604307,1.02158,3.80464,2.03936,2.25957,-4.70305,-2.67195,-6.16479,4.52594,-2.14099,-6.66216,-12.1571,3.35687,2.20188,-5.30652,-2.25908,1.32438,-10.259,0.400197,2.82377,-0.895723,-1.28828,0.702044,-3.35155,-4.37334,-0.665346,-2.76292,-9.01786,-4.27431,5.36142,-10.3687,3.4603,2.84672,1.47085,-1.08879,7.36298,-0.492376,-6.71387,1.70452,0.00978199,0.968676,-5.76343,18.9817,-7.66664,-7.71697,-20.9045,19.0835,25.4482
030_0033,-5.30241,5.72758,-3.00778,13.8588,-8.63311,-6.20023,-4.34913,15.4265,1.13642,15.5051,-9.14265,-6.25356,-7.7552,-18.4117,-0.0256978,12.7505,4.47007,10.9183,9.5234,6.74816,-12.6839,-13.2737,0.617353,-8.72402,-4.50923,2.36104,-8.29008,-19.2834,-6.91761,1.98213,6.26195,-0.317142,1.13453,-3.42794,1.38381,0.568037,5.18382,-4.58146,-22.4973,-3.71693,-2.77588,-10.7882,0.651236,-7.26182,-2.4303,18.6278,-5.2323,-7.53023,5.164,-2.74688,14.1646,6.12501,2.70158,4.31523,-18.1665,0.480727,3.62496,13.9788,8.69963,13.4613,2.32578,-19.8368,11.7712,-3.7893
030_0035,0.911227,-2.00287,1.54678,-1.19497,3.56971,6.31774,-5.67088,0.736736,-2.21011,2.86795,-2.72275,1.22249,-1.45105,3.1283,-0.5461,3.20385,-1.88724,-1.56153,2.59141,0.0872927,4.06524,2.52166,0.745618,3.98099,-5.29391,2.95187,-3.26599,-5.42127,8.11874,1.59585,-2.31851,1.12692,2.2011,-3.52859,2.13369,-1.38371,3.00879,2.32205,1.41472,-6.80604,-4.12215,7.36115,1.19042,0.176967,10.2544,-5.83315,-0.672571,-0.599095,-2.9209,6.5245,-14.4751,8.8464,2.80217,-8.188,3.80965,2.14792,10.0613,14.6385,10.9344,3.30366,19.2474,20.7437,33.3766,12.8283
030_0037,-1.28163,3.87843,3.81349,-8.09307,-7.52789,-9.61486,-0.764032,-2.2778,-2.30198,5.27014,-7.05822,10.6893,9.78974,-6.54234,8.06079,5.31942,9.21046,10.2913,5.76639,-3.92988,-2.67339,-11.107,6.0197,3.05504,2.00707,-0.606203,4.87144,1.44112,14.0793,-2.42433,0.128331,4.50708,-5.72619,-0.908794,13.6275,5.2095,8.21311,-6.85218,-16.5271,-6.13366,-8.94963,-9.6896,9.69357,-1.06591,-5.26844,-0.625187,-11.0295,-8.44359,3.30508,11.799,5.00581,9.28008,27.4546,-7.82642,-26.7091,-20.1741,-18.071,10.2815,10.4099,21.7014,-10.3883,-8.87031,-7.6282,9.73315
030_0038,-4.78506,1.1181,8.00198,-0.501607,-0.351853,4.862,-3.55857,0.52232,-0.191363,3.49733,1.04271,0.735195,-0.798525,5.83399,-5.78636,1.90926,-2.41868,5.44619,-2.64263,-0.232578,-3.01084,0.916663,1.13915,-0.471705,-2.87559,5.40308,-1.98362,-6.84827,3.79413,-2.11954,4.26254,1.64141,-2.27508,-6.54167,0.74556,-4.9161,7.48048,-2.44182,-0.241961,-4.6578,-4.17073,-4.59394,0.827821,-0.243649,6.97078,3.43814,-4.93572,-2.4926,1.23438,-1.62624,-9.11997,-1.15919,0.668831,2.44478,7.24473,-4.29475,12.6429,-1.14555,0.0545954,-1.40624,12.9106,22.3074,25.8777,5.63423
030_0039,-7.71829,-0.38309,6.3193,1.36771,6.56015,11.6661,-8.561,8.26191,-5.60695,22.2327,-1.00039,6.12348,0.249647,6.63818,0.251405,4.43008,-0.347538,5.44552,-0.504587,6.31604,-8.49379,5.85911,4.60783,-3.65648,-14.8386,10.7566,-5.67459,-17.3002,6.92014,-9.60941,-0.409993,20.0712,-3.03962,-10.1315,6.2296,-10.2343,-0.182478,-1.22072,-11.4403,-8.39863,-11.3114,-9.15985,-6.67856,-6.81587,21.7774,1.92995,-10.9729,-7.30578,7.98351,-13.0792,-3.29498,14.8054,8.91891,-12.2764,1.73097,0.609412,3.26373,8.17699,19.2895,5.6956,3.13477,-14.2366,20.1825,12.7779
030_0040,-7.55533,5.90736,-1.89328,0.299793,2.77211,1.06798,-10.8748,5.64184,-13.7742,15.0967,-6.45044,-2.80221,7.92272,-6.33229,9.52016,21.533,15.3101,-6.04534,8.16788,9.07852,1.62277,1.2223,1.93295,-4.48139,-0.859218,6.93087,-3.6833,-9.51685,-4.71263,3.32774,1.10812,16.615,-19.0444,7.37766,18.1893,-6.79135,3.10001,-7.26501,-10.509,-5.35936,-7.78596,3.22403,13.9813,-9.63583,7.57327,-9.93391,-7.18463,-2.47154,14.4689,0.409668,-17.0526,14.6146,4.00164,-19.9148,14.5546,-3.35158,6.33374,22.8981,16.1903,-0.0759462,-1.9999,-9.14917,10.899,19.7801
030_0041,-0.205598,-5.71873,8.01782,13.5101,2.56156,0.84619,4.18548,-2.12346,4.98525,10.067,-2.85585,-1.65469,11.599,8.18114,-10.5146,-1.78383,3.13323,3.21857,7.41093,6.43942,6.04673,-4.87686,7.56366,-6.18283,-3.2149,5.71046,2.47612,-5.25572,11.6944,10.9708,-0.823314,2.24961,-0.857957,-1.57828,5.93455,-7.38943,2.31556,-0.516694,-4.0316,-7.53309,0.453876,-4.31669,13.3484,-3.79805,18.1341,7.76425,-2.86735,5.66431,16.3133,-4.24171,-9.70822,14.4636,12.6524,-12.6057,-1.0246,-2.41679,-4.96024,7.65516,10.381,-2.2939,11.8951,-3.68067,15.9861,26.4579
030_0043,-5.79178,2.45093,1.26608,3.04873,-5.63662,1.1506,4.43668,5.71437,1.65817,3.70002,-4.08427,-8.28266,1.64944,-2.91391,5.56772,5.53471,8.2809,4.03218,15.7684,7.23935,-1.35342,4.21194,-3.88918,11.29,0.307149,-0.0150809,-14.2826,6.27938,3.81953,6.44984,-12.1629,4.02174,-0.534734,10.2598,5.65645,1.47846,-3.28997,0.70769,-9.15683,-2.61994,-5.99221,7.38277,16.0391,-1.16205,-0.912781,2.08402,-9.5665,4.52207,1.09567,-2.63661,3.9938,12.94,2.10219,-5.10215,4.50312,7.56223,16.6514,18.0934,1.09199,13.036,7.40773,-2.02178,6.91916,25.2458
030_0044,-6.38863,3.12197,2.77613,2.16875,3.58232,-5.05913,-10.5653,1.67606,4.74357,2.74873,-0.892702,-4.85665,-0.674722,-2.87228,-0.0943513,11.9673,-0.00371778,-1.52438,5.64194,1.06488,-8.74072,-5.33665,2.95429,0.774329,-7.03266,7.97178,-6.9812,-2.72044,13.3266,-4.21789,-6.68219,14.6609,9.47204,1.45783,1.8077,8.31849,-11.8181,-19.1047,-7.81992,-2.55675,-2.73458,-7.30831,-3.71189,-11.1949,4.17564,17.0924,-13.3783,-10.3544,14.1686,-9.97555,8.48613,10.9698,0.266217,-8.58901,-1.42235,0.609695,-5.13083,5.57719,-20.7355,2.80258,1.40472,-5.2045,15.5955,6.03109
030_0046,-1.92069,-8.30803,-5.10745,-2.38855,-5.78605,-7.24275,0.907794,-3.4868,-5.6264,7.14196,-1.90487,10.3089,3.31747,-10.6117,-4.04572,-6.21682,-2.38465,14.1323,2.20321,14.6202,-0.254679,-2.12148,5.11658,-8.97665,1.18593,-4.8046,2.22161,-5.01282,4.38905,15.8304,-7.3807,-2.63171,0.534938,3.33256,4.50614,3.70871,-12.2854,-6.43495,-16.9911,-3.53697,1.08927,-17.9665,14.146,-4.14672,-5.30139,10.117,-0.625428,5.63141,6.47255,3.73045,24.8745,-10.1682,19.4128,-7.68408,-11.5921,-5.11088,-15.6592,15.3968,7.18833,9.77831,0.413381,-31.4504,18.4531,5.58929
030_0048,-5.43916,7.68584,-4.04307,3.3818,-7.29714,-1.64104,-12.0438,4.32558,-8.81981,8.27756,8.32752,-2.23064,-6.20705,-7.42576,0.104847,6.63144,9.20378,1.80343,5.2651,9.21153,-3.2101,-5.12317,-8.38506,2.02683,-4.89184,12.5371,-9.28326,3.13556,-6.06412,3.59993,-6.4201,-9.15027,-6.86228,4.17784,13.1574,6.1923,5.52867,4.39679,-9.96129,-9.67961,-5.32172,5.2088,15.9326,3.71761,-0.279745,-8.54789,-15.6096,9.2821,15.8502,1.15742,-3.05822,12.6786,-7.12922,-2.98254,-3.88424,-12.8086,3.91628,20.7422,12.3611,6.67877,-5.40211,-12.5181,22.4514,-1.63371
030_0049,-0.345725,3.51418,-1.17213,0.576012,5.95114,3.34629,-6.26461,3.60112,-4.31822,9.19263,0.654357,1.55918,-2.27808,5.79561,3.88273,1.86612,-5.7342,0.0789963,6.85167,0.86839,-0.722853,-0.691349,3.70128,-4.85795,-4.93599,4.50354,-6.24758,-7.16793,7.31087,5.97413,-5.45414,5.3723,-8.14954,-3.66078,5.13541,-2.47038,5.24475,-9.95014,1.22969,-4.32239,-0.927584,4.952,1.75394,-8.22121,8.48237,5.90481,-5.03907,-6.15286,-0.616005,-7.27682,-15.1469,14.8646,5.08025,-12.2957,0.258736,-12.011,11.513,4.28036,11.9048,6.29448,10.188,6.49069,26.512,12.8801
030_0050,-12.2215,9.33861,5.919,4.69255,-5.81284,-4.90476,-11.7092,7.69059,-3.14434,27.3109,2.68818,12.3115,-7.36912,2.474,-3.14867,9.47774,2.4612,3.82645,14.2584,13.637,-6.71782,-1.63375,-0.610406,-11.1075,-9.97483,14.4047,-12.3349,-8.2646,7.09171,-10.4149,-3.53303,10.0881,-11.4075,-11.3816,14.0114,-6.42249,6.13765,-13.1033,-6.86563,-2.88519,-14.3328,-20.2978,1.45449,-8.63125,16.2508,1.3969,-8.89818,-8.67608,2.01059,-14.9975,-9.56462,17.2705,0.837704,-10.8621,-5.25172,-7.21924,4.04562,8.4301,16.1449,2.29633,-2.13845,-1.93191,17.529,12.8441
030_0052,-5.60274,-6.39734,0.563188,-5.48741,-10.2863,0.0531412,2.5368,5.06345,-10.8122,13.7801,-3.37991,1.36663,7.44185,-1.20983,-7.48564,-1.71966,5.99693,6.45527,-2.23814,-0.219045,-2.68795,2.15184,13.1401,10.2632,0.338374,-3.01485,-0.42241,-9.94531,2.52023,-5.45876,-2.99381,4.64569,18.0919,-5.04888,5.12926,-20.256,-11.8153,5.81034,-12.2524,14.0377,3.75357,-3.24832,8.83501,-7.48367,-11.9081,-3.12193,-5.03012,-3.38986,8.98225,-0.541664,8.50123,-1.30576,10.1463,-2.31028,-9.98339,0.332752,-2.18407,-4.68879,2.87048,17.703,-1.59177,-3.24433,9.8935,-9.68046
030_0053,-5.43819,0.200697,3.14802,3.79099,5.43517,3.57888,-4.32089,1.29583,1.60333,11.164,-0.59553,3.85512,-1.37462,2.46673,-0.250848,6.35888,-0.30135,3.43024,1.30284,2.31192,-4.76363,-4.22014,3.60843,-0.783466,-5.12567,5.08098,-1.68122,-8.79625,5.45129,-3.65629,-5.17094,2.8072,-3.36347,-1.33056,5.79468,-7.66948,0.0645209,-5.26313,3.02142,-5.96326,1.56687,-5.34076,2.20018,-5.2655,9.82558,-5.45797,-7.26179,-9.06589,1.06473,-3.26362,-7.58869,5.25134,6.98947,-3.33186,-6.9277,-0.973931,5.9454,10.2217,11.4903,0.410372,10.9767,15.7444,30.158,8.40696
030_0054,-1.15464,-2.4123,-2.91689,-5.72098,3.24297,5.68237,-11.4874,-3.38158,-2.5678,10.7326,-3.11505,-10.666,-7.32307,-5.75631,7.4705,2.04134,7.40049,-1.92883,9.66928,12.0853,8.79827,4.00071,6.38408,-2.94756,-3.2041,-0.802803,-3.7725,-11.4639,0.661179,1.93321,-6.41083,5.81424,-1.36502,8.01254,14.2189,18.5942,2.56534,-5.05268,-17.3695,-1.17815,0.788034,1.33478,26.8997,-4.30039,-4.54207,1.73386,-8.97504,2.9596,9.07269,-3.92253,7.88226,3.90581,4.05241,-14.9051,4.42043,-7.48406,7.39729,12.7187,15.0065,4.57596,11.8749,-13.9233,14.8962,21.9981
030_0055,-7.33755,-0.256339,-2.41149,2.30131,-11.1682,-2.64726,-3.3187,6.44638,-4.93116,20.226,0.946708,4.47207,-6.5103,-2.98535,-0.0306182,4.5612,20.6878,3.94884,5.10825,8.28797,-7.26671,-3.59179,0.254197,-3.98559,3.20174,0.584207,0.04763,-0.032471,-5.61718,9.46959,-9.11431,0.280412,-10.0215,-11.9813,18.3536,-5.41152,-1.2844,-3.66377,-10.4865,5.14389,-11.626,6.27488,9.79184,-8.19025,4.16032,4.50756,-15.9261,-3.11504,9.35127,1.53825,-2.46209,11.5149,2.54377,-8.35374,5.54896,-8.14945,5.37756,15.7534,13.9458,8.79372,-1.39124,-25.6923,14.4825,26.5851
030_0056,-7.11324,-4.9496,1.04359,-6.12778,5.94992,6.48509,-5.92541,-3.13988,-1.03444,9.99501,-0.836107,0.805908,-5.25237,8.70449,-6.15612,2.46969,-1.06262,2.06209,0.494777,0.0743465,1.14499,2.55349,4.44335,0.632298,-4.59781,8.98549,-5.15627,-8.8181,3.18821,2.39886,-1.48148,2.97806,0.289792,0.622661,-2.59226,-5.65003,6.45078,-4.98497,-2.19499,-2.11705,-3.20811,5.85776,4.08739,-14.2926,5.92947,2.26234,-8.41822,-1.56999,-2.58012,-3.72416,-19.767,10.2264,5.32759,-11.2262,-4.11062,-11.5158,15.852,6.54048,15.9938,2.27157,12.6013,10.222,27.0283,14.6197
030_0057,-13.1431,0.641307,9.09109,1.86746,4.66369,9.56277,-4.31389,-1.61226,3.01985,19.5736,-6.35041,3.26358,-2.75569,2.37027,-10.1511,14.6459,0.678831,5.90137,1.81995,8.08646,-7.84648,-8.2221,5.39758,-7.16649,-8.66345,10.4685,-6.30765,-16.3868,10.2464,3.87084,2.61242,4.6777,-9.44014,-12.3366,15.974,-5.43701,4.33682,-15.112,1.26004,-12.2599,-2.99566,-3.48222,5.3903,-9.38957,14.2279,-2.26535,-9.47187,-5.77064,3.13308,-17.3809,-11.3703,15.3939,7.17153,-10.6579,-4.65379,-2.16164,9.00155,3.99844,12.2317,1.26127,0.706138,8.04915,23.2287,17.2395
030_0058,-7.53208,-5.58447,15.9024,-1.08291,-7.62344,-4.74597,-3.2537,-8.35995,-20.4906,13.0247,-3.49237,4.85321,3.06046,-6.27669,9.19555,6.73986,3.3359,12.3233,16.4803,20.2873,-6.29261,-16.0541,5.85149,5.53349,3.9781,-9.06814,9.0447,-9.59062,7.76403,-4.82337,-3.89443,-3.31214,12.1123,-9.30376,4.94328,-4.4541,2.72031,-5.35369,-10.4731,5.30505,-2.4567,-3.17928,9.01591,-3.22625,-10.2524,-1.62233,-12.4047,-1.91791,-4.67546,3.49493,3.04927,11.6006,8.32258,-5.12884,-7.29931,-13.202,-10.8876,5.49773,9.6369,18.2187,-5.12192,-31.1983,27.4699,-1.28688
030_0059,-6.61463,-3.19325,3.7635,-4.43204,0.601706,-2.3499,0.176833,-5.9962,-4.87455,8.74816,-3.50737,14.862,-6.14107,-7.01342,-0.911871,-3.63082,1.83675,15.6951,7.39766,7.96789,-2.46114,-4.53555,8.93801,-0.600462,5.85787,-10.0337,3.1397,0.83741,2.7015,-8.74014,-7.21666,-2.02449,-2.60724,-1.15108,2.80214,6.29386,-5.17897,-6.96412,-20.957,10.8356,-2.73161,-0.292096,9.77955,0.704083,-5.47079,3.401,-3.9444,-11.0716,-1.95842,-6.52312,17.6022,11.2173,4.91344,-0.605434,-4.38957,-16.2944,-16.9708,1.42081,7.76546,11.6484,22.0084,-7.89978,-0.0220168,-19.2448
030_0060,-4.57728,-3.55107,10.6455,1.17226,1.87725,8.59128,-8.6497,10.043,-3.46278,15.2688,-0.250272,7.88451,1.33805,11.4518,-13.4447,7.66182,6.36085,-4.29092,-5.72188,11.1882,-11.3849,-0.616555,0.957244,1.31476,-2.21651,6.40891,-5.46728,-13.8983,8.77119,-7.57397,3.60328,6.01915,0.749892,-11.1199,19.8041,-2.16799,4.72805,0.819324,-11.5389,-4.41451,-4.67789,-6.97582,3.679,-5.47643,15.1634,-1.03015,-1.67889,-7.39357,5.1976,-7.70753,-8.2861,8.20925,7.31723,-9.62145,-0.389202,-1.94386,5.38649,3.08603,13.1469,3.72728,0.862451,-2.59725,12.9673,22.6917
030_0061,-3.88215,-7.56965,0.254267,-1.80044,2.82694,-3.91885,-9.57952,-0.00880227,-1.96617,11.9329,-2.66759,8.54533,3.62926,-3.75069,-6.31284,-6.2022,1.54623,1.15647,-0.658975,13.7228,-1.67224,-1.15765,2.14787,3.78821,1.71565,1.14309,-0.606767,-10.9761,-1.25289,9.7255,-7.22109,-11.5745,4.3765,2.83226,0.684106,-2.99184,10.8431,-16.348,-7.26091,-2.51925,-3.65464,1.9192,0.886609,8.78999,-10.6511,-3.81649,-3.01059,-17.7048,-5.32249,-11.7938,17.5242,5.58903,19.6775,-7.73957,-1.05874,-16.4567,-17.7197,-3.56159,7.36141,16.6358,0.726855,-0.716961,3.00992,4.59413
030_0062,1.7995,-4.21589,4.14863,-2.52271,-1.64668,2.7975,-3.29358,-4.09403,1.70657,-4.82776,7.40837,1.07612,4.27358,-2.74,-1.44626,-0.895384,0.89248,3.90792,-1.91228,1.34097,-5.30846,4.64641,-2.40534,-1.68256,-8.57341,2.17439,4.81471,-1.81446,1.51676,-8.26417,-9.356,5.49004,5.30868,-12.627,-3.11079,-3.24095,-7.37847,4.30676,1.42592,5.50914,-9.90692,-4.5391,1.87513,2.47587,7.13525,3.97295,-3.50681,7.99004,3.49484,6.64193,11.1633,-6.01873,-4.82492,3.31016,-3.58531,5.10189,1.56116,12.7754,8.70749,7.9071,11.9885,-16.9503,32.9725,7.89895
030_0063,2.03632,5.55271,0.757726,1.71896,8.65179,2.94754,-4.81618,-7.11214,-4.58763,1.03003,-2.72517,2.6069,-0.933135,0.167063,2.39548,4.95081,1.30743,-2.01345,2.1648,-10.8336,-1.69103,-1.82949,5.06815,-3.8528,-2.27547,3.39072,1.6124,0.878323,-1.08727,6.60499,4.53068,7.39913,2.28815,3.384,0.0376312,-7.93167,-0.577137,-2.6418,8.49716,-1.88839,4.30929,-4.6344,-0.458078,-1.02675,10.4966,-1.5672,5.39479,-0.788155,2.31527,2.55286,-18.4147,9.89435,1.30074,1.69489,10.5692,-11.2344,10.3204,14.2365,20.48,-10.5027,3.65349,2.97167,15.4382,7.56341
031_0011,0.75779,-3.6355,7.80183,11.5478,-0.0906072,-4.2676,-3.34922,-3.67488,-11.3593,-2.09894,-0.0350789,5.36669,-6.71431,-6.2493,3.51274,2.8906,1.59968,-5.04834,3.6147,1.58273,-3.13177,-1.08986,-1.09549,4.47011,15.8972,15.3305,7.14869,11.9311,-1.73371,4.33261,1.02584,-5.69044,-1.88747,4.67912,5.56093,-7.94783,-7.66713,-2.13586,7.05226,8.97654,11.921,-17.2042,15.2813,3.87617,-15.5611,-14.7549,4.30387,-0.653961,12.4394,-2.04291,5.95052,-8.13008,0.697741,9.23295,17.6698,-25.6013,5.80484,38.3878,18.5784,-8.42914,-10.8558,-16.96,-8.49118,-3.62651
031_0012,2.1515,-0.854811,-8.89915,15.6296,3.58274,2.41129,-10.945,-8.5446,4.39962,-6.66242,0.8229,11.4617,0.154583,8.82217,15.1702,9.66273,-3.70427,2.01001,5.38277,0.633728,2.37371,11.6435,-2.27952,2.30427,23.8173,33.4633,3.76072,6.64159,1.71427,-4.24972,2.20575,1.02994,-6.51138,-8.15442,14.1833,-16.2522,-7.98669,-13.4995,3.24125,28.1058,0.0149833,-22.5659,2.21649,12.8787,-27.9524,-14.5381,15.6427,-17.1375,6.78869,-10.6244,3.11271,1.68349,-4.2141,13.3089,27.0561,-26.2694,17.0568,56.0109,12.0151,-15.3196,-29.9036,-9.22453,-16.7005,-3.33169
031_0013,3.82015,11.976,2.76462,7.66783,2.4523,-1.69186,2.54611,8.37505,-10.5728,-5.14887,5.68061,-0.167831,7.64361,-7.07019,-6.27195,0.858964,0.547679,-12.7328,-2.34474,3.81861,7.90866,-8.96297,0.653211,-1.63489,4.96032,1.76614,2.57209,1.2171,-4.00366,0.445823,2.67051,-1.75113,11.5644,-16.6978,1.92396,-6.87909,-20.6121,-4.52279,5.65105,-1.83468,-7.73638,-6.31147,-2.99337,7.0024,-1.58301,-10.2302,-4.00336,5.4542,6.89647,-4.53527,-2.14057,-10.9347,-9.45539,7.14274,10.4123,-7.35318,6.21814,24.9655,10.42,-7.04244,6.35831,33.015,-21.6212,-27.1783
031_0015,0.659718,-3.6501,-7.05625,5.45339,-1.26267,5.99992,-0.281091,-0.742019,0.085873,-11.9948,-3.41022,0.973538,-3.74576,4.56026,1.92876,-10.1383,4.90898,-3.94693,1.85094,-1.10538,4.64745,4.03025,-3.73587,0.543792,4.73454,6.26968,-0.743548,0.845384,3.32951,3.52652,-4.38477,1.40719,-0.265792,-11.1341,4.35605,-2.50848,-4.16664,-1.10113,-5.00792,0.976257,-1.3412,-3.48466,-7.0824,0.894368,-3.6023,4.79432,17.3744,-6.15272,4.8443,-2.16658,4.31956,-14.0526,-6.11555,10.1608,-6.44853,-19.1897,19.5981,27.1999,8.16048,-4.52043,-12.4547,17.3973,5.33121,-3.35019
031_0016,-1.44601,2.57775,-4.85134,5.2054,2.41463,11.7764,-4.38884,2.76107,11.6987,-12.2994,-2.2681,-1.0821,1.46931,5.23386,6.0493,13.5049,-1.4842,-2.78985,7.03511,-0.925882,2.35128,4.24908,-3.12117,-1.54837,8.63384,16.5872,-3.06212,-1.48526,3.14274,-7.85987,-5.82689,-7.50787,1.56598,-30.0183,9.5231,-12.3876,-6.1488,-4.99818,-10.9803,3.48951,-3.65885,-6.12404,-2.96236,-6.82593,-26.8202,-14.8702,0.284833,10.2343,-9.45327,-12.244,7.13936,-6.28764,-14.5911,8.09955,9.50236,-5.83108,10.9681,36.4878,-1.1103,-16.8425,-19.9965,23.5309,-47.829,-30.5384
031_0018,1.30206,5.75795,4.43473,6.33052,1.00723,8.00738,5.59571,-0.351763,-1.3007,-5.82064,-1.95636,5.64694,-0.360602,2.23229,9.61551,2.7955,-7.20154,2.17815,-13.874,-5.56907,1.74636,0.10216,6.86085,-1.14183,0.866866,4.14553,0.471601,1.98411,-9.05469,6.43091,15.1331,7.989,7.9819,-5.56567,-4.65463,-0.121708,-6.46178,2.58101,9.48776,12.471,12.0098,-14.7182,-9.38639,3.00528,-10.8204,-17.1076,0.875557,6.18271,10.7355,-11.6743,-3.36225,2.75353,-14.3025,6.28631,16.6232,-0.305433,11.0752,37.4988,5.735,-5.32775,-2.21152,22.65,-16.0953,-7.80733
031_0019,1.47037,1.50555,-5.22194,-1.52238,10.1346,3.99349,-16.1188,-3.83953,10.3274,0.312676,-10.5784,-13.8856,1.07483,-1.96703,-4.39203,5.73368,0.603019,6.59292,2.27146,4.62912,7.49429,6.75857,-11.1388,0.51969,7.81716,4.38367,-8.99776,0.444149,7.69357,4.78421,4.03895,0.64871,5.00164,-2.65103,5.0654,2.75213,-0.0875576,-14.4458,-14.037,4.57521,-3.61663,-5.82856,-0.669548,0.580289,-15.9548,13.6618,1.96368,-5.48126,8.36419,-16.9988,19.2678,-12.8609,11.7189,16.4296,22.2201,-24.0464,7.65709,10.848,-15.4685,-4.85043,-15.6326,0.125318,-2.52035,-5.14015
031_0021,-3.28456,5.0433,4.92096,3.87256,-7.90693,-2.86778,1.24741,-4.08501,4.06457,-8.71902,-2.23599,3.67816,6.11744,0.463701,-7.81046,4.62268,-4.69933,-1.76308,-0.943383,-6.56437,11.7387,4.88437,-1.81204,-1.36317,0.230764,-4.28956,-8.78957,-12.3931,-2.50019,0.446087,-0.967218,1.10876,7.82625,-2.70362,-4.72881,0.6103,-3.01403,-6.09313,8.81186,-2.78385,15.7267,-11.8755,-10.4506,1.99816,-1.82276,-14.2828,3.51719,5.73646,0.666197,-15.6817,5.45788,-1.94188,-6.9277,7.2739,18.7478,-9.21821,16.893,26.0376,8.58455,3.14295,-2.9128,26.6472,2.85366,-2.60558
031_0023,6.83429,-5.72281,-4.42858,6.82763,0.0235548,-2.43636,-8.21157,-14.9734,0.509625,3.66031,-1.98909,11.1651,-5.13556,12.3136,17.0529,-2.14016,9.66332,-0.481392,-7.91161,-10.1971,3.71196,1.45547,8.58304,-3.12388,21.0941,9.91662,-4.30402,18.3449,0.605935,0.807282,9.51743,-2.55992,-4.55372,4.66232,-5.11083,-12.2925,-16.2011,-10.236,21.1008,27.7344,1.91392,-27.2313,-3.69891,19.6402,-7.50277,-8.01171,6.03509,-0.647128,16.9538,-10.2465,-1.67354,9.86555,6.97841,15.4547,30.9002,-20.3465,13.2361,49.3281,26.239,-9.87512,-26.1939,-24.6192,-28.1361,-0.296893
031_0024,5.16957,-1.38972,-8.15605,13.5075,-3.41885,5.12702,-12.4551,-10.1816,0.0364751,3.76453,-5.66872,9.19732,-1.47369,-0.442205,13.0879,1.78061,3.72251,-0.898962,1.13782,-9.34405,0.858363,5.18429,3.42093,11.7614,26.5401,32.1879,12.1985,2.47491,9.67447,-1.12488,1.12111,-7.40845,-0.797454,5.71311,6.60531,-23.6982,-10.8944,-1.5532,10.6524,27.9659,5.96991,-22.8252,2.34797,23.1592,-12.7471,-14.9357,22.008,-5.2358,11.5591,-3.96184,2.14685,-2.04838,-4.60748,15.5202,17.2335,-28.0867,3.88172,51.4878,13.5629,-16.0037,-16.5315,-0.574804,-8.68506,-6.87375
