025_0106,6.27054,-7.91506,-5.38236,-2.25074,-1.37569,-1.40082,8.5167,1.90125,-9.47497,12.0061,0.671919,7.26565,6.05513,-10.2569,4.59467,0.0401686,-7.47293,2.51971,1.58108,-5.77461,-1.82351,-2.0378,2.57712,-13.9547,10.9329,4.56724,-1.69914,-4.77552,20.8167,8.30786,17.3983,24.4428
025_0107,-0.393937,-7.03122,-15.5985,1.95536,2.79483,5.37524,7.09446,-8.19279,-8.82946,11.2517,8.70675,-2.10642,5.226,-0.315848,2.67041,-8.2145,-14.3415,12.1411,9.73535,0.0360827,-10.3406,-7.87426,15.2656,6.95056,8.17245,9.02797,3.84417,-8.30234,0.419105,-6.82361,30.0769,24.6988
025_0108,1.66956,-6.42362,-14.5344,-0.921094,-5.4984,2.86084,11.4161,-5.5536,-12.1953,15.5921,7.81305,2.92782,1.05923,-7.63574,9.94233,-4.23642,-11.7225,-1.87718,3.72064,-9.52768,-9.99519,-0.900285,8.11651,-2.59168,18.1182,10.4211,-0.115389,-12.5509,19.4975,2.03016,16.2205,25.9151
025_0109,-0.383842,-22.8092,-0.8092,6.65366,5.52957,25.0236,2.74159,-20.8455,-4.90845,-4.43582,17.0526,6.55259,16.2401,-14.8559,14.9212,-13.4532,-14.1476,11.7864,14.7903,-16.042,-2.70348,-10.5348,-10.0216,2.87684,-3.18667,14.7906,-11.0669,-9.29041,3.54106,8.5634,9.71221,29.2371
025_0110,-3.37283,0.0939256,-8.67385,8.51338,2.17368,3.25904,7.62185,-4.90629,-8.60019,4.00074,5.79953,2.70539,7.03701,-0.0414925,7.36067,-4.49225,-1.60771,8.46037,6.58499,-0.885138,-8.9081,-6.02355,13.9895,12.2458,9.41987,11.1337,-3.46182,3.01088,-1.6499,1.66124,22.549,16.8845
025_0114,3.20111,-2.98487,-5.64653,9.62396,2.07509,-8.29588,-14.6991,-8.31991,-2.84783,-2.4714,9.86184,-7.95885,4.00254,-6.7234,-1.54221,-5.64619,1.09836,3.69159,-15.6048,9.82366,8.30498,-12.4126,-0.0871041,8.86873,9.24961,-8.688,12.6845,-5.07388,8.27926,11.1108,4.87016,7.0906
026_0001,-0.891916,-11.0377,8.86088,-9.07144,1.411,15.0877,-13.1004,-0.610766,-3.09828,-10.9504,10.1645,-2.57001,-1.88554,-5.24503,9.62459,-12.1023,16.5722,-7.34285,0.854603,-14.1749,15.6464,-9.21843,-25.0612,-5.06477,-7.54341,25.1551,-31.5176,-14.5494,-32.5405,25.6019,-18.7718,3.91991
026_0002,26.0585,-0.679878,11.4726,4.20613,0.74459,-1.92299,-12.9536,12.3653,-12.042,11.3388,14.8277,-24.2315,-4.04485,-8.08941,-2.59791,0.0755572,15.2145,43.7064,-34.3866,14.0992,25.053,-7.83472,-28.6071,-10.1131,19.7371,-11.0385,11.6523,-14.3831,-39.1909,17.9806,5.31872,-6.16877
026_0003,-20.8822,-6.2941,5.21092,-5.66143,4.04983,7.79453,-0.593599,7.73139,-2.31043,7.04388,-12.8224,-8.37644,-22.6011,4.36703,32.8689,-4.59861,-7.06822,16.812,4.06286,2.6937,0.41068,-2.66229,-25.1985,14.4927,9.05533,-12.1129,-3.88817,-14.6015,-28.9637,-5.96162,-5.64152,17.97
026_0004,2.89322,5.86934,0.168698,3.10013,7.6363,8.32919,0.988343,12.8747,-8.8186,13.6304,-1.19973,-4.94176,-15.9853,3.47812,5.08554,-12.3969,27.577,24.0712,-5.63706,10.6799,4.61328,4.63689,-28.9485,19.1678,34.6042,-7.33139,-22.6884,-4.39491,-42.4305,13.8267,-16.0943,14.4491
026_0005,14.4292,-2.56516,7.83778,-3.44628,-3.99019,2.25479,7.58407,1.09363,14.3117,-6.1784,11.4949,10.1923,-0.477585,-2.30544,18.9636,2.48007,-3.59291,7.86285,-5.15649,-6.21515,-3.39618,6.203,-14.9131,14.3203,-7.45451,-4.82296,-14.5767,-15.8728,-7.36308,-23.3801,10.4336,15.2211
026_0006,-11.1861,10.4959,2.94825,-5.59873,7.32436,7.88448,-1.1901,14.4427,0.116413,3.93765,-0.448619,-9.73745,-17.3164,-9.46825,-0.642258,4.39393,17.8989,16.3711,-2.05401,2.8708,3.9379,-11.3168,-19.42,9.51038,21.251,14.5211,-16.0606,3.03974,-25.3165,-8.63643,-6.48812,3.79733
026_0007,-7.69913,-1.28384,-6.75318,-22.8813,15.4888,-0.277002,-5.56579,-12.5906,-4.45711,10.0924,7.37018,-1.28987,-11.6433,0.159076,11.7684,3.46889,20.6926,12.0506,0.702699,2.5014,-4.65328,1.74228,-20.3429,12.7123,16.3925,-1.11971,-10.6471,-10.2094,-15.6045,-2.35403,6.9035,29.9795
026_0008,22.919,-6.00162,13.8031,-13.1162,9.4301,0.504102,7.57762,11.9963,-7.85101,-5.00166,13.1337,-10.7815,3.058,-17.3031,33.0408,2.072,-3.23799,34.5122,-24.2428,17.457,6.56733,-10.8741,-25.7999,19.1878,-15.035,-12.6504,-11.1883,-18.4698,-50.8629,-12.9212,8.44367,8.49853
026_0009,-5.15756,3.90714,-1.73985,-9.35768,12.6147,4.77741,-8.43977,-4.10809,-10.8684,4.11538,12.7032,3.09015,-8.71162,-19.2862,18.5652,0.774934,20.0446,18.4162,-6.40476,9.6357,3.33532,9.34988,-35.5314,15.7528,18.5314,-8.9031,-24.1533,-4.03428,-44.3921,13.1905,-6.44317,14.7474
026_0010,4.00017,0.893181,1.22218,-10.0486,4.4706,2.7334,3.10118,0.35373,10.404,1.39991,-7.31869,5.17723,-9.93348,5.30585,-10.9478,-6.00231,17.0671,10.2209,10.0199,5.95295,2.20747,13.5465,6.06929,8.07325,2.34936,-11.6241,-9.58749,-1.71754,12.7682,9.19677,20.0678,-2.72724
026_0011,6.35178,1.45422,7.02177,-1.67549,-12.3597,-1.31805,-7.27145,-8.5696,6.77384,-11.41,3.45047,-3.77109,-0.748772,-2.2467,13.284,5.34224,6.49005,-6.2842,6.93265,-12.1249,-0.148356,2.67686,-11.4942,7.48607,-1.48237,-16.2889,-9.0805,-12.3296,4.21634,-2.60333,3.50715,3.07142
026_0012,-5.30709,-11.3811,-5.06669,-10.3241,-4.15029,-6.09968,-10.7278,9.59266,-1.6128,7.04854,0.582395,-9.81576,-7.46672,2.41676,37.8248,-11.5532,3.88013,17.2339,-2.28525,14.9348,15.3785,-16.6274,-16.7973,-0.734456,-3.73295,-11.6948,-1.04216,-12.1024,-29.7256,3.19216,0.723958,-11.9775
026_0013,9.94751,-23.7468,0.517565,20.4646,8.11191,-5.98574,-4.99119,18.1556,-19.7903,15.5837,6.45615,-4.62331,9.20142,-8.9197,4.29973,-17.8425,26.287,10.2215,11.2779,-5.67719,-15.2202,-21.6238,-25.1504,22.1364,18.6905,-10.7846,-32.7179,-14.0029,-49.7111,1.1864,-16.6707,16.3697
026_0015,1.64625,-5.57642,-23.5545,-13.611,23.4357,-4.34246,4.91604,3.34476,-14.8659,1.41287,13.0905,3.87206,-15.0991,-16.338,16.4066,-11.8234,7.98639,8.96319,2.06617,-17.8964,-9.99464,-18.4862,-20.4932,17.911,1.08546,7.41121,-33.342,0.445792,-35.087,-16.4108,-9.00691,21.8217
026_0016,-0.180974,0.40887,-8.29298,-13.4545,0.323168,-6.1102,-4.63485,-5.11591,-4.89462,-3.10045,-1.66763,-0.492877,-11.149,5.84465,15.4373,-12.0986,12.0856,-2.54882,-6.74288,0.386183,10.3495,7.34751,-22.2875,8.39948,15.0814,10.4261,-11.0158,-10.9805,-15.6375,15.0489,6.65089,14.5624
026_0017,2.48697,-8.00251,-1.59683,0.967597,7.42022,6.45707,15.02,-8.77646,14.4169,-11.9384,11.9883,-18.851,2.1488,6.15287,17.2897,2.56851,17.8376,-5.74703,22.6448,-7.177,-3.6787,8.40384,-31.2513,23.5121,-3.45991,-0.627968,-29.7009,-9.27597,-22.6872,-18.0295,17.9667,3.10965
026_0018,3.78737,3.53813,4.33193,-5.23804,0.356929,3.86005,4.21922,-9.80974,5.99939,-8.60221,8.16964,-7.01249,4.24629,7.14697,4.19181,16.5216,9.11306,-7.21805,21.0438,-7.16856,2.42711,5.64556,-11.1585,1.3906,8.18564,5.64907,-11.9424,-2.46099,7.15648,7.0918,25.126,-3.3733
026_0019,-3.05122,-1.05406,4.77997,4.96689,9.63864,-7.94415,0.443431,8.78036,-7.67911,21.4648,0.485759,7.63238,-1.71509,-0.136164,12.6896,3.99354,12.3402,9.30051,-13.5713,-1.50209,8.90622,10.5781,-10.4534,17.6392,31.6126,2.46083,-19.0707,-3.74371,-19.735,4.0876,-3.35235,17.1286
026_0020,-1.67508,-16.2475,7.68546,-1.24763,-3.44613,7.04326,5.10429,-11.7928,-0.192598,0.56711,1.38204,-2.93184,-1.0833,-5.42294,10.5697,-4.46489,9.47586,26.7529,2.67783,5.60337,0.816421,-11.5404,-1.9932,7.15549,1.63116,-5.53088,-18.7497,-2.50819,-4.40225,5.00285,21.1595,16.1738
026_0021,0.552695,10.117,-5.06628,0.841156,4.25302,-8.93996,1.06136,-12.8275,9.4763,-11.2352,5.52146,-8.06155,7.77601,-0.195937,0.344703,17.0777,13.3492,-2.47548,8.97711,-8.22393,13.4193,5.05753,5.10021,4.90799,-12.9677,3.84589,-32.3664,6.13646,-4.80009,-12.8215,14.0162,-15.6814
026_0022,1.98628,-1.3388,4.02413,2.83264,-4.57036,2.27765,-4.21174,6.36683,4.07083,0.0998109,3.03018,-10.4107,1.26155,-2.24985,7.12153,-0.931768,-7.12244,13.3433,-3.40634,13.3787,12.6805,2.40488,-2.27569,11.494,16.1325,-8.29359,7.59762,-12.5348,8.43576,14.0448,13.8635,-14.5177
026_0023,12.0441,7.9579,-13.4563,-9.96205,4.28741,11.6201,2.63728,0.0965015,-8.70508,-3.27283,-11.3942,-2.0071,-0.635923,6.99316,-4.09303,6.00878,-2.57843,2.36465,-0.455545,-9.80413,4.28869,9.12973,-17.9678,-16.3001,-2.91122,5.64947,-14.0331,-15.5009,-24.9939,20.9639,-15.5017,7.35726
026_0024,13.0286,-0.402349,-9.69589,-17.9571,9.42752,-18.2737,15.5026,16.44,-7.74214,-4.82834,13.0582,-4.74138,19.8026,-10.5997,14.1384,0.3372,18.3156,-8.77687,-20.0817,-20.2694,-14.9443,14.9183,-16.9558,-6.63849,-3.62433,-2.48698,-20.5074,-11.3206,-11.9641,-17.1873,-0.38444,15.5768
026_0025,2.98837,0.468482,0.109139,-2.34052,1.5316,-3.2082,-19.1904,10.2034,-13.3727,6.96858,8.31805,-20.1918,-4.41364,-10.5612,8.30669,-14.0554,7.52125,33.4903,-13.2794,6.07702,22.9495,-16.0555,-18.469,-10.4892,7.49285,-10.9655,10.7797,-11.9862,-45.0044,17.0939,5.54723,-0.0707766
026_0026,-6.62207,-6.50508,-10.032,-3.85324,0.909427,8.58263,0.779841,-9.77258,-2.49309,0.0621358,14.5733,-4.528,2.87727,-20.7599,11.3231,3.72101,-2.14448,3.49974,10.6472,-11.4282,-3.00822,6.87377,-8.96965,10.5439,-3.76708,10.4358,-10.6275,-5.74555,-10.6281,5.92933,8.32288,10.9868
026_0027,-6.84528,4.40608,-9.70511,-0.854751,0.271701,-4.66918,4.97219,4.01482,4.38951,6.42353,3.96565,-19.5535,-28.8254,8.53972,7.97611,-3.29901,16.0329,-9.44932,15.7499,3.1297,-4.67297,9.5839,-34.1549,6.80424,8.46371,5.32038,-6.65615,-1.89988,-21.9865,-7.35877,3.27371,11.9613
026_0028,-4.96188,-12.0701,2.06718,0.77206,-0.566611,3.07982,1.05901,-12.6263,5.78195,-5.52435,9.9075,-11.1423,-0.0582987,1.21088,28.2754,5.62931,9.54634,-12.0716,20.608,-12.4731,-4.54493,3.53501,-20.058,21.7266,-8.11876,-1.15077,-28.4566,-4.9278,-22.7082,-4.09065,10.4498,0.868611
026_0029,-16.6074,1.87174,10.5984,-18.4213,11.6149,8.6071,-16.8987,3.23247,-0.155815,0.748792,18.3244,-10.1957,-17.8592,-13.6619,12.3907,-9.72194,26.1967,28.7909,-5.63496,8.78196,4.87094,3.02484,-39.8291,11.7966,15.089,-18.6865,-16.6712,-17.3039,-59.7788,12.9445,-16.1237,24.8259
026_0030,4.23516,-8.26158,9.00777,-6.61483,-2.86245,-0.184684,-2.04372,-5.69845,4.15721,1.6818,3.27286,-7.03022,-0.422273,-0.11585,20.9776,6.96877,-6.35733,25.3971,-18.4967,15.3048,16.2316,-6.56349,-18.2704,9.32001,19.7117,-3.44684,-14.131,-13.5046,-21.4919,4.24926,10.5709,8.31981
026_0031,7.60104,-1.41028,-7.21252,3.14321,-0.247272,-6.78878,-11.7985,7.37554,-14.426,15.2916,8.86562,-22.6008,-8.27302,-0.35357,15.4549,-9.68721,2.18313,11.9271,-2.71248,-1.64791,4.45155,-7.70002,-11.4483,14.3792,3.74259,-7.12483,-3.69807,-5.49829,-36.6382,-13.7093,8.82488,20.8137
026_0032,-1.07626,-9.56343,-17.8392,-15.9995,7.24294,-11.1374,-20.343,4.7716,-4.58299,-7.93843,13.4589,8.30717,-25.1661,-1.41214,10.7583,-24.8133,24.145,9.46295,-5.25909,1.76378,4.53761,-6.33135,-17.1956,-5.45033,12.5087,-12.7895,-9.04782,-16.6318,-47.0964,13.0264,-13.0956,15.4678
026_0033,4.79875,5.46478,-9.26261,-14.3207,0.0236942,1.74207,-17.1294,3.09288,19.2293,-14.9953,18.2957,20.0005,-27.1947,6.03717,1.93828,-21.6441,30.6354,8.05781,6.52099,1.16735,3.35141,-0.272252,-33.5935,-3.16672,9.70934,-8.5628,-8.50408,-2.52725,-36.7404,-5.63286,-4.73447,12.5942
026_0034,-6.15192,-2.88674,-17.6521,1.5354,-4.12825,-1.77348,-5.3602,-3.07354,-2.30954,3.5612,-4.58762,1.394,-3.47444,3.61452,19.0492,-15.099,-11.9573,11.2841,-1.24316,-6.97267,-4.41332,0.982256,-4.23463,1.59197,-1.11358,-3.45465,-5.49891,-8.88146,-11.3244,-1.75195,8.77503,25.606
026_0035,2.55098,7.48132,1.45728,1.27507,-0.183768,22.6004,-4.41717,-1.98443,1.22872,-7.6553,-9.06268,0.559466,0.732535,8.55501,-5.93492,4.39129,6.62686,-0.228156,-4.86898,5.33258,13.2863,-2.4767,-17.4552,-8.71805,17.2346,17.4837,-13.6496,-1.88688,-5.56419,27.065,7.19289,-0.182967
026_0036,-7.70924,-11.9714,-9.92478,3.05121,3.94777,1.77163,0.0840499,3.93361,-14.2141,5.73506,7.58992,-13.4398,-16.5058,-3.95134,14.9805,-12.7049,25.0506,9.82441,7.91661,-0.81213,2.1704,0.263801,-26.6623,8.53733,22.2835,-5.0165,-11.98,-10.7477,-31.8384,8.92773,-1.67514,12.9714
026_0039,-1.22976,-3.76379,-3.50397,-2.54467,-3.49941,-0.111455,-2.97914,2.12743,-4.98536,8.28703,-6.80357,-5.69216,-1.67476,-0.137253,5.38845,-11.0229,-5.08117,19.6137,0.0971036,-1.64913,5.38785,-2.8352,10.4874,1.74683,4.77272,-6.49027,4.80968,-6.6367,-11.9272,-3.11161,26.8204,0.143539
026_0041,8.50948,6.85155,3.48431,3.01777,5.7512,18.5072,10.7055,-8.44767,0.51342,-13.3058,-0.195807,-0.437045,0.463483,13.3997,-12.6959,-4.76306,12.3719,6.86627,-6.59213,6.60188,15.6215,2.18675,-12.6675,-11.5383,14.4541,15.4253,-8.27287,-6.492,-12.2741,30.5911,1.11346,7.97271
026_0044,-5.6953,-3.82532,-6.14383,-4.79365,4.10655,0.614302,-3.16833,-2.76429,2.13922,2.34027,4.53932,1.76554,-2.64625,-7.62167,-1.29119,-0.926249,-2.35242,10.8609,-2.71459,-7.68831,8.14088,-5.45915,0.130089,-6.84838,12.9483,2.66926,4.09539,-3.99053,-6.25002,11.5506,24.2953,2.29425
026_0045,14.8675,10.926,-2.26125,-2.80551,-2.67992,17.4138,-0.1343,-1.18482,7.10541,-8.59505,1.22434,12.9757,-6.20761,11.1423,-7.12383,-3.28224,12.1304,5.52316,8.52583,-3.82799,0.080139,4.994,-19.5327,-0.236359,4.6409,7.1836,-2.28195,5.52359,-13.0856,15.1969,0.917081,14.2757
026_0046,-2.38432,-8.68901,-1.30184,5.79481,-1.34286,2.6541,0.914449,-10.5075,5.39651,-6.05328,3.20264,-7.64364,-4.54895,2.85433,15.344,6.88133,3.10094,-3.2538,12.8172,-7.16093,1.86666,6.31013,-12.4728,4.06584,4.9169,1.64142,-12.0218,-7.54602,2.74705,0.387017,25.2461,-0.936783
026_0047,-0.679387,-5.07314,-8.06201,11.9349,0.0742931,11.4102,-7.21674,7.11847,-7.85523,2.64072,-0.180751,-0.264602,-3.3211,-4.92331,0.327792,-11.3629,20.215,3.42247,9.28873,1.45365,-2.08381,3.86915,-20.1764,9.19259,18.3617,-5.03252,-4.04437,-16.5672,-32.2002,1.11704,-10.4902,2.83891
026_0048,3.25816,-5.08388,11.0042,-9.73468,2.38592,-0.170246,0.188007,3.70251,7.48896,12.1457,0.3998,4.95628,-28.8483,-5.26034,-1.34223,-20.2246,28.2979,24.2602,3.0154,3.71059,-0.417227,14.1202,-1.84195,11.9316,-7.61814,-21.5962,-21.443,-3.25492,11.5727,7.75325,16.7423,-0.833213
026_0049,9.17483,-10.7585,16.3701,-1.78621,-5.11062,4.72594,-8.3535,-10.0249,-10.9871,6.37228,18.0974,-21.0643,3.15143,-17.6719,17.1801,-3.74088,11.7271,40.2174,-21.7325,20.6507,26.8034,-12.2968,-32.9342,20.49,1.66504,-18.9033,-13.1595,-27.3078,-45.0988,4.80752,-5.26716,-0.133214
026_0050,-1.44386,-5.20235,5.12282,7.56036,5.6792,2.58467,4.18249,-8.31036,6.93895,-9.80382,8.16252,-8.51382,3.27391,7.70705,16.4592,12.988,5.80612,-13.5574,17.083,-10.9449,-5.58933,8.03738,-8.70745,2.0109,0.943561,-5.87342,-20.6213,-5.65548,-2.46814,0.725685,21.6479,-8.84667
026_0052,-4.44176,-5.61758,5.72905,0.621872,-3.68467,-1.96746,0.154716,-7.81342,6.64078,-6.32824,3.45849,-9.82157,-2.87917,1.14389,14.6697,10.0256,1.93061,-6.97675,11.0966,-3.0908,2.97756,5.23588,-16.4417,3.22322,4.13311,1.728,-8.57807,-10.0574,3.20941,1.10863,26.0182,-5.67983
026_0054,6.14206,-0.147288,10.1792,-11.4339,2.9168,11.7938,4.80312,1.64502,7.95714,0.91891,1.55624,2.32221,-8.1789,-5.23737,-21.7784,1.94915,8.50872,8.73933,8.56914,-6.19433,-2.87157,21.5975,-7.28482,2.76185,6.5866,-6.63272,-0.708484,-3.21114,-12.0952,-3.16169,10.6903,10.1632
026_0055,4.25312,0.0771324,0.477983,6.71168,-2.36665,4.51021,3.29688,21.2505,-5.59343,6.47493,-6.47346,-13.1958,-2.33674,-0.853604,19.1093,-4.14488,1.77375,16.7062,-7.94811,22.0403,7.26545,-3.58299,-8.68842,5.08405,17.25,-9.74737,3.67293,-10.8831,-6.42264,5.14349,1.56758,-16.9482
026_0057,-2.70614,-10.8786,-13.3275,-5.92947,10.0417,-10.457,-1.56665,-18.5533,-2.25446,-4.20778,14.3392,-2.09658,-7.58669,-4.01216,8.77817,7.08628,20.0699,15.3471,17.6555,0.724531,2.14324,-9.21328,-17.7116,14.9154,-2.96326,-0.737832,-17.5295,-10.1097,-11.3604,0.500965,20.2901,4.29463
026_0059,-7.31309,-5.42671,4.17373,-3.5525,5.05676,4.19729,0.333223,-5.05904,0.696204,10.3008,-2.43735,-3.70196,-9.65998,-8.36148,6.7044,-5.71601,3.17001,17.258,3.88755,-1.06507,4.89495,-2.87907,3.16517,3.78744,7.83943,-4.41791,-4.1824,-5.20301,7.19766,8.53379,29.7262,1.6525
026_0061,-1.52284,0.957562,-10.2145,0.951445,-4.1674,3.57937,1.02745,-13.8021,-6.10725,-7.07471,8.02232,-0.289538,-6.09462,-4.87442,16.5925,-3.19524,8.09467,16.2987,1.365,9.99342,5.60796,2.94742,-3.73233,14.5611,7.93372,3.76623,-16.6231,-11.861,-23.2221,-16.8303,14.1585,17.4435
026_0062,-8.91773,-5.72318,-3.74839,-5.98027,16.7745,-3.69785,1.62515,-8.78748,-1.89289,-2.75909,5.91072,7.58688,-7.06783,1.38382,2.99833,-7.59837,7.18271,0.642812,2.55419,-4.02906,-11.3049,3.63933,-15.1634,4.6043,4.56307,1.04404,-1.19991,5.73023,4.47268,10.7312,13.2445,26.6259
026_0063,-7.88207,-4.91135,6.38051,-16.3902,5.27907,-0.106329,5.43679,3.11838,-6.90398,3.7187,10.1974,-12.5763,2.17223,13.1923,11.9203,8.49393,14.6703,33.2424,-6.70279,16.7304,-8.71096,-4.86011,-7.91736,6.54461,7.72211,-0.428704,-5.85055,-1.19003,-17.7205,2.40316,19.3972,17.5027
026_0064,-0.266862,-10.6053,-14.8367,-1.21879,-4.45432,0.394216,-4.37815,-12.8988,-5.44259,6.26611,2.40511,-14.7905,-7.50841,14.5335,12.3758,-12.5217,-4.7502,14.9565,-10.1666,-1.29612,14.0849,-0.333355,-2.83523,16.7118,20.5839,-14.3661,3.18277,-19.025,-47.2938,-4.02297,22.6958,10.3753
026_0067,-6.24849,-5.99794,-0.390418,0.0182705,-1.70562,-3.42859,-2.66456,-1.38722,-5.74722,-2.97974,4.63425,-0.960431,-2.56627,-4.03988,14.1745,-2.11717,2.66936,5.52147,4.31259,1.43632,0.476426,-3.01811,-7.44572,-0.458949,16.5945,-1.75935,1.01749,-14.0683,0.0963563,19.9363,15.8893,2.95622
026_0068,-2.60772,-0.120576,4.6313,0.0397485,2.13525,11.1975,-3.57167,1.75869,5.05557,-7.30179,0.530129,7.27018,4.37417,7.2154,-17.1386,-3.39237,0.157595,2.91774,-4.06467,3.98349,11.9896,5.94366,-9.12185,-2.86512,15.8536,5.65516,2.07808,-17.9961,2.31387,25.7637,-0.000446056,-4.14959
026_0069,-12.75,-1.17082,-2.14309,-5.81167,4.36502,1.27181,2.73319,-13.1736,8.40764,-8.14149,7.46682,-13.4502,1.7587,11.6903,12.2416,20.317,5.6636,-8.66021,7.26105,1.20553,0.397596,13.9984,-9.54022,-0.687076,-1.38258,-4.40448,-25.9563,-2.02627,-7.3206,-5.32924,25.1638,-4.57324
026_0071,-5.14108,-13.4161,7.41846,-1.35029,2.34063,6.02297,-3.09386,-2.75896,5.00459,-11.2971,6.16307,-18.8229,-4.10062,2.12597,23.2796,-2.43894,8.81715,-11.8221,15.7153,-1.58985,-3.01243,7.63023,-21.6451,13.219,8.11459,-10.1051,-5.23241,-13.8384,-0.751117,13.2108,9.48626,-10.0229
026_0073,-4.50264,-6.99691,-6.06148,-0.702592,2.11791,10.9753,14.4429,1.20461,2.17202,1.17768,-1.31975,0.699198,0.454265,4.15435,17.7695,-10.6055,28.8626,6.7908,-3.83797,0.148753,0.0964116,10.8761,-22.7061,3.58154,12.7121,11.8158,-22.6578,-0.889798,-17.0035,6.72071,-17.5209,31.083
026_0074,-1.60806,-6.54171,0.771083,-0.837458,4.35972,8.30464,2.40011,-10.3523,1.19196,-12.8154,3.98048,-15.7616,-0.867562,1.12398,8.81593,14.4966,10.0582,-5.1728,8.97524,-11.1428,5.92858,5.62007,-12.4072,-1.35531,-2.37475,-1.60933,-14.5731,2.80154,-17.5263,-5.71226,16.8143,-8.69921
026_0075,-6.34333,1.51598,2.31855,-3.2279,1.80052,10.3041,5.20947,-7.24983,6.53637,-9.56016,4.58163,-16.181,0.636915,0.854266,18.0914,8.76972,5.86738,-11.8367,14.6598,-7.0049,-2.21468,8.54889,-19.2029,8.26421,-1.27119,-2.69824,-16.1152,-10.796,-8.89979,-2.59819,16.5317,5.8416
026_0077,-5.13984,-13.2233,-0.928563,-14.5405,4.78964,4.69868,9.22453,5.78609,3.63565,4.84595,2.49905,-1.95643,0.995018,0.261106,14.5026,5.20308,5.25463,-10.7327,9.89311,-12.3622,-5.24802,3.04427,-16.7927,6.95503,9.29725,-2.37341,-21.7113,-16.4136,-25.249,3.12504,0.590679,10.5136
026_0078,1.23129,-8.37232,-15.7956,2.85711,-0.8362,-5.01084,-7.54871,-6.90812,-2.84504,-5.23015,-0.880271,-1.70359,-9.66405,8.84798,15.9551,-16.2419,6.38677,12.9972,8.31504,-0.070335,1.00121,8.70304,-21.1942,22.9227,14.2404,-5.24095,-10.7989,1.03712,-21.4802,-4.8732,18.8343,15.991
026_0079,12.4695,-12.8834,-4.50468,-2.99637,6.21828,-7.71138,-4.11546,8.3236,-11.2921,5.25892,5.75887,5.72757,1.72786,-4.45609,10.94,-1.01766,9.65101,26.9873,-14.7565,6.38333,2.36895,2.74338,-19.6692,16.5019,20.4471,-9.17348,3.81573,-4.96903,-21.8087,12.8146,15.2563,19.2672
026_0081,6.58082,0.0484507,6.71459,-9.65595,-3.71959,0.0278373,11.631,-14.5667,7.1137,7.23576,-8.30632,-0.842699,-20.0388,-15.0322,-2.68894,-8.35039,29.801,24.0529,20.1818,-10.9775,-1.0301,3.90284,18.31,25.1308,-34.1833,-29.5161,-54.4217,-11.9559,10.0091,12.0189,22.5478,-11.6502
026_0082,-2.16126,-6.64817,4.98916,-12.1458,5.17467,3.76009,1.76583,-9.81661,-10.7925,3.57411,8.23366,0.993734,-11.0125,-23.0356,-2.30912,-9.5865,1.19452,29.3837,-7.5776,-4.75573,-4.38764,9.52656,8.93659,19.4798,-4.66593,-19.6622,-17.7681,-6.06981,-18.0431,11.2436,28.2995,11.4905
026_0084,-3.4064,-11.9781,-13.8602,1.91048,-6.02975,-2.55323,-5.76349,0.331798,3.53354,-3.97521,5.71997,-2.44411,-2.90671,-5.45096,21.0766,-5.06458,11.4912,-6.32691,16.2141,-9.6745,-5.66943,-4.13922,-17.4263,6.6606,-6.20094,-6.5702,-13.7458,-10.8064,-21.9059,-1.46176,7.26001,8.52858
026_0085,-15.1546,-5.88587,-9.20397,-18.3952,13.9221,-1.36779,-9.77243,1.70783,-5.29618,7.61403,11.9216,-3.99999,-18.4099,-9.22044,-12.6696,-10.62,14.3746,-0.34492,-8.60213,-3.9235,9.4707,8.98163,0.307225,-2.30295,12.4267,9.95524,-17.8184,-10.8769,-30.3252,31.9676,-43.1353,12.7262
026_0086,-6.43133,-3.72277,4.84315,-0.595083,1.3655,5.56118,-9.65343,4.90255,-6.47752,3.73069,3.56251,-1.26773,1.75476,6.25647,-5.43607,7.32562,5.33806,-12.3426,0.896915,7.52336,4.87952,4.78157,-10.2899,-3.90853,1.42778,16.1484,-21.9548,-25.7822,-0.175477,20.2688,-12.0547,0.0468781
026_0090,-4.49381,-3.60793,-5.09447,2.48863,4.04388,-2.64059,-0.88422,-3.28096,1.25287,-2.29041,0.374,-2.3573,4.17703,0.473271,8.48295,13.7006,3.29549,-3.33766,11.8413,-2.67772,8.46807,-2.18832,-7.87008,5.03968,8.28375,2.24957,-9.99655,-6.15368,11.6987,2.98866,17.2215,-2.44474
026_0091,7.23058,-9.48986,-1.1337,-4.64289,-1.29791,1.00444,-3.97878,-2.58666,-12.5009,4.4919,-0.0395635,-12.3828,-10.7195,1.26576,21.337,-5.57546,1.72503,15.1031,-6.34835,9.83471,10.4384,-13.5419,-8.61148,-2.7908,11.7226,-16.1525,1.66874,-23.7219,-42.0102,6.43123,19.4099,-0.315927
026_0093,-0.27961,-8.16406,-1.1316,-11.6527,6.6053,14.6629,-3.53262,-3.12955,17.7697,-0.85585,8.90273,5.78389,-5.33986,-2.13592,-2.32391,-3.19347,-4.28486,-2.59304,-1.14329,-4.41097,12.7349,3.96363,-17.6165,2.72099,9.9477,11.7884,-16.4144,1.50075,-30.3429,6.27877,-4.7065,-2.08763
