026_0022,8.43742,-0.868372,-1.24193,-2.82819,2.9755,2.57307,-7.63883,6.34609,-0.0874146,-5.66235,3.23009,-5.3221,-7.96405,0.679459,2.43459,-0.405835,-4.35622,6.67185,-15.3649,1.03607,-17.1055,3.8614,-2.70926,20.6836,4.52703,-7.09182,5.60314,13.1929,6.29619,16.792,11.5343,-15.7239
026_0023,0.780453,-11.1094,15.9401,11.1059,-5.33786,1.97587,-3.04428,-3.06005,11.0782,8.02333,-9.41103,-4.878,1.77865,7.46124,-8.54282,-7.06409,1.45035,4.85601,3.05045,-7.47651,6.00533,12.7973,-21.003,-15.213,0.967439,4.72549,-9.46993,18.5225,-29.3693,9.9238,-15.048,6.66198
026_0024,-4.3847,-3.22268,2.63606,11.8525,-13.1137,-30.9737,-9.04687,0.173635,-0.110436,13.1639,8.91492,-8.56833,3.99757,-24.9189,16.127,-10.0837,10.8248,-24.5284,1.08808,-14.3077,18.9612,13.2818,-11.684,-4.81083,-6.55132,-2.02029,-21.0868,13.4221,-6.52555,-20.0114,-0.230792,15.7229
026_0025,7.58444,-5.04129,7.95418,5.87758,4.60857,2.97958,-1.05968,20.5899,-0.0863655,5.27848,3.95907,-8.70301,-26.2255,0.836759,-2.31432,11.563,7.0227,-2.21101,-34.0194,-16.3052,-22.7218,-9.24437,-27.2268,-2.5318,2.91429,-12.1423,17.5142,23.1837,-40.9112,-0.613271,6.29,-2.09672
026_0026,-13.3741,-9.56231,4.26869,3.90393,-3.9822,9.50773,0.776074,-4.93119,-8.42466,6.12875,13.7643,4.10478,-13.025,-17.3474,10.9808,-6.50173,6.10188,10.7003,-3.26983,2.102,10.7251,5.02051,-3.69575,2.39368,-14.4501,9.16234,-7.11424,9.19931,-11.0946,2.18813,9.1913,10.4923
026_0027,-0.224292,-6.49094,-4.21451,5.46522,-8.70971,-6.71091,-2.59579,2.4803,-3.37193,-10.5157,6.15899,-6.41239,-26.011,20.4984,7.27775,3.97122,13.5502,1.02325,14.9875,16.1823,12.319,7.6207,-32.2323,9.00307,-10.1797,2.47952,-5.06965,7.15753,-15.7907,-14.2928,4.97265,13.0614
026_0028,-2.18543,3.91061,-2.24381,-9.55921,0.114451,5.99939,6.46315,-10.5273,-1.80301,-1.06136,11.9413,-10.4226,-11.0661,-3.54607,28.5427,-10.7667,14.7504,12.0439,12.394,9.5008,13.6225,-2.21727,-7.54168,8.7519,-26.0872,-5.1087,-23.769,10.8934,-21.7338,-11.4577,11.4242,0.969972
026_0029,-2.48078,-18.1733,21.494,-7.04164,12.6725,-5.18114,-0.947573,7.77033,7.82154,-4.32515,18.516,0.984893,-24.5015,6.92391,6.19109,10.5308,24.8223,-14.4162,-30.5251,3.02142,-5.63285,9.22832,-37.8577,19.7895,-12.2675,-18.695,-8.27718,30.7885,-58.2203,-9.85699,-13.9962,25.4941
026_0030,-3.42513,1.82185,3.66721,-6.10964,4.34586,-0.466055,3.20729,0.517258,-5.57336,-0.394781,4.95535,-6.82017,-8.22439,8.35674,9.43091,-12.3283,-5.70774,-0.383848,-29.6453,-6.0427,-26.258,-0.049244,-18.4354,23.4962,-0.220156,-2.15187,-12.4043,20.9468,-19.8587,-4.09854,10.5513,7.58346
026_0031,15.9555,-7.84554,5.02135,0.365552,-3.11064,-4.1342,2.28173,22.889,-8.67092,9.44474,5.96052,-11.2859,-26.6452,5.90216,6.25179,6.94263,2.34222,2.07534,-12.2179,-7.63973,-0.587022,-7.23142,-9.73888,11.9202,-11.5517,-8.17457,1.58395,15.4482,-25.8239,-26.2813,10.0531,20.0855
026_0032,-8.44301,-14.2837,10.7519,17.5968,-0.758077,-9.65839,6.41125,19.4216,14.5431,-0.239466,10.0571,11.3323,-14.2589,14.7053,15.436,26.6965,20.3736,-16.9781,-10.6658,-6.68679,-1.97785,-2.73007,-23.3804,2.66867,5.27151,-10.6264,-3.44234,25.3616,-47.1372,-5.60986,-12.2243,15.4311
026_0033,-9.15827,-4.99369,8.23673,14.607,3.41612,5.15829,-2.79375,4.92103,21.3715,-23.1025,15.0764,15.9567,5.23187,21.1239,13.806,29.2702,27.0114,-14.5046,-6.18907,0.231999,3.6448,4.44724,-35.4758,3.88475,-5.20059,-8.54391,-5.13149,10.6212,-32.4777,-19.3393,-3.64661,13.2508
026_0034,-5.02856,-6.12328,-3.33981,12.2133,-6.90601,3.7638,5.49094,6.04321,-7.23048,3.49213,-7.99654,-4.10382,-6.15442,5.07577,19.5966,9.08011,-9.91466,7.50102,-11.3083,-6.87074,7.40779,0.733671,-2.45859,0.232171,-3.52342,-4.31018,-4.57311,11.9667,-7.87844,-4.84188,8.22796,25.7994
026_0035,-8.05549,0.110803,8.04506,-3.19594,-2.83682,16.3686,-5.39711,-5.15908,14.1096,-3.71682,-6.94826,-6.12064,2.82277,7.12354,-6.62866,-4.0243,3.33381,-2.61188,3.28129,-0.587845,-13.7153,1.70481,-23.3227,5.04173,6.24015,18.4853,-12.128,3.54575,-15.8071,22.3157,9.28562,-1.0733
026_0036,4.70131,-20.9457,3.48598,-0.818356,-6.78242,-0.0251264,-0.678624,10.219,-3.76494,13.8429,2.80512,-4.68534,-26.474,8.77725,11.1021,13.3245,25.5829,-3.84258,-5.46541,3.78488,4.92765,-1.9565,-29.2154,20.1044,-0.953876,-2.93322,-8.40962,17.7493,-32.2925,-2.71992,0.239175,13.2856
026_0039,3.37366,-5.74896,3.85488,4.35044,4.5023,1.52167,-0.983769,5.11997,-7.26911,5.02,-9.58656,-4.48098,-9.35885,5.73639,0.245347,10.7958,-2.04261,7.44048,-17.0492,-7.64723,-3.17769,-2.97162,7.19139,2.93396,6.03395,-5.50141,6.41856,11.614,-5.83362,-6.38209,26.1772,-1.19305
026_0041,5.16159,-8.96382,10.7669,-5.34306,-7.13719,12.8667,-2.82281,-19.6249,16.6052,0.60863,1.6313,-7.82041,3.91741,10.975,-11.4833,7.11346,7.97736,-5.7144,0.255306,-5.70112,-15.4483,7.90518,-20.0328,0.934864,9.13406,17.6801,-5.87559,8.27703,-22.26,23.2538,2.51861,7.06184
026_0044,-1.94609,-13.2989,3.68513,2.79459,0.202221,1.74522,3.25963,1.37844,-2.32227,-2.08343,4.67614,8.22865,-2.614,-0.789792,-1.8142,1.68931,1.76475,3.36433,-8.86939,-12.153,-2.04909,-3.40116,-7.06028,2.9969,11.7119,4.34512,4.89405,7.10845,-7.12051,8.31796,24.4736,0.600831
026_0045,2.75281,4.36358,10.0432,4.9485,-3.40125,15.8025,-9.68782,-9.14324,13.0543,-7.07382,-0.501037,3.21902,12.0931,13.4614,-2.60963,7.87637,12.3876,-0.347334,-0.470053,2.22727,6.82158,7.94709,-20.2222,2.34416,-6.48994,6.67273,0.0220945,-2.51972,-18.8636,8.60828,3.28257,13.8377
026_0046,-2.38601,1.89406,-2.9076,-4.43744,-6.39974,8.33892,6.13595,-7.65563,0.877905,-3.9698,5.63375,-5.44574,-9.34275,2.30662,14.6295,-9.21413,8.18005,11.1838,4.93079,2.93776,6.04188,3.31531,-9.5882,6.42172,-3.70154,0.397208,-13.0941,9.15579,3.61875,2.29101,24.7936,-1.70706
026_0047,7.63044,-17.1065,3.0295,-1.37623,-9.97024,15.0491,-2.59235,11.8443,2.51191,5.52311,-7.16044,-2.83591,-8.39532,-3.55761,0.718181,14.9135,17.2739,-5.43161,-0.820013,8.74856,6.06898,2.35147,-21.1312,18.1584,-1.73742,-2.52361,-0.994717,22.4779,-27.9169,-9.69116,-9.34749,2.46807
026_0048,-8.10489,3.93045,9.08584,-5.15989,4.19388,-3.88242,-6.05004,0.605325,-10.1217,-11.0687,-2.36807,11.6578,-12.9369,18.8354,-0.957697,24.5886,26.8125,-11.7585,-17.4511,0.82354,2.8505,15.3073,6.27348,4.21373,-12.1161,-21.7104,-23.979,4.27604,4.49392,12.5994,16.0061,-0.450331
026_0049,14.6605,5.45018,7.90867,-9.46953,8.35306,13.1621,3.27281,8.01621,-10.7752,8.64799,16.8106,-10.6593,-27.2921,-4.93198,0.553317,-0.796767,11.8963,-9.18616,-42.9789,-8.63957,-38.0044,-2.43776,-26.0167,21.085,-25.0127,-21.9058,-6.96194,39.069,-39.1069,-10.9532,-6.18687,-1.34726
026_0050,3.79376,8.23883,-1.82574,-10.13,-8.29331,3.62703,6.03169,-12.5131,5.23499,-3.43825,11.5094,-10.9524,-0.616639,-2.21709,17.1567,-14.5449,10.8066,10.544,13.3513,7.78576,12.718,1.7752,-4.11896,1.65076,-1.74997,-6.56968,-20.7003,7.87927,-3.457,0.0614231,21.0566,-9.43994
026_0052,-1.0936,5.14547,-5.77889,-7.22719,1.87596,2.63124,3.52918,-6.36739,1.82671,-6.91354,7.4178,-6.79808,-8.51747,0.154152,13.1311,-12.8337,6.35173,8.94978,6.94727,6.20152,2.21733,3.11295,-13.702,5.84902,-4.42371,-0.906956,-9.93014,11.7723,5.24111,2.9578,25.1524,-6.73559
026_0054,-11.8894,0.331321,11.4682,-12.849,0.990314,-0.382448,-9.70409,-7.26198,-0.137506,-9.81045,3.43611,5.89999,2.10843,0.530262,-19.1786,3.76617,14.022,2.00712,-1.28804,0.845382,12.7391,22.5519,-5.78382,7.90421,2.52711,-4.45502,-0.391787,6.75741,-9.06887,-7.13204,11.3574,9.93621
026_0055,10.4274,-0.16604,-0.601793,-1.89395,-8.19052,-2.65597,-17.1004,12.6225,-3.61277,3.61602,-11.6048,-10.7736,-13.6985,7.30166,8.62133,0.94207,-0.768545,-3.61194,-20.4823,9.51274,-19.4041,-2.41976,-10.6653,16.9418,6.14172,-8.69336,2.55297,14.2757,-4.65588,2.96548,-0.0388875,-16.9351
026_0057,-6.43654,-4.55672,-1.10817,10.2299,-6.28736,-2.3689,19.4365,-8.46576,-0.755412,4.02896,17.2796,5.91546,-10.9747,6.13848,3.03525,-1.92285,26.4624,6.55381,-10.2435,6.80057,2.63415,-10.5901,-12.3067,7.22183,-19.0099,-3.91518,-15.3019,15.7482,-10.0416,-2.83781,20.1725,3.76985
026_0059,-6.82195,-2.72539,7.16804,-5.3711,0.925557,-0.440752,2.95725,-2.50465,-10.5019,-1.34333,-2.58066,4.74393,-13.1854,5.15818,1.2874,5.28926,7.61084,4.30165,-14.4024,-3.45216,-2.85999,-2.68889,1.27617,7.38492,3.78624,-3.79063,-5.34437,6.98882,5.18933,11.8193,29.0769,0.755643
026_0061,-15.7907,-2.09297,-6.36903,6.62049,-4.96695,8.75788,3.65604,-7.69898,1.80968,8.88435,7.57527,1.85223,-13.8621,4.49048,12.2275,2.17531,10.8891,1.8514,-15.3536,4.20888,-8.72824,3.9114,-1.22629,14.2489,-7.54498,4.08336,-13.1477,19.3518,-13.1027,-22.9819,14.8969,17.5133
027_0016,-9.43248,9.5392,-6.22479,9.34512,20.109,-23.0741,3.10703,-2.40826,7.24472,3.3587,1.39166,14.5135,-3.2837,-14.1806,7.86943,-4.35077,-2.12258,-13.0847,-3.78618,-2.23336,4.45544,-12.0407,-28.3298,-4.27379,-9.87694,1.86005,-14.305,-18.245,-5.45753,-10.0425,5.84741,-5.79075
027_0017,-7.46644,13.1986,9.11252,1.76961,3.4332,-4.8386,-10.733,-6.23911,9.96125,-0.55272,2.58803,1.90678,-0.646601,-9.9384,5.24654,1.93345,-1.99155,-0.0426498,-1.48688,2.69985,6.71607,-15.7153,-32.2927,7.1247,12.036,7.70159,-49.2802,-41.8505,-1.20393,-24.6664,10.6473,-34.0831
027_0018,-15.2336,4.33057,19.6285,-6.44687,26.8593,-10.8517,7.61149,9.4516,-4.12502,-7.68724,21.4352,1.6504,-11.9983,-6.70435,-2.10378,18.5127,1.42836,-13.4751,6.81934,-0.15088,-0.879766,-29.5838,-29.0544,-5.04578,11.0632,14.4976,-27.2404,-22.1905,-22.2709,-25.8667,-3.49076,-20.2214
027_0019,-6.56258,0.504383,-1.12513,8.37647,12.4625,-7.16707,-1.63311,-0.118864,15.328,-3.25092,2.4988,-0.939233,-2.03644,-5.17923,-6.75389,12.6232,-14.9818,0.827418,-2.32666,10.1029,-6.32587,-24.1384,-10.912,19.9986,11.0834,1.73913,-19.188,-34.5684,24.6718,-14.2533,-16.476,-49.806
027_0020,0.607388,0.574352,-1.51746,-3.11834,-1.77597,-0.543346,-0.842354,9.22444,0.981238,-8.72982,1.85233,2.69429,3.59485,-3.11295,2.94793,0.518996,-4.05861,1.76249,0.26617,2.00103,-1.23804,-6.87997,-11.9024,9.91963,13.1236,7.01744,-17.3303,-17.888,17.2293,-16.5004,21.6489,-22.5772
027_0021,-5.25664,-4.21428,4.08828,-3.51204,2.53385,-10.0737,-1.33063,-1.02491,-1.83513,-2.30346,15.4158,2.00882,0.180179,-3.40616,10.9008,-1.03461,-14.2742,0.61174,7.62236,3.01831,-7.94585,-8.16187,-8.04024,3.55342,11.7896,2.81629,-32.7866,-18.1099,0.854658,-24.3198,9.40898,-27.377
027_0023,2.14587,-5.63479,0.988584,13.5375,4.36074,-9.72347,-3.75589,3.07417,8.7836,-1.0811,-1.96997,3.26963,1.24963,-5.21121,0.372741,13.6713,-5.21569,7.76383,-9.94805,3.34812,3.47283,-26.8003,-9.72324,20.3934,9.58981,-3.35974,-30.8427,-41.2512,17.6105,-23.7374,-4.66031,-55.8348
027_0024,18.8338,-0.404502,18.3113,-8.29863,12.9233,1.40181,11.3073,17.2396,-3.46547,6.1591,-1.71564,2.54182,3.00891,6.26958,-2.90127,-18.1763,-1.03872,20.2119,-4.72876,8.46397,11.7712,-24.0816,-7.56363,1.95763,6.439,-3.90814,-60.0137,-54.4883,-13.0066,-47.6307,-7.48063,-53.8126
027_0025,19.1855,-9.98741,8.87016,2.33625,3.08157,-9.51432,7.64703,-0.214202,14.9633,6.96203,-15.4273,3.27315,5.23661,0.49591,-10.6978,1.79875,1.43434,9.3487,-7.0363,-2.95852,7.50767,-32.7277,13.7061,8.19657,1.00753,-3.48585,-73.3511,-40.1879,14.6023,-22.6324,-3.25838,-44.9853
027_0026,0.020995,-3.50686,-2.15297,-0.22295,14.7847,0.905214,-2.11683,-8.38294,16.1716,-4.61862,5.81574,-1.25976,1.42319,-8.68981,-4.67125,9.01068,-8.56011,10.2392,-0.309037,13.1608,3.06823,-6.10634,-12.6072,25.5701,4.21651,0.881588,-18.0032,-28.2832,19.0877,-15.6099,-10.22,-49.3297
027_0027,-4.61414,0.746332,5.87815,-1.5093,10.5599,-2.47368,-3.87535,6.00109,5.79723,-1.65627,-7.12937,-1.71713,-6.06506,-5.10897,-8.39008,4.93811,-8.19048,1.72384,4.69612,6.10979,4.01924,-7.33388,-6.32187,17.3613,11.0627,16.7838,-32.8746,-30.8012,12.7271,-6.25368,-6.81428,-40.5372
027_0028,-2.54681,3.57847,7.31663,-4.16046,9.02543,-8.49502,8.10728,14.8508,-1.71071,-0.362612,0.112347,0.517822,-11.3394,-10.1936,-1.97738,13.071,-2.57527,-5.11389,-2.11857,18.7366,-2.96781,-26.8582,-5.60661,-0.114342,5.58266,22.6849,-33.173,-26.0573,-12.1146,4.32085,-36.0201,-41.4714
027_0029,3.96759,-8.63926,17.8361,-4.26747,19.6853,-6.34631,-2.6382,11.7564,-5.91109,6.40372,-3.0666,6.59179,0.61374,-10.6017,-3.24487,12.1147,-12.4704,8.60895,-10.431,1.51635,-1.07893,-23.8288,2.42218,8.99731,20.9879,-0.248439,-55.3341,-49.4631,17.449,-9.50256,-1.27685,-48.4112
027_0030,5.45381,5.65995,15.781,3.77289,8.35703,-15.6586,6.72253,6.68813,16.9099,7.81964,6.4858,2.48373,0.695454,-9.16271,-11.0679,-7.87895,-3.16104,-11.4112,-10.2409,-4.39341,24.5812,-17.0558,-23.7175,-1.19963,3.66811,-2.04283,-26.8866,-43.031,-0.499111,-35.1877,-5.45326,-20.388
027_0031,2.15185,-8.3421,-7.03707,7.82426,0.429915,-2.61221,4.46081,-5.187,10.0196,-0.937018,1.97843,-2.03232,4.54207,-4.35128,-4.84742,4.33327,0.453405,6.55518,-1.60339,9.99906,-5.22966,-1.89115,3.58882,17.5498,0.829011,-6.48401,-10.5623,-15.0991,24.7665,1.37284,5.31021,-38.5387
027_0032,-4.8035,-1.29979,1.45189,-7.7169,9.80055,0.449888,2.18955,-1.30453,1.33383,-1.68511,7.6055,4.44076,0.722953,-0.019889,-5.59763,10.4845,-4.21643,-2.54668,-6.10239,2.30575,-7.39804,-7.57103,-6.88545,9.14413,13.9597,8.78817,-0.952423,-17.1931,16.9335,17.974,-17.9855,-36.3029
027_0033,2.76807,3.89168,15.5799,2.85822,17.9238,-0.420741,-0.328585,-4.62618,4.98626,6.97943,3.855,0.536695,0.393475,-9.71157,-2.5766,0.263185,-20.008,4.04088,2.39168,6.12781,11.9079,-14.2297,-23.309,5.94622,21.6121,10.7797,-35.9505,-51.7427,-3.90343,-34.3677,-13.3759,-47.591
027_0034,2.93466,8.88216,-0.712481,-4.46544,1.01675,5.43118,7.60706,-2.64541,6.8845,1.21559,-2.38341,-9.27803,-1.06654,-1.42344,12.0411,-7.14784,-8.4125,0.305797,5.7583,-2.26404,3.0798,5.24446,-4.35294,-5.62657,16.0498,-11.8935,-9.39224,-10.1005,13.4825,-24.8306,5.26937,-15.0447
027_0035,0.615796,-15.578,13.1651,11.4497,22.3938,-11.3182,-5.76664,17.1889,15.5956,3.2819,-13.9413,11.2927,-3.29205,-2.82718,-3.29148,1.5521,-7.80258,11.5251,-7.18945,6.73261,11.07,-47.7589,-33.8042,7.55258,20.3156,17.8315,-64.222,-53.2589,-6.18466,-40.0884,0.388216,-46.3132
027_0036,10.0679,-13.934,39.8469,-12.7548,20.3182,-0.714195,-4.14392,34.2129,-0.529263,18.8712,-30.8526,29.1252,-0.780931,-15.9203,-11.8608,-1.84503,-22.1824,25.283,-10.8212,-0.086446,15.2277,-49.4209,-5.46096,21.7413,24.6448,18.6579,-87.9015,-71.4415,4.62108,-26.8838,-5.96193,-47.1332
027_0037,11.5365,-8.88286,3.379,-0.309106,13.3655,2.0808,12.2764,-6.65915,2.19666,14.3181,-5.97329,4.39064,4.64996,-9.228,-10.124,13.9606,-15.8991,15.0924,-1.46722,-3.0247,8.46479,-16.3923,3.71704,19.0948,14.9893,0.426595,-25.404,-44.9816,10.4934,-5.53897,-23.6462,-58.9078
027_0038,3.98249,-4.71209,7.57284,-1.50494,2.8501,-4.52269,9.44817,13.6389,3.4925,10.3031,10.1715,-2.8224,11.608,-7.81757,0.619061,3.35544,-11.1214,1.20861,-8.82636,8.12616,4.5937,-4.55315,-5.29138,2.26067,11.3789,3.1979,-39.8868,-43.2817,7.36546,-19.8091,-3.17844,-43.8042
027_0039,8.0539,-3.40965,-7.84166,-5.35415,14.649,-13.0085,2.15375,0.974517,20.6917,-9.50661,8.57974,2.12185,7.72284,-11.3261,-9.40915,-3.18618,-4.92754,10.4555,6.92742,3.06081,6.10295,-20.6911,-12.6275,19.2803,0.213227,6.56102,-42.5445,-18.978,7.19224,-7.76301,0.823212,-23.3762
027_0040,1.62225,-3.07798,16.6636,1.82922,11.646,-7.46593,2.61421,12.8092,6.26821,9.37112,8.12004,-1.40133,8.16195,-8.94134,-11.0072,5.86971,-5.98619,6.56262,-12.6774,17.5506,-5.31439,-22.5399,-10.2545,6.77463,15.6441,-4.07694,-51.4601,-53.5344,16.6368,-21.9315,-8.09457,-60.6207
027_0041,3.33088,-3.33044,-2.73436,-3.233,11.5366,7.23909,4.87972,0.147589,3.70923,-8.67611,1.22221,2.72297,8.12915,-4.94029,4.58035,1.41191,-8.38455,8.00202,4.43157,-0.582201,-0.320883,-1.80896,-1.93806,10.5327,7.35884,4.75709,-10.6255,-3.31552,14.9556,7.35995,17.1958,-16.7232
027_0042,1.68325,-1.5616,4.59389,-2.75119,18.4075,-7.43982,7.09948,5.00796,3.01958,10.9769,10.1186,-5.34553,10.0898,-11.0969,-13.7935,2.22956,-18.0977,2.35725,-0.472741,6.76094,0.0797683,-15.8885,-6.09282,14.5108,16.7933,4.72351,-26.9375,-29.9017,-4.25447,-4.89516,-22.6091,-43.1565
027_0043,4.33381,-9.39984,2.59206,-0.759373,8.58812,-0.287583,-1.46,7.86586,6.69928,0.40195,-6.40294,8.97707,-0.802582,-9.67785,0.482001,4.57545,-15.3772,6.69797,-4.31751,3.5504,-1.28398,-14.4969,2.87628,14.724,9.76633,3.11185,-18.342,-18.5716,23.4891,1.95946,9.00804,-31.2823
027_0044,-4.11548,-2.44396,4.63224,-2.33548,17.4293,1.42343,2.76152,0.331183,6.7377,-4.32166,2.83514,7.78307,-0.107696,-9.07641,-1.88765,13.3288,-5.46057,5.67569,5.48549,-5.77787,13.9016,-27.9254,-31.8375,12.5773,16.5484,12.1277,-40.3773,-44.4982,-1.21526,-30.4006,0.0909149,-41.6356
027_0045,-0.652768,-6.84912,13.4876,-4.53739,3.37364,0.633124,-2.62929,11.9392,4.61058,-2.33574,0.140607,2.08458,0.76865,-6.72193,-1.70892,4.76986,-9.95187,8.53214,-0.562373,7.38192,-0.662499,-13.6975,-13.0193,14.3521,15.1255,4.47145,-31.4056,-36.6674,13.3554,-21.5327,7.26506,-40.8768
027_0046,0.964951,-3.16265,8.28166,3.79768,3.20299,-0.986969,3.84559,15.3364,3.49575,1.83636,-3.08385,-4.42227,5.9284,-2.2949,-3.6839,-0.892507,-11.3235,5.95145,-4.66348,-1.22791,16.8009,-16.15,-16.8744,-6.41321,20.2848,9.95102,-33.4239,-42.7747,-4.32867,-37.4084,16.7878,-30.2932
027_0047,-11.947,-1.68595,1.74213,-2.39034,4.34912,-6.67947,-4.07234,-1.47825,6.55048,0.411171,13.4504,3.56671,1.46031,-16.1247,-2.63219,9.74829,-9.88322,-4.72689,4.71677,6.32414,-6.12339,-2.66267,-12.794,13.6962,9.04315,1.344,-22.3182,-25.7377,15.6712,-13.0484,0.89955,-43.732
027_0048,6.85342,1.9125,-1.7091,6.37561,15.9142,-9.43323,5.14705,2.91443,9.62927,8.53448,-5.75561,7.50384,1.78139,-3.86337,-4.62933,0.184926,-11.1064,3.41005,-23.3756,-4.20125,10.9255,-28.5314,-16.3571,7.0873,19.1114,5.9213,-21.2508,-62.0047,3.75276,-38.3241,-23.1065,-59.34
027_0049,-6.86135,-0.984285,-0.0829613,4.68064,4.15685,-3.72842,-11.1543,-4.58983,-3.65129,-7.3065,-3.78349,9.64756,-9.87069,3.85975,-8.11073,1.5965,7.43537,-6.42564,-1.33655,-0.597406,8.22825,11.6722,6.95612,-9.57729,0.149791,-10.6338,-16.3811,-6.49749,17.5652,-12.0166,29.0008,-17.0354
027_0050,-4.33729,5.07256,-11.706,-1.20137,15.5457,-3.31439,-1.90372,-1.61869,4.12346,-13.6989,1.34139,-0.493219,-1.12933,-1.56118,1.54737,2.89767,-11.3093,5.77867,1.90509,5.0566,-0.527638,-9.58072,-36.8821,13.571,26.2917,15.6396,-37.8817,-44.4682,-11.5602,-46.3174,-1.74272,-43.1233
027_0051,17.8041,-8.15636,21.2915,-5.071,24.4521,-7.59668,17.1783,27.0866,1.91052,23.3522,-4.38412,-1.55605,12.2143,-6.08269,-6.22066,9.19158,-21.3671,14.3017,-11.7826,15.3981,-1.95902,-33.2634,-11.5971,8.56283,24.7104,14.2994,-78.7875,-79.2734,-8.08833,-36.2798,-29.3595,-72.6126
027_0053,-4.25736,3.52047,43.3888,-3.50924,27.1873,-5.02844,10.6893,22.5949,-4.2876,17.3266,2.64292,12.1903,1.75676,-15.989,-8.00161,16.9445,-22.6999,9.95258,-16.9529,10.3309,5.87634,-41.5936,-21.3765,11.6581,28.7985,10.1236,-75.1296,-88.8984,7.88444,-37.141,-19.7304,-71.1933
027_0054,14.168,-9.46896,11.2218,4.24333,13.0787,2.98169,5.78061,6.23587,0.610152,6.34485,-0.734386,5.65938,18.9525,-4.01264,-9.63181,13.5334,0.0487148,14.4372,-5.69564,4.82288,3.74054,-26.2658,9.57045,9.52109,7.06073,-3.51753,-49.6153,-40.55,4.46278,-6.54782,-19.8106,-54.5151
027_0055,11.7862,7.81213,4.98056,-3.04065,10.7955,15.2997,10.3982,17.415,9.31606,18.1013,-0.789322,-9.4843,15.1487,1.11795,-2.0305,-5.1605,-20.0526,7.9768,-0.841971,3.04688,31.0082,4.01634,-19.5216,-11.8726,33.3967,9.84431,-44.2883,-74.2013,-35.9736,-69.9466,-13.3796,-55.0456
027_0056,-2.43062,-2.65647,4.11245,-4.75852,20.5647,-2.08636,-8.3369,5.25602,9.16117,-7.16171,-6.61424,10.2724,-7.3785,-1.8565,-13.8723,1.75463,-11.1539,2.34929,4.11407,6.65487,3.53179,-12.86,-6.02592,21.7688,8.12682,12.0139,-35.7617,-36.9508,20.627,-7.25204,4.2237,-35.1471
027_0058,-3.74072,-3.81906,8.12128,0.492264,1.38196,-6.68858,-12.4792,1.9559,12.2339,-3.55474,-3.28787,5.13644,-5.21649,-17.9615,-8.03105,3.81994,-7.18078,3.43451,-3.47589,15.2232,3.36982,-23.1285,-21.576,22.8785,8.09784,8.71628,-34.1157,-44.2952,19.199,-28.4677,-1.12374,-48.7565
028_0011,-10.0677,-14.1807,-1.13135,-10.983,-4.81627,-8.33011,12.9338,-5.0531,12.6775,1.98702,-9.59104,-20.9875,8.14773,-0.300597,-3.18242,17.8463,-7.37115,11.7378,10.0963,12.8739,0.712378,0.169257,10.1073,-3.50262,-3.23588,-10.6037,12.1072,-31.0091,2.4185,6.10507,1.5213,46.2809
028_0012,-16.6236,-1.0319,-9.61153,-10.779,-15.7928,-5.70991,0.847681,2.0222,13.8181,19.2347,-4.35517,-10.679,5.57374,-5.48427,-7.35709,17.0845,2.99215,27.231,10.0939,5.52854,-3.62007,3.3356,10.8826,-6.12805,-12.5087,-31.6926,14.9888,-61.2405,-16.057,6.30506,-3.07106,65.5037
028_0014,15.0996,9.75665,-9.04604,-15.6055,5.13814,-18.4091,-7.61691,-11.6027,11.2097,7.49289,-2.05773,0.90202,8.31436,12.2528,17.8849,16.7511,-4.64346,-0.952924,0.0142844,-1.63685,-3.46432,6.18171,-6.14828,4.46379,-9.82462,-16.5076,10.6884,-34.0905,-14.7037,21.7106,3.38463,28.9541
028_0017,-7.53233,8.42184,5.78764,-12.2007,-3.42635,-8.00281,1.9699,-9.43818,15.5903,15.1377,-9.455,-22.913,0.832194,13.091,-0.0688222,30.2575,-10.0126,17.102,7.37355,7.63585,2.3953,-10.74,16.2702,-4.22749,-4.30328,-22.0889,16.8236,-44.8428,-14.8086,-2.30632,6.78865,57.3102
028_0018,-3.10367,4.91317,5.51264,-20.2672,-3.18772,-4.71581,1.10877,-11.0295,6.57002,5.52488,-10.8427,-11.1151,-4.03596,4.20814,-13.1891,24.5741,-5.69717,5.26655,1.66456,0.599673,7.91854,6.75567,24.5727,-2.84237,-14.5974,-21.2572,-3.82574,-26.296,-0.792547,5.536,9.83088,47.3334
028_0019,-11.1725,6.49185,-2.71026,-10.4889,-7.74083,-5.98646,1.35732,-10.2757,23.0692,4.92485,-2.98871,2.17465,-0.523975,5.71465,3.87321,13.0502,-2.93533,16.5778,7.20029,8.15748,-4.5639,5.05095,-0.0816802,3.81631,-16.0723,-24.1702,11.1806,-39.0901,-12.5192,8.30281,-19.96,52.8185
028_0020,-7.54224,-0.610008,4.52263,-6.91392,-5.71455,-6.58457,11.7627,-0.712669,15.2251,8.31571,-4.12935,-8.10895,1.37095,-1.10457,-7.73131,6.04554,-8.30974,9.83375,2.82425,3.9402,4.64423,-2.6583,2.91218,-2.93427,0.133839,-5.95873,16.7522,-17.7253,7.32323,11.2002,15.7022,35.6891
