030_0028,4.18094,-3.24338,-1.65411,-3.55322,6.8512,-6.22361,2.4346,12.984,-10.9607,2.82295,-9.76495,-0.926413,-0.686761,-8.92928,9.53714,-13.0324,-10.4054,-5.02996,-12.9459,-0.344669,3.6715,-3.29507,-16.8321,9.00055,15.5101,-2.36585,-7.80185,-13.778,6.80494,-3.3006,17.4495,-5.08301,5.72668,7.21266,8.14038,7.96907,-0.221971,-3.24717,-13.2162,7.78616,3.49328,-1.15506,3,2.5666,-3.85532,2.36086,-13.1062,3.83338,-7.81818,1.74939,1.51738,8.03968,9.66922,3.45563,-5.37869,-3.64126,5.26813,-3.06411,9.02702,19.1669,-19.3352,-21.2915,7.81365,-7.03102
030_0029,-7.24501,-6.49556,2.76858,12.2634,0.924927,11.3566,-15.8279,-0.69295,5.72582,14.2442,-23.2011,-1.55392,2.17622,3.49205,5.53195,15.8858,-0.480587,5.08502,-11.8754,-9.96792,-6.01087,11.0603,1.94593,1.71655,-1.18618,-11.4749,-2.61263,-28.2821,3.26133,-11.768,12.8157,5.24897,2.37946,-8.15809,7.14403,-10.9762,-12.0555,-2.71244,6.16586,5.27231,-2.41242,9.94201,-10.5732,-7.38149,13.8063,-4.64246,-1.70071,11.2732,-1.60744,19.1067,-13.2357,1.4813,-21.1915,-14.1681,8.49772,-10.7931,-1.86556,6.79176,18.578,3.55668,-1.06745,-1.87171,28.1885,25.3219
030_0030,-0.0298699,-8.67179,1.93285,0.91696,11.4525,-7.48094,1.77552,-1.8537,-8.57642,4.08045,-4.04479,-0.577616,1.51783,-8.43196,12.0805,-3.42566,-4.29214,8.08969,-3.81674,-4.92204,4.91801,-0.684824,4.08726,-5.83027,-7.81753,-1.86359,-6.20466,-6.81783,2.19006,-0.95755,-3.26965,-1.49626,-4.27121,2.14668,-0.551071,-14.2975,1.79682,4.99706,-7.80626,7.69761,-0.0079357,7.62485,-3.31404,10.4666,1.63784,5.473,-5.06888,-1.75083,7.55656,-3.63196,-4.7571,-5.08435,-12.8475,1.0006,-4.82207,-9.92646,-9.9147,4.26694,7.84134,1.99974,-3.0797,10.1983,12.8409,-1.712
030_0031,-4.4148,2.8413,9.20827,-2.95554,0.925765,3.29402,-2.20986,3.21061,-4.53179,2.35635,-4.31144,-4.11835,-1.91234,-6.23154,4.59942,-4.84377,-4.8103,0.7414,-2.63197,-0.303018,3.48053,-3.60404,-4.52447,0.157853,4.94638,-7.95898,-4.86749,-13.2978,2.45826,-8.0884,0.141524,-3.25749,-0.830529,-4.93328,-6.29545,-1.49312,2.35101,2.37178,1.8494,-2.2212,-3.87854,0.236721,-4.89384,9.33909,3.05384,-3.08181,-7.47782,-1.78341,4.40915,3.63978,5.90301,7.89505,-5.74106,-5.08778,2.93708,0.74204,-1.37191,-3.41288,15.3281,-12.1788,-16.0196,-17.5498,18.2499,25.2885
030_0033,-4.73629,-3.70684,-2.52193,18.5335,15.0597,-5.44822,5.26488,8.02635,-17.3433,4.27728,-2.09358,-17.9317,5.18484,-8.17552,6.09736,-1.84483,-4.52446,-6.76857,-15.6935,-6.23143,3.61773,5.74739,-0.249023,1.40764,5.49877,3.97221,-15.3963,-11.7984,-2.01632,2.44324,3.22488,-0.917651,0.0608038,1.87647,3.18732,-10.5478,6.15523,9.53609,11.9494,16.3655,-2.32091,5.94158,1.33146,14.3059,-9.89046,-9.62562,-5.13293,8.68225,6.83262,-11.6545,4.52674,2.69514,-0.629421,3.9319,-14.663,-3.89765,8.53012,14.674,8.93395,11.8779,-6.49463,-19.4826,11.1306,-3.52689
030_0035,-0.0334419,-2.39067,2.68132,-1.55975,-4.17048,3.13713,-2.09851,-1.97928,-1.19516,6.41208,-1.06186,-2.13798,-0.835173,0.600895,1.54554,1.01784,1.56519,4.39189,-0.929259,4.13242,-3.45848,-0.869028,-0.0308755,-3.27377,-5.04725,4.67585,-3.13395,-6.50108,6.36362,-5.03691,2.63414,-2.85817,-2.0059,-0.647557,1.18086,-1.92954,0.621546,3.99437,1.86145,-4.7175,-3.16317,0.20676,0.74337,-12.0391,8.25262,2.33427,0.92256,2.76571,-4.21902,13.3087,7.00839,3.13121,-10.4535,-3.91701,9.09831,-4.51777,9.92114,13.0728,13.6453,2.78508,19.8536,14.3053,35.0457,13.3792
030_0037,11.5064,-0.0819855,-8.7651,-7.43048,11.6246,-1.50464,8.4618,4.66856,-5.58703,-2.22221,-5.84793,-2.70474,-0.454993,3.94234,8.22653,0.2651,4.24485,-16.3239,-11.9944,-0.761559,-0.230309,-4.70477,4.07974,2.91296,-2.35105,5.15558,5.1027,2.55787,10.0273,-7.31061,5.75975,2.57576,-4.07169,5.55495,-3.47855,-21.5911,-5.16823,10.2342,8.15976,7.52185,-1.43109,6.87261,4.65063,14.3141,0.683455,9.2082,-5.48947,10.858,-1.09129,1.63439,25.0419,-15.1759,-11.8713,-8.06717,-28.6064,-6.46983,-15.9285,17.0108,7.33247,21.5749,-16.3356,-6.54645,-6.91728,10.1216
030_0038,-2.40819,-4.30833,-4.86739,0.491471,-2.67311,2.21552,-3.43805,0.165557,-0.0570784,4.22427,-5.08023,0.369249,1.29048,1.53824,-2.28313,4.23184,-7.38357,2.55263,-3.52356,3.12637,1.88973,3.4448,2.85647,0.195038,0.307836,3.42186,-2.19597,-7.94897,2.75128,-1.15085,6.7669,0.371706,-1.10557,-4.86898,5.99895,-8.5748,2.03748,1.30467,2.12621,-1.27325,2.27259,7.91262,-0.727603,-2.4219,-0.498138,-0.414456,-4.5999,4.66844,2.37748,9.07939,-2.64698,-0.797979,-2.55564,3.51369,9.47028,-10.4324,3.09863,-2.59601,3.09937,-0.936557,16.6984,17.8477,27.1559,6.02809
030_0039,-6.48019,-8.9549,1.10313,1.74822,-4.80657,4.44428,-9.218,7.36945,-9.98546,16.1738,-14.4023,2.48254,0.557623,4.968,9.61322,4.50329,-5.51327,-0.493662,-8.24394,-0.289834,-4.05059,11.347,7.05854,-8.14906,-6.58056,2.65707,-13.5036,-17.8551,-0.189356,-3.17487,23.344,3.53739,-11.6451,-0.928903,2.55888,-11.3679,-2.17313,13.3301,6.61352,8.86607,0.445115,17.2809,-6.82949,-11.0325,7.64652,-3.49651,-11.7626,8.82264,16.4674,0.656113,2.67873,2.02336,-20.6281,-10.1379,4.60819,-1.70158,2.95875,7.77074,18.4802,4.08027,-4.88243,-14.8359,19.8727,13.7943
030_0040,4.28253,-10.0923,5.0706,-1.17346,-0.776484,-5.17693,10.0598,1.78159,-13.2884,13.237,-5.73001,-3.87491,13.236,-3.66575,14.6453,3.51656,10.6762,-3.28894,-10.9533,-2.43797,-6.15008,6.0816,-6.99459,1.30851,-9.00356,0.664757,-8.77452,-11.3015,-7.01087,3.96999,-0.98,16.0224,-15.3384,8.14869,6.5163,-20.4929,-14.3271,10.2327,2.77809,3.86288,-2.07097,-0.786701,12.9029,-3.49655,15.7093,5.80956,-3.48014,4.90254,11.1872,13.5603,11.3989,6.65955,-16.9643,-13.5002,21.2069,-5.20857,2.29536,20.2385,12.3128,-1.62528,-6.84152,-8.06902,9.84788,19.9563
030_0041,-6.45266,7.02803,-7.61451,-3.20624,-0.492666,-10.4127,-1.21982,-4.4774,-5.89742,10.018,-3.0857,3.9719,7.30559,4.63317,9.29778,2.50152,-10.0763,7.35262,-7.61262,-5.97925,-0.532489,-3.84278,1.24529,-5.16101,-2.80117,-1.93057,6.55214,-7.75956,13.6574,-7.27284,-1.8698,-0.223982,-8.71196,-1.22913,5.0127,-8.49203,-5.70427,9.68488,1.45333,3.58871,4.75849,7.51034,12.66,-9.21794,-0.81102,-8.5504,-7.40938,-1.56581,17.615,11.5024,12.1493,0.673322,-17.6801,-7.87977,-0.745312,-0.492614,-2.75826,9.95211,10.1924,-2.9759,8.44783,-7.34509,16.1929,26.6374
030_0043,-0.539587,1.86394,-4.4578,7.94595,3.1253,0.333969,5.59416,5.09549,-3.52706,3.22593,3.60611,-2.52128,5.65803,-3.05278,12.556,-4.23794,2.7509,6.40165,-6.63222,11.7508,3.21003,0.759474,-4.92912,7.28156,-10.2283,2.74216,-10.1624,9.64388,4.28166,-8.06414,-7.69368,0.00294183,-10.105,10.0343,-1.43984,-0.0234498,-6.25802,6.96315,5.11577,0.30098,-10.1969,-1.96509,14.4469,2.87629,-0.637166,1.7033,-10.9869,1.28433,1.40387,-4.88094,5.2409,6.97592,-11.5744,-0.840863,11.4903,-4.00992,18.9032,11.9892,2.4269,13.0557,4.88848,-3.71005,7.83656,24.9035
030_0044,3.0922,-7.83098,1.77718,11.2712,6.59306,2.34859,-1.30115,-7.55271,-1.44672,10.5937,-2.00302,-8.75643,9.67657,0.24822,5.2542,-1.86019,0.205699,3.31104,-2.75768,-4.08525,6.90644,4.68407,7.06235,-3.51031,-7.77552,0.370354,-7.84039,0.445625,11.7351,-7.48588,15.2154,0.125868,-9.87028,6.22074,-11.3962,-3.49937,-8.88764,-9.91413,12.2679,13.2934,-3.81808,9.47923,-4.60918,10.1538,1.07568,-14.936,-9.76549,12.9915,20.308,-7.29334,0.629954,7.12895,-9.18179,-5.77535,-2.66949,4.1722,-1.03843,6.28213,-20.657,2.78071,1.84434,-4.04636,14.8212,6.13373
030_0046,-4.6953,5.3361,-5.07619,-8.06803,9.77364,0.974527,6.79675,-4.87523,-7.2994,1.12414,-3.14313,-2.98954,-14.6678,-1.79451,8.43533,-4.67492,-10.6715,-6.58167,-10.5211,-2.8985,-5.76811,1.77459,-2.51249,1.67895,4.31923,-9.83987,2.90541,-5.4137,5.69326,-5.83839,-12.8339,-1.60844,-5.5271,7.41737,-9.17275,-1.82051,-5.75984,4.91114,10.6421,15.5569,5.57107,9.50488,14.3562,15.8215,-7.49895,-9.25697,-11.3053,-5.90676,3.61,-16.4493,15.3405,-18.7022,6.46621,-7.26797,-12.2154,5.61741,-8.25244,18.5874,4.66601,7.66947,-10.141,-31.3143,18.5323,5.32644
030_0048,2.61258,-6.73764,2.47263,5.73814,4.29247,4.1001,6.81143,2.26897,-8.76933,2.90207,-8.76719,-5.89205,-0.908575,-16.1156,10.0702,3.0918,-0.5319,1.77316,-5.02139,-0.132789,7.12749,2.19377,-7.46109,4.71277,-11.319,8.99554,-3.81507,-0.983972,-6.71018,-1.09559,-10.9622,-0.198787,6.01,13.5614,-1.14421,-12.5783,-4.50326,10.8887,6.11134,-2.96377,-6.87217,-3.39662,13.3133,-2.50014,4.49723,13.895,-16.2441,-2.99956,12.0739,3.87806,11.5252,14.5506,-1.96908,-0.123121,1.36066,-13.0262,-0.153701,21.8819,8.21081,3.42347,-12.6134,-9.97569,21.4811,-1.47037
030_0049,2.38005,-3.74013,4.70471,5.45656,-2.71042,-0.0932005,-4.87031,0.445579,-5.56224,4.91571,-6.94253,-0.157618,-2.46567,2.62795,2.56507,-3.80336,1.37502,1.6969,-9.14754,-1.22989,2.14966,2.58631,2.37727,-3.66354,-8.52357,-0.569362,-5.69388,-11.5576,4.21832,-9.23468,-0.493264,2.47045,-8.9034,-3.03225,2.88358,-11.8524,-3.44957,-2.47821,1.16397,0.842495,-1.60388,-0.871053,-0.454,-3.26091,4.24271,-5.52679,-0.042502,8.23267,5.88386,11.3796,-0.435538,6.22422,-20.8911,-8.48779,4.4436,-16.8927,0.076913,4.58038,13.5167,4.8838,6.73083,3.61929,27.8103,13.3393
030_0050,0.0287675,-13.9158,-6.65872,13.6099,10.8124,1.68058,0.405558,7.15802,-12.1058,15.5488,-24.5751,-3.4407,-4.57272,-0.580732,14.1816,2.06615,-4.69127,8.81302,-16.3385,-4.87898,4.80117,6.16941,-1.50646,-7.30843,-11.0507,-0.881808,-10.5542,-13.5435,-5.73458,-7.80336,13.7079,6.89332,-6.36292,-2.47821,7.95166,-22.2335,-7.16544,4.00876,2.24406,9.635,4.75121,25.4298,-3.40469,-2.31439,10.4449,0.0259371,-8.95964,9.48253,10.8661,2.08441,-2.85804,10.186,-21.8379,-10.2754,-2.61173,-10.5614,0.997676,9.34225,15.558,0.710469,-6.45224,-0.675099,17.3311,13.1411
030_0052,-8.89749,-6.35372,-3.58638,-11.2528,-0.339432,-1.17862,2.56658,8.82693,-8.67071,2.58356,0.163627,2.40296,0.0587066,0.00586699,8.36531,5.65338,-3.47341,-0.0165879,-1.31063,5.43952,-8.47623,0.542147,7.66225,6.93435,10.6035,-3.32062,-2.33461,-3.23104,3.13341,-5.25736,17.564,-8.68117,-3.06607,-0.580806,9.41649,16.9759,-9.63261,9.86289,-4.08347,15.701,-1.87762,-4.71041,10.4466,16.3412,4.2072,3.29166,-3.74752,2.94065,8.71816,-7.53218,6.8227,-8.33452,0.452357,-0.865535,-11.4314,2.02147,-0.251252,-3.05137,2.69876,16.7555,-4.8121,-3.67524,11.4793,-9.00683
030_0053,-0.139433,-1.24601,-3.20889,2.72575,0.38378,-0.248056,-4.71901,2.50182,-2.91413,9.71805,-8.91756,-3.5081,2.78751,1.41003,3.36249,4.66298,-1.27197,-2.1789,-7.74076,-1.85931,0.807065,3.05747,1.25461,-1.68111,-1.19611,2.61385,-2.86882,-8.80311,-0.602826,-8.86617,7.38931,3.66236,-2.99105,2.44256,5.85822,-5.20636,-5.03272,-0.00521454,3.09217,-0.544004,7.67064,3.71097,-0.743404,-3.94417,10.2124,-0.57407,-5.46096,9.94927,4.86727,5.71323,1.65564,-3.3996,-9.7469,-3.10147,-3.58734,-6.59301,6.75987,11.2365,13.6556,-0.480363,11.0013,11.8965,30.7479,9.12641
030_0054,-3.22542,-2.11608,10.2316,5.67618,-3.9324,3.86099,5.45783,0.730798,2.24451,15.3197,5.12274,-5.74025,1.54189,-10.0479,13.9919,-14.3969,1.35573,2.87181,-9.40759,2.53133,-6.11642,-2.43567,-0.785855,-2.00389,-1.66837,-5.34909,-6.39788,-9.83948,3.81095,-0.188248,-2.48292,-1.46489,-5.02616,17.8159,-14.0339,-17.4401,-6.57378,6.39717,0.26716,5.25856,-3.59223,-4.86401,24.894,9.14702,0.442223,1.41294,-11.3966,1.36379,7.71446,-7.95846,7.92565,3.16689,-4.06151,-10.6637,9.39431,-9.19222,0.112446,11.5166,14.2389,3.52466,4.96752,-16.2043,15.4688,21.861
030_0055,-6.38913,-4.2545,-2.98781,0.607894,7.28801,3.14452,4.75067,11.8852,-7.79593,9.85485,-8.18085,3.10424,-0.521023,-9.52233,18.4388,5.65099,2.44893,-5.72855,-10.8352,-1.6418,6.25535,5.2376,-5.91556,4.94348,2.0682,-0.707037,1.38188,-5.9318,-9.65058,-7.41205,-7.51883,-2.42307,-4.56315,-6.05981,1.07366,-14.0687,-16.166,12.4597,0.92343,7.21964,-14.0306,1.66499,6.63885,4.42778,5.50199,-0.974882,-12.4842,8.13674,7.28226,5.18715,9.57538,7.56474,-10.5586,-4.10056,9.75713,-8.8263,-0.447579,15.2906,10.2173,6.43565,-11.6728,-24.3976,14.0442,26.5942
030_0056,-6.42241,-5.13808,6.1983,-3.05208,-3.07465,4.05255,-0.672555,2.05443,2.72337,13.6947,-3.72107,-2.04931,-1.34986,-1.78339,2.21282,5.33886,-5.70828,5.35464,-6.827,3.79588,1.81154,1.31147,4.04334,0.458621,-3.36775,3.57011,-2.88631,-11.9113,4.54091,-2.18001,3.51984,1.51722,-6.30677,-0.18413,6.66983,-5.26488,4.24969,-1.02258,0.815663,2.23443,-5.22453,-2.00596,3.62762,1.28872,9.99015,-7.24391,-4.91567,4.16819,2.38883,17.9563,0.285319,3.71817,-18.2404,-7.90283,2.48984,-20.5922,4.7029,6.70558,18.0864,1.41141,9.78819,5.93502,28.4937,15.0397
030_0057,-5.4658,-6.80663,-2.67547,4.81343,-1.68591,-1.07815,0.500184,3.81124,-4.66805,17.4812,-13.3789,-11.1577,7.00379,2.43546,5.70929,12.136,-9.63281,0.267274,-15.0146,-7.51429,4.06326,6.97861,1.82799,-2.87877,-2.21274,1.57442,-6.50342,-22.4952,7.49191,-10.5422,6.07604,1.98288,-6.1864,-6.32255,6.80358,-22.4588,-12.4461,1.24527,7.58106,-0.902563,5.53318,8.27433,2.50811,-4.78611,11.5976,-0.960915,-6.92517,7.37431,12.7129,6.27726,-4.21878,2.06056,-23.3448,-9.54557,-1.50401,-9.46349,6.73061,4.03183,12.9766,0.0514125,-0.596475,7.50819,23.6286,17.7151
030_0058,-2.7541,-7.58146,-21.7723,-6.30536,-1.39164,3.77766,16.1083,-1.03905,-13.8374,8.32565,-6.34786,1.06423,-1.67103,-3.23039,10.3335,-11.0213,-0.0278142,-8.93539,-27.0941,-6.43529,-3.7036,-1.07495,-9.34073,3.90968,11.2039,3.44634,2.93018,-1.0278,8.18927,-13.1243,13.2968,-9.24977,6.22717,1.66,2.21434,-1.43292,-2.7685,2.74002,4.12298,8.93426,-4.46269,-1.25863,5.81281,15.5056,4.272,8.1959,-7.95225,4.32347,-5.34747,-2.82153,8.9159,1.77324,-10.3206,-3.33895,-9.70525,-1.90252,-14.4531,11.0797,5.59396,13.3144,-17.7793,-29.1032,28.2391,-0.81705
030_0059,-8.57413,0.637033,-12.6143,-3.69307,5.18132,1.65793,2.4392,4.82432,-0.635516,4.85612,-2.39231,-3.34423,-15.6836,0.124058,8.13067,-2.31374,-1.72541,-10.1658,-16.5896,0.675677,-2.08092,-7.03422,0.347068,4.54984,11.0594,-5.50115,4.54616,6.23509,-1.74064,-8.78768,5.30644,3.82761,0.652323,3.89936,-9.72615,-7.41063,-4.49431,4.89102,2.65031,16.3806,-8.91579,-2.62727,7.74473,9.51138,-2.86009,3.13617,-1.82682,9.87042,-0.986561,-19.4265,2.28635,2.41126,-9.24657,0.883404,-11.3673,-1.00811,-23.4115,7.83343,9.75506,12.9623,15.6296,-13.1234,1.78886,-19.1265
030_0060,-9.85697,-8.08225,0.0525014,0.192212,-4.18911,1.23272,-4.83866,2.88926,-5.81078,13.3744,-10.7364,3.17389,3.02707,3.81749,7.62845,16.325,-3.6509,9.49439,-3.88441,-7.6738,4.02805,10.6332,-1.80199,1.8898,3.5776,0.218323,-9.08028,-13.9168,7.18883,-5.28939,16.1612,-3.44286,0.375154,2.77501,0.791954,-17.3361,-8.75472,16.097,-0.110294,5.84136,3.61066,12.9171,2.88783,-6.49682,7.96824,0.00892078,-0.397684,8.64546,7.60547,3.72116,2.08577,-0.557148,-12.9035,-8.59714,1.83003,-5.96036,3.19073,2.71224,12.0208,2.82661,-2.89067,-2.87252,13.3267,23.2598
030_0061,-0.450053,0.621867,2.21638,-7.927,3.4402,-0.388507,-2.27223,0.508636,-4.93573,9.3749,-7.74585,-0.0738027,-6.28519,-3.41797,10.9734,0.486804,-7.94535,-0.81507,-0.998123,-4.96372,-5.17234,3.96065,-5.59501,5.31342,8.18982,-4.05823,3.17352,-9.88345,2.64713,-12.3785,-8.21977,-4.60332,1.0738,9.57043,7.77361,-7.56755,6.65325,-9.52445,10.1935,6.50831,-7.92055,-3.76622,0.628153,7.11318,-5.85108,12.7617,2.08958,14.7621,0.697521,-18.3124,2.82488,-14.7052,-14.6857,-9.18378,-9.0282,1.14048,-24.0813,1.20865,7.0225,16.6373,-2.59589,-1.81912,4.33263,5.44305
030_0062,2.04617,-2.26097,-2.02226,-6.29996,-2.17337,5.41028,0.51718,-6.06339,5.52017,-2.49121,-3.69179,-0.45262,2.4993,-1.16942,3.83345,0.658649,-3.85068,-3.39465,0.462901,3.86873,-0.704601,7.49656,0.796082,-7.79813,-0.853374,0.00536183,1.51418,0.0368172,-9.44373,-6.45356,12.5729,-5.92942,0.0836698,-6.27678,-6.12545,6.22659,-0.773521,1.34588,-2.69918,2.32563,-5.61969,12.1768,2.49643,-3.52519,-1.15242,-3.57166,-11.3796,-4.87319,-0.278597,-6.22936,5.94064,2.54354,11.2605,3.5359,-0.561414,2.6118,7.13792,13.2798,8.17036,4.7938,3.17218,-19.9606,32.9503,8.43605
030_0063,2.62655,-1.74322,1.27848,0.604767,-6.65114,-4.2204,-1.18017,-4.55332,0.217975,5.68245,-2.85769,-3.90937,0.685921,1.61468,0.733306,1.56279,7.371,-6.42607,-0.78264,-2.82681,1.93804,-3.09499,5.7165,-4.25128,-1.8651,2.65119,1.19853,-0.986683,3.11091,6.30414,-0.338596,0.140891,-8.95107,-1.97222,8.35067,2.7228,-3.49299,-5.60704,-1.94579,0.00258943,10.7466,3.03608,-0.600285,-9.9914,2.8648,-2.61786,4.06933,-0.286316,2.12722,14.9173,2.84956,2.5069,-11.7257,6.16587,14.8165,-13.2382,-0.884584,14.5794,19.8547,-11.3338,0.555484,1.84087,14.873,7.99895
030_0064,6.34208,-6.1015,-8.50052,5.67664,3.69245,-11.105,0.0189985,-7.03606,-2.93812,4.59072,-0.749257,0.116868,11.1301,11.4627,0.932466,-5.49269,-2.63549,2.42761,-1.23384,-8.9859,-1.80752,9.29884,-5.1751,-10.3139,-2.94041,2.93687,5.28475,-6.6884,2.28071,-4.19045,-2.04314,4.92276,-6.63641,0.870732,0.119895,-10.5532,-5.83745,3.65076,-2.66318,-8.89166,13.6747,8.07694,-2.39501,-4.82087,11.771,3.39582,-2.59323,2.59521,5.36637,9.07451,2.31223,2.21742,-9.63077,-7.63759,-1.45705,0.252691,-1.41474,10.7895,11.2522,-6.47284,5.3522,2.7505,15.5319,18.0125
030_0065,0.385066,0.760768,1.0635,-0.448313,-2.07228,1.4284,1.80048,-4.63157,-4.81499,7.46186,-0.827889,2.04493,4.15604,0.310633,2.96812,-2.47835,-0.898869,2.96114,-2.82997,-4.60812,5.91213,-5.26458,3.22344,0.309065,-0.435706,1.53283,-3.04537,-11.3011,4.74781,10.0243,-4.00732,-4.66669,-1.17453,0.462357,6.40182,-11.9757,2.39228,0.473937,5.4985,-7.83742,-2.183,-0.878255,0.596495,-6.64851,-1.11873,-0.125425,-4.21603,1.0722,5.64324,-4.4769,6.22504,9.15481,1.71533,-7.25812,-12.8305,-15.8088,-5.37594,15.485,4.15551,8.13299,0.264434,2.13705,15.2594,7.67435
030_0068,-5.75753,-2.9989,-1.22286,2.02227,-5.26827,5.67242,-2.98438,-1.3153,-8.49131,7.28328,-7.01007,-5.67006,3.45428,-3.18736,1.14498,0.836492,-2.09269,2.35289,-7.48222,3.33901,1.57374,4.37765,1.08732,-4.17292,2.1092,0.869765,-7.49053,-11.0991,5.14283,-6.18404,12.4126,1.36276,-1.71475,-2.11367,2.36504,-8.04349,-6.88476,1.83559,0.703296,-2.23206,-2.14096,11.091,-4.24563,-0.80896,5.62071,1.12823,-5.79081,4.35185,-0.114469,9.32121,5.28169,6.6575,-7.77779,-4.03474,11.7976,-3.80905,5.80838,4.73168,11.5013,2.61504,8.04992,1.62233,32.8225,13.3897
030_0069,-5.32273,-12.2432,3.86529,-4.95093,8.25716,-4.49341,5.61991,1.62285,-7.64722,7.73921,-7.75903,5.2286,0.167376,-3.12087,19.4368,4.0648,2.0868,-3.64694,-10.2078,-8.41891,-2.41421,0.482048,-7.08735,-3.76508,-6.04587,-1.93069,-7.41175,-14.2411,-11.8391,-4.12104,-0.170358,0.918066,-8.83936,11.6702,18.5953,-9.15398,-11.0701,5.78169,10.3294,15.315,3.11544,1.24629,14.1006,-6.50018,13.0433,5.0653,-4.65515,13.6608,14.6627,-9.60787,5.9496,-1.19272,-19.6599,-5.88122,-3.53182,-5.56856,-5.40009,11.6049,9.42199,12.8486,1.42496,-7.62967,11.4498,7.35003
030_0070,-10.3049,-10.0525,8.36156,13.3034,0.338994,-0.0866175,-0.0751203,2.0642,-1.23249,10.7882,-1.67655,-7.36424,3.0489,-5.6574,4.47548,4.91591,-8.60089,3.60017,-10.9211,3.90435,12.9468,1.07826,-4.59463,7.60154,14.4282,4.54586,-8.42227,-3.6373,-2.00523,0.0167193,12.3227,-7.88096,1.10923,-2.28614,8.46586,3.98454,0.13478,2.06247,-0.0490085,21.7493,-23.2631,9.88357,-5.20344,18.4286,-20.9299,8.20951,-13.2831,-6.19031,11.4502,-4.74251,-11.1728,1.78298,2.83357,2.53246,9.43273,-6.06865,-15.6106,-7.77461,-10.5696,6.12713,0.899932,-12.2914,10.9568,-23.9099
030_0071,-2.19913,-4.70809,-0.608269,2.2769,-7.49143,10.2291,-1.10025,-0.962434,-7.76156,5.90356,-4.39772,-2.40005,1.23691,-8.00598,6.24395,-1.11232,6.84999,2.43961,-11.9596,9.52076,0.494181,2.95123,1.8473,-0.344748,0.0970619,1.47108,-5.36429,-6.72499,4.20268,-2.90211,4.68643,-0.834441,-5.6367,0.310354,2.65237,-7.2421,-0.438805,0.574142,-1.92974,-4.46099,-4.35998,0.917534,0.323369,-1.75375,8.69024,-1.8915,-7.12643,3.55848,6.87391,10.4155,2.65466,3.08411,-8.56876,-8.79988,9.86393,-13.7917,8.65247,12.238,17.1,-1.99793,11.8016,9.01288,31.6448,11.4453
030_0072,-2.53254,0.125565,1.30966,8.43238,1.45082,-5.34699,-1.284,-0.584581,6.31882,8.89437,-14.2788,-2.00915,5.03692,11.8758,1.75229,8.72497,-10.6211,-4.07853,-4.99513,-8.81869,4.88776,3.44305,6.88639,-6.37104,-8.91409,-6.42565,0.361531,-19.5624,9.71439,-2.30925,5.06871,11.3487,-4.68875,-14.0759,2.63567,-13.5309,-12.8385,-4.6028,7.14962,6.37055,7.60592,-2.80754,-3.10023,-11.9455,14.2289,-1.63394,-4.49413,15.6153,11.6965,10.7943,-18.396,-5.05054,-25.4662,5.42647,-9.34553,-13.9385,-4.50137,-2.90233,9.06347,2.56771,-4.86223,-0.343805,26.1349,5.71258
030_0073,5.96433,-1.11555,-1.66068,2.52937,-3.10196,-4.67184,0.972698,3.96762,3.16201,2.81039,-10.016,-2.70775,7.31976,6.40669,-1.44006,5.31282,-3.34672,-5.77164,-2.92696,-0.0215619,2.82528,2.77198,4.72569,-4.7375,0.847637,4.63815,3.64377,-12.5864,3.70602,-9.14204,13.8858,8.98917,-0.222847,2.80667,2.20231,-4.02898,-9.00875,-3.11439,10.9161,0.435071,2.38206,1.79469,-2.18773,-1.84002,8.24249,-6.83834,3.82282,15.6264,7.14641,6.6644,-2.30632,-5.75117,-13.5292,-4.27255,-5.62035,-12.579,-9.27567,1.83874,-1.54535,3.54501,-2.52509,2.49342,21.627,3.58955
030_0075,-0.368735,-8.72631,-7.08886,-7.764,3.56575,-5.07839,5.56338,-1.38258,0.794923,14.7215,-7.86731,5.34625,6.44334,11.206,10.0332,2.10756,-3.68288,-7.79218,-7.03979,-9.04958,0.109112,3.89485,-7.79934,-0.838938,10.3873,-3.34181,2.92385,-20.7437,7.19236,-12.9926,6.13735,7.74679,-9.54944,3.42124,5.97839,-14.9813,-13.4239,6.70651,-6.07364,3.98686,9.98443,-2.74463,9.73502,-5.64635,2.09443,4.85983,-19.4763,6.03981,12.9373,10.7826,11.4118,0.213826,-4.69979,-6.66654,-8.32787,-5.28074,3.08459,9.44307,12.4944,7.70684,-2.23504,-3.23988,12.41,15.8066
030_0076,-4.01931,3.32334,0.934225,-3.20613,2.20681,5.36468,-0.697908,10.4095,-5.86594,10.6642,4.49787,-6.9252,-4.10748,-3.81071,5.59284,2.67811,10.82,0.350771,0.588275,4.82729,-3.70752,-1.02864,-4.82807,8.83888,12.6702,10.9568,9.7566,8.69723,3.80897,-7.34041,-2.35943,-0.117942,-0.578732,13.924,16.1427,4.89578,-11.0163,-1.2117,-1.80968,3.64944,-12.8857,-19.8565,10.9831,5.34727,-1.1303,6.54816,-19.0203,2.69045,-0.58245,7.97502,13.7752,11.7417,-12.5881,-3.77153,10.3965,-14.3506,-12.0618,15.4801,20.6043,10.7622,8.42399,-23.3939,28.3017,10.0203
