042_0034,4.42495,3.52675,1.47013,2.15133,1.8755,-1.99883,2.42954,0.330653,-3.27763,5.7702,0.373428,-2.333,-0.182978,0.682562,-0.983456,-0.0294517,-1.5906,0.223152,-0.0146598,0.446278,0.878522,2.43696,0.963972,-3.08317,-3.43976,-0.490518,-2.43341,-0.727512,-4.97427,0.0794207,-2.85759,-2.47684,5.53453,-1.65175,-3.88251,3.72751,-1.37881,0.0521945,-3.92376,-0.113789,-2.88353,-0.232359,0.242953,-1.18867,1.50019,-1.45272,2.39301,-4.07168,-3.35526,-4.14244,0.408375,1.00074,-1.75661,0.262511,-0.443757,-3.77859,-2.42582,5.00928,-0.553798,-0.483887,0.498512,1.30135,-1.54444,1.16032,-2.61172,-1.44552,2.82433,2.46294,-0.219719,-0.578531,0.623191,-1.38989,-2.44014,-3.10662,0.94322,4.6751,-5.13068,1.13256,1.12595,-5.74127,0.637142,-3.60455,2.42178,-1.69752,1.7453,1.9135,3.50165,3.03735,3.92235,-7.65333,4.34653,2.59702,2.90368,-1.52727,8.3541,-3.81856,0.752765,-0.643921,0.48267,0.316816,1.83827,6.90089,2.87779,-1.33279,-5.81521,-8.5608,-6.48824,-5.53402,-0.333121,0.143171,-2.41921,8.8046,-9.85194,9.87861,-10.2591,-2.08125,-2.64573,16.9848,1.9245,12.5406,-1.77427,-3.82887,-0.370557,-4.18602,-5.67965,-12.4072,22.6032,2.5777
042_0035,-3.50125,-3.3407,6.68048,-0.95054,0.198182,5.31975,1.32149,-6.56568,8.61579,0.805259,-8.09007,-8.12207,4.23366,-3.76658,-1.28796,8.85013,1.31327,-0.086923,-3.07855,-2.79789,0.0754859,3.1826,1.5132,8.81446,-0.808898,-10.2531,-5.4358,-8.3878,-1.99325,4.33242,0.0457621,-2.95925,2.99812,4.90618,3.42912,1.74438,-5.21335,4.38945,-4.47043,-6.20556,-1.30752,3.88146,-1.46831,-1.63435,0.111093,-2.49564,-1.75125,-3.34093,2.37315,-1.90902,1.67958,5.72008,-3.7153,1.87016,2.76814,1.05533,4.49165,7.50909,-4.03769,2.7489,-2.9661,8.28903,-2.93874,-3.49451,-2.83571,8.70345,-11.5304,-1.42479,-3.15939,6.47804,3.74789,1.37052,13.2812,-3.34702,-8.1818,-10.692,2.28993,-12.2622,1.29394,-0.71579,1.577,8.55251,6.43942,-0.904707,-7.39586,11.919,2.77062,3.65469,-4.30258,-2.93872,0.946046,4.67412,13.8807,-3.49722,11.3874,2.57856,-3.98624,0.235009,10.3893,2.29733,-19.6102,11.5637,9.01995,0.696703,1.83507,-12.6054,9.76872,-11.7806,4.61564,3.96544,-2.61469,-0.34697,-4.75797,7.80398,-7.55362,4.20693,9.59434,13.4987,-2.14564,12.313,-0.0738984,1.26832,-3.62473,-9.48084,-16.961,-26.4213,26.8556,-3.83874
042_0037,1.98477,3.32384,1.39488,2.92362,3.95764,0.194763,0.805654,-0.432767,-1.70367,5.85718,1.79878,-2.76243,-1.40362,8.48672,1.79743,-0.446649,-2.75097,-0.648015,3.20511,4.79075,-1.89428,0.361936,3.56958,1.98456,0.739944,2.7367,0.784677,-2.59845,0.425258,-0.385617,0.0934349,0.45254,-0.234953,-5.53533,0.50113,-1.6102,-0.739476,-5.42765,-0.602572,-1.1068,-2.77868,-2.21732,-2.43859,-2.5703,6.23102,-4.58996,3.04644,3.04748,-1.06018,2.33972,1.9189,-0.555581,-0.3255,-0.746199,0.760612,-1.64305,-0.140777,0.376265,-5.74915,-1.39547,0.37647,1.36232,4.90483,-2.71048,-0.559939,-3.04003,-6.70898,-2.32292,8.36885,2.2653,-2.28108,2.45581,2.80117,-2.63872,-0.905245,-7.91718,-0.660419,6.46941,4.68196,-6.11836,6.48072,-0.287028,1.53792,6.03991,-0.682523,2.58383,-1.23283,-7.97821,0.253661,-2.7704,-3.00475,-3.64134,-3.29111,-0.88556,-1.2026,-3.98395,6.37518,-0.479666,3.7555,10.2621,-0.254739,-2.3716,9.15816,-7.71016,4.49507,-1.10812,6.78387,3.74608,-2.2657,2.94629,2.87358,-8.59476,-5.77218,-3.45028,6.97694,4.79393,3.63854,-4.06464,-12.8015,14.713,1.24253,-3.11277,5.42482,-8.57521,6.33925,10.0374,4.22203,7.72618
042_0038,0.939191,0.988719,1.3486,0.793541,-0.278158,2.37887,-4.69502,-3.50102,0.151169,-1.70334,-4.34553,-1.04781,1.72035,0.417037,0.436943,-7.13739,-2.93284,0.166805,-3.35463,-1.58951,-2.06033,0.132003,0.982056,-5.67091,-1.83635,-2.40426,1.88132,3.25835,0.0967992,5.54091,2.8833,0.0829377,-0.473453,-1.75321,-2.63732,-1.48047,-4.9181,-2.32789,0.276898,0.452453,-1.78645,-1.00247,2.0947,2.78602,-0.279858,3.09481,-2.45514,1.31304,1.87588,1.60586,-3.05086,1.77958,-0.70278,0.558655,-2.23123,0.862406,-6.96946,6.87808,-4.45407,-0.604729,2.92454,-3.45945,9.35682,4.70442,2.96061,-0.103591,7.52424,-2.69121,2.60299,-0.896195,-3.37354,2.1249,-7.25217,3.72409,-0.442228,0.92564,-0.969517,-1.30569,-2.96803,-2.46189,1.42528,-0.998237,-0.874406,2.77039,-4.0822,-2.55116,4.49534,-1.8989,1.09945,-4.19911,7.13988,4.21668,3.40579,8.46309,1.17191,-9.44316,-2.53422,-4.41452,5.49692,2.18437,-3.33356,-1.66494,-1.2377,5.78952,-1.87061,-0.0437937,3.01747,0.227424,1.638,-2.41725,0.418899,-2.79027,1.71921,-5.26999,-3.57619,7.90928,5.059,2.19903,-4.07256,10.0119,-5.78131,-2.65976,23.7201,1.25031,22.6938,-1.68288,-3.99501,-21.1078
042_0039,3.79915,1.49982,-0.583326,0.505478,-0.475963,0.873576,-0.652678,0.701007,0.513465,-0.345428,-0.108219,-1.07031,-0.622567,-4.61671,-1.33528,1.17388,-0.576671,-3.63515,-2.86833,-1.64806,0.2289,-0.363946,3.38961,2.11008,-1.25179,3.03087,0.982757,-0.462087,-1.87623,0.155238,-2.83776,-0.766081,2.21847,3.11667,2.28314,-0.284171,2.10577,-0.124479,-6.10837,0.24948,-5.57495,1.4708,-0.820776,2.26734,-5.04549,1.72689,-0.638119,0.538576,-1.09108,-2.10259,1.43354,2.74003,-6.61439,-2.3257,-2.10134,0.436887,5.28933,2.78872,-4.79082,-1.09687,-3.39546,2.0225,1.72226,-4.58836,3.75567,-0.508733,2.11389,-4.80239,0.923537,1.59693,-0.850343,-1.4542,4.45671,-6.15902,0.167495,0.120827,-0.196025,-0.667387,3.63766,0.774581,0.127759,-3.21524,-8.4143,1.8855,-0.438031,12.3224,1.97263,-10.4211,-1.11553,6.01868,1.80161,2.48419,5.64641,-1.56319,-4.28305,-5.92995,-0.0522652,4.07107,2.62873,14.4388,-9.72901,-10.7443,0.715515,4.23277,3.43866,-3.25828,1.90938,4.95106,12.338,8.20368,2.73277,6.36762,3.17519,-1.62674,-3.97721,5.39046,-2.83803,8.00074,-10.601,1.52241,0.939266,0.239642,0.197213,-3.3845,13.0326,-2.27025,25.0905,-10.1335
042_0041,1.82739,2.78317,4.32032,2.43261,1.41126,0.271054,0.914603,-3.65118,4.51025,2.7071,0.169312,3.94174,-1.27517,-0.00586413,0.55195,-3.7944,5.91905,-1.06745,-3.43257,-4.38879,-0.977673,-3.69182,4.07839,-3.51135,-3.33974,0.666659,3.86907,-4.47802,-7.36035,-3.83498,-0.728123,-0.729936,5.84628,4.59428,3.45098,1.06325,-4.10961,0.346981,-5.72064,-0.534723,-5.71788,8.03199,-6.3365,5.29011,-6.94064,-0.684622,0.20144,-3.48291,-9.23433,-1.1604,-6.46955,4.19032,3.69005,1.85946,4.87807,-7.61361,4.61956,15.9047,-1.4829,3.36117,3.67132,3.98968,-2.10777,-8.61472,-5.44038,11.8379,-7.8422,1.70632,-12.819,1.23754,9.63149,-4.22584,7.35152,-2.007,-9.49915,-0.0539979,-1.74408,-8.62031,-7.04906,-0.0876584,-0.158691,7.51944,-9.25705,-3.0598,5.60167,18.8432,8.38516,4.80229,10.4655,-4.9734,3.05019,9.62325,12.4608,1.68138,3.56865,-5.72813,-1.40714,-3.19055,5.56982,-3.24107,-16.2679,0.781085,9.12096,-0.559946,-8.84413,-6.89223,-0.898421,-12.2374,1.97806,9.8664,1.01926,5.98565,-8.09735,4.90784,2.58424,-5.82478,8.01205,25.6145,1.44603,20.969,1.69513,-5.66188,-6.84871,-4.24397,-20.5182,-23.5599,31.925,13.2736
042_0042,9.26323,3.04276,5.90639,-0.955512,-4.94824,2.23644,0.837748,2.141,-1.98135,-0.202955,0.840107,-1.51853,2.05112,5.3824,-0.463998,-1.35475,-0.151896,9.56,-1.81792,-1.03838,2.84817,0.0687218,1.27796,2.03119,1.03519,4.3762,5.00552,1.49959,-3.12712,-1.71666,-1.50762,1.17098,3.68233,-0.845503,-1.78808,-8.27701,0.804955,-2.89924,-1.13539,-4.21118,-5.23321,2.16057,-2.15014,-4.70585,-1.78052,-2.46601,-1.84339,0.473565,-4.72166,5.23479,-10.5682,-4.13987,2.93339,7.53406,0.0856605,3.58017,-2.096,-0.867311,-0.989842,-9.80924,0.037544,-6.13,7.90376,3.36809,-0.618769,-6.17817,4.73645,9.59118,6.95187,-3.1879,-6.28191,4.92751,-7.96847,2.14255,-10.2826,2.38785,-3.77993,-3.60374,-4.88195,1.32421,6.71191,-1.81752,-0.746182,-7.11343,2.78255,10.3211,5.00728,-1.04454,1.65393,-1.50365,2.02633,-13.0291,-5.77427,-5.75259,3.89423,-11.5971,3.01712,-9.53812,-5.16839,-1.05267,-8.48778,13.5442,2.09249,-4.66689,-9.11741,-8.93721,4.59098,8.75108,-3.92192,-4.67913,4.13735,-6.34039,-0.00600242,12.9358,-1.38806,-2.30111,-7.2938,8.18617,6.77059,12.4231,-18.1799,-3.77584,-15.2312,-5.88458,-5.44889,-24.8467,24.9617,5.78003
042_0043,1.93105,0.422507,-2.46775,-0.94831,3.48383,-2.11913,-1.42937,-1.30213,2.09498,1.43897,0.380947,-0.943043,-4.75597,3.97643,-1.13245,-0.291622,2.72932,4.19374,0.502461,-0.0670944,0.341366,2.86243,4.66858,-0.681337,-0.239893,-0.606263,-1.90935,0.185305,-5.56464,5.10324,2.74212,-2.0603,-2.34839,-0.170239,1.09047,-1.92724,2.03961,-1.93764,-1.04989,-3.55187,-2.51119,-2.46102,-0.395468,-1.55701,-3.00301,3.19085,-1.44376,3.92484,-4.51263,-0.728096,-2.35139,-2.27123,3.71044,3.33697,-1.25857,-5.50672,3.83303,-3.26243,-1.23621,4.26884,-3.48362,0.895647,8.57799,-1.71292,8.97769,-2.52338,4.25023,-0.553041,9.32361,9.52701,3.89449,-3.19173,-3.36522,0.774701,-0.407426,-1.05561,-2.20641,6.22771,2.38287,-2.70289,-0.257576,4.1082,-8.51263,-1.92296,2.17695,5.2201,1.35144,-7.9976,-0.760566,-3.52554,-1.85475,-5.43845,-10.5783,8.19154,0.0394901,-3.87917,-0.317796,0.454684,6.75669,4.79752,-1.03759,1.79222,6.52445,2.74145,1.71762,-8.49039,13.8977,-0.106301,5.34293,11.2718,-4.83963,-7.19787,2.79607,-1.98649,-2.84725,3.09667,11.8625,9.93485,-9.1551,18.0232,5.69353,2.70726,6.28927,-1.23865,13.5902,-0.516647,7.23067,-3.38495
042_0044,0.315737,-1.20098,5.65968,1.09513,1.40219,0.416701,-0.444346,-2.31586,-0.0483297,-1.76166,-4.35016,-2.08192,5.3795,-0.911281,1.86686,-0.0517817,-0.47446,-0.504081,-0.590457,2.18314,0.515026,-1.15424,-0.517452,-1.0994,2.3979,-1.04273,-0.265682,3.99431,0.297346,-3.84232,-0.0689756,4.72439,-0.8548,-3.71321,-1.09576,-6.21337,1.37004,-0.0548719,-5.4088,3.88599,5.66217,-2.98485,-1.10519,-3.632,0.58405,0.837449,-2.04958,-0.753087,-1.03315,-3.78995,0.766403,-3.68695,-2.84579,2.67379,-1.78469,-0.837562,9.10599,1.88467,0.697922,-6.704,-6.78096,2.17822,2.84264,-3.6382,3.36283,-3.92272,-1.41165,-8.43204,1.68886,1.31278,2.0772,-7.17111,4.77121,0.660729,-7.7555,-0.90964,2.90828,-4.6302,10.7926,0.646222,-0.843932,-2.47423,-4.44329,-2.83973,-2.90999,10.1556,5.37141,-3.06014,-5.2992,-0.349681,8.41045,-2.02247,0.164833,-0.120213,-1.36844,2.45173,7.45362,-1.73921,9.41035,-0.525584,-5.78234,4.95148,9.47629,8.73351,-9.90711,-7.61641,-2.15391,2.09,-2.5748,2.33907,-5.56386,-5.31053,4.27549,1.39698,-4.59832,-2.37356,-6.2134,14.7241,0.416869,0.307602,-7.81977,-8.12803,2.51396,2.98451,16.2661,-12.0624,16.5505,-21.8307
042_0045,4.32331,1.01524,-0.896345,2.65795,-0.675229,-1.3919,0.664667,-0.725768,-1.55269,-2.7662,1.34035,-1.36217,-3.03049,0.929749,2.78604,0.853431,-0.883041,4.36872,-2.36495,-4.71657,-3.41211,1.92676,2.45474,-0.971745,-5.48233,-2.2027,1.42069,-3.93163,-1.65795,-0.119126,2.20795,8.93281,3.33475,-0.197222,3.01879,-2.71439,0.93338,1.31719,-6.10107,-3.94662,-5.75961,-3.51235,-1.54239,-0.0510367,-2.9808,-1.64903,0.998204,-3.62163,-2.80882,1.12878,2.19771,2.11744,-1.68856,1.12056,1.74839,-0.516808,0.844516,2.97454,-1.00833,-3.06229,-4.09715,-1.40399,1.66665,-2.79798,-0.00276734,0.91869,-3.73572,6.32423,-2.34863,0.118522,-4.13272,-5.25374,3.00776,-2.52701,-2.60046,3.42782,0.345963,-0.616935,-0.395603,0.548212,-4.92269,0.0602405,-1.52955,-1.35042,4.19905,10.9454,-2.88027,-0.174269,-1.41889,0.264509,-5.17976,5.3863,12.6709,-0.658707,-4.14531,-0.458683,2.0132,0.668403,-5.85057,-1.70804,-3.94483,8.43116,-1.38555,-7.69174,-2.20394,3.67073,6.49104,-3.04401,1.01389,-2.71155,-6.77935,-2.73907,-1.68093,16.2791,-4.32546,8.62082,3.72612,4.7906,-1.60087,8.87407,14.0993,15.6992,6.13419,0.176983,6.05766,-4.43001,36.8028,9.21702
042_0046,-0.85978,1.22629,-1.30647,-1.17879,1.2788,3.50469,0.207109,-1.85867,3.87801,-1.11765,-5.50914,-2.67167,-2.49127,-5.38444,-1.09087,-1.32258,1.45924,-2.00147,-0.940986,-1.17122,6.44109,1.36249,3.44997,1.72047,2.11117,-3.91168,-2.66241,-0.780768,2.49687,-0.374871,-1.80716,-0.798498,6.05624,-6.04152,2.42499,-1.56696,1.18004,0.094139,-0.921088,3.90271,-4.46918,-2.81,2.45027,-4.45358,-2.50318,6.59954,0.857876,2.72668,1.91765,7.60703,-1.22292,4.64091,-1.50767,-0.193357,-1.63973,-4.49915,4.10343,7.73958,-2.24777,2.96641,-2.67478,3.33534,5.9392,2.34157,2.34321,-10.219,-0.377409,-2.70873,6.03898,-0.49818,-0.360092,0.0535067,-3.60533,7.61891,-1.27047,-2.42814,-4.69712,-5.89961,1.30885,-1.02859,-3.85583,3.8094,-2.52111,-1.40991,-4.71487,3.57184,3.71087,2.09661,-5.29577,-4.63093,1.49275,1.00024,12.4813,2.38994,3.06572,-3.56494,1.97628,-3.41087,6.77073,-3.05438,-8.56962,1.69094,3.35566,9.20651,-3.21852,0.365351,-0.781595,8.93795,5.06174,0.783057,-4.89036,-10.3848,2.85179,-0.200195,-2.60617,7.55789,16.8955,7.44694,-0.213755,10.2624,-2.41094,-3.85758,15.5069,0.97401,30.241,-10.5502,3.835,-34.8551
042_0047,-1.76017,3.31945,1.39066,0.0083854,-2.20832,-1.52336,0.563562,-2.12376,2.60925,-2.71333,-6.74405,0.647721,-1.20423,-1.43988,-2.17467,-1.96947,-5.58167,-2.71279,-2.79734,-0.282635,3.05888,-1.91999,-0.0614305,-2.44991,0.526555,-4.5221,5.17706,-1.64103,5.84981,1.25528,8.99936,0.863719,-3.67381,-1.13515,2.03048,-1.56897,3.52413,-1.97552,0.624425,2.10845,4.13433,-2.07519,-0.720956,-3.17602,-0.968057,-3.60639,1.24967,2.75086,-2.51248,-2.36984,4.68941,-1.4308,-3.00861,3.79351,1.86778,2.65709,2.96811,-3.09499,-1.41317,1.2279,0.0283007,4.3317,2.7173,-0.463909,3.24797,2.90705,-6.4719,-7.57863,-0.243463,-0.178759,-2.01796,-3.0402,3.49577,0.934497,-10.7592,4.27628,4.24086,-5.80382,5.68476,1.76983,3.39897,13.1354,2.56093,-1.51515,-6.27759,-1.348,-2.30614,0.109195,0.0969412,-2.13487,0.0403663,-3.65434,5.87064,2.78779,8.23607,2.23323,-4.03704,0.164947,1.00954,-10.5276,-5.3145,-2.54363,3.77575,8.46116,-11.163,-5.35348,4.86934,6.28682,-1.96276,-1.75754,-3.14596,0.707627,1.7735,-4.22129,-0.77944,-2.17098,6.14055,1.98097,-7.52298,-9.38689,-0.339349,4.52938,10.241,-2.31692,5.89342,-29.1114,21.5037,-10.7519
042_0048,7.16088,-0.919369,4.16729,-1.06378,2.94991,-0.9823,1.86092,-1.81885,-0.0810338,3.248,3.46577,-4.89198,-5.17662,0.118103,-1.61474,2.39961,-0.190786,2.6238,4.99519,-3.8422,3.67446,-4.21319,-1.14068,-0.648931,-0.260941,-1.81542,-2.76418,-0.227593,-3.50154,-3.21906,0.528038,0.853853,0.0162261,5.74578,-1.29161,-1.82123,2.70683,-8.55515,0.425593,1.50172,2.06509,-5.77283,-3.53733,-6.05175,-3.48068,0.898584,-1.97783,-7.52643,-1.0905,-5.71779,-0.499564,3.54352,0.472896,2.86787,1.00884,-2.52675,8.82382,2.5132,-0.785764,-3.89539,-2.92307,2.13494,8.00246,-10.0442,-1.48228,2.54468,-0.99967,-2.83463,3.06362,5.2646,-1.75678,-8.79091,1.27172,-3.55949,-15.7819,-1.99171,-7.16446,-5.9479,-2.06477,-4.6691,0.716664,-3.10098,-13.6906,11.3523,3.0762,15.1149,5.69164,-8.3978,3.86214,0.828426,-0.255929,4.82439,-4.60048,-3.27948,7.82749,-5.81207,0.688433,0.499767,-2.07284,4.34452,-15.9885,4.92722,10.1529,-4.7859,-10.8463,-5.98364,-0.112155,0.891866,0.16178,4.58998,-4.51122,-3.6119,-2.30734,3.77808,-9.46367,3.05359,2.74968,8.59535,-8.0844,17.3726,-7.84374,0.183031,-2.0831,-0.94859,-3.09332,-10.1978,15.3323,-0.11717
042_0049,-5.12062,-1.48988,2.63551,2.0836,0.948837,0.358101,2.6226,-1.69804,0.781031,-0.815926,2.23976,-4.56557,-3.13826,1.35843,-3.92111,0.526635,0.734746,-5.92059,-0.483659,3.59708,1.04521,-1.52895,2.52852,-2.09088,1.89638,-0.67983,-0.186613,-1.3817,-1.7345,-0.124213,1.26738,-2.24573,1.13636,1.98405,-0.384991,1.24382,-1.07291,-0.437119,3.05553,0.847487,-1.24861,-0.974427,-0.106703,-3.89994,7.45553,2.3775,2.50044,1.75525,-1.65325,-2.15463,-1.80912,1.8071,1.13806,-1.91866,2.69011,-0.440411,-1.3732,0.223521,-1.20002,5.02568,-0.431568,-3.71515,2.85287,3.01332,-3.6411,1.75171,3.60031,-4.58766,3.01283,-0.712156,0.458626,3.74948,-0.912879,1.54484,-1.51421,-5.62429,3.62379,-6.06405,-0.504258,0.830296,1.12403,-1.61591,-0.288336,5.54317,-0.174075,7.79193,-3.10256,-2.19152,2.78579,0.704051,-0.791002,-2.49551,4.53778,2.73182,1.95555,-4.45505,-1.16374,1.58932,1.09267,6.38046,-2.58504,7.97419,0.221312,4.97321,0.893678,-8.40968,-2.27546,2.61884,3.60632,7.40637,2.9677,-0.68126,-9.15674,-3.89837,-9.24808,1.9325,3.26765,5.93525,4.732,1.38099,1.35849,-2.09667,5.51806,-6.3609,20.628,-3.69677,20.2175,-8.27958
042_0050,4.91562,1.59803,-4.72117,-3.75538,1.92156,1.81821,5.6079,0.633057,-1.72056,2.12412,-3.0263,-2.70472,3.86086,4.48494,3.72258,-0.193247,-1.32731,-0.868037,-2.93614,-2.55634,-0.12195,-12.0445,-0.517447,8.58508,4.74848,-7.43664,7.32218,0.656976,-3.37875,-1.75244,2.30338,0.347162,-7.16179,6.70394,-3.21362,-10.6436,-4.14257,-4.51829,-0.390112,3.63811,4.05072,-1.8186,-2.31918,-3.61126,-2.72856,6.06175,-2.6848,-0.296379,-5.52983,1.16158,2.40947,-1.37966,4.80836,3.40433,1.44053,-3.05621,6.59016,4.20028,0.740549,-6.28606,-6.64079,-5.15782,1.76077,1.37537,-2.18048,-7.48814,-0.23764,4.76993,7.36646,2.5298,0.758221,-6.04843,-7.68341,2.72949,-5.17775,-5.96372,-1.68289,-4.26337,3.72698,-3.34943,-7.53824,-11.173,-3.01705,-6.22409,3.45729,13.9149,0.9698,-3.95643,-10.5025,0.665378,2.61432,-4.61688,-2.51686,-8.31958,6.74336,-10.8377,4.64584,-0.365888,-0.660305,7.39579,-8.58734,-3.3887,0.834495,12.6403,-2.37362,-9.75847,4.26173,10.1591,4.59913,13.4925,-3.09607,-4.45651,-0.739665,-2.13992,3.13471,6.36116,2.50273,9.94846,0.119884,4.65635,-3.91947,0.830453,7.53694,-4.51767,9.03555,-6.78499,-1.73565,-16.6969
042_0051,4.36915,1.25571,2.14334,-1.62524,-3.0857,-0.609827,1.74951,-2.27446,-0.533518,-1.22547,-0.711786,0.242992,6.74853,-2.03679,2.20199,2.47292,2.10197,1.44316,-1.13702,-5.82891,0.779256,-1.40369,9.89515,-2.39543,-5.08435,-2.29609,-4.851,0.863235,9.24209,-9.09891,4.16721,7.54818,-5.90236,1.87521,1.58273,0.225609,3.9151,-6.00656,-10.3833,-2.037,1.85191,-7.04753,-6.72898,-0.977979,-11.9375,-9.41123,-7.8481,1.22672,-2.26278,-6.71911,7.30185,-5.03278,-3.59925,1.84644,-5.58618,-6.6936,11.3654,-0.730492,-12.4488,3.95502,-6.35669,11.3175,1.31592,-5.52052,9.72528,3.28199,-2.86493,-13.6785,-0.549454,-0.247092,4.62295,-7.07447,2.86591,-5.52209,-15.8408,0.597881,-1.79778,-9.81432,9.05058,1.02703,-5.69346,1.72303,-7.4088,-0.641684,-5.69331,16.3909,3.10411,-14.6853,-5.4354,-6.12263,0.31235,0.257089,-0.765192,3.06399,-3.68123,0.128409,19.9862,-7.38427,11.3628,3.29355,-21.8376,-2.02848,-2.67585,10.6502,-10.9105,-16.6006,7.071,-0.643372,9.10891,6.11975,6.18244,3.11169,5.41967,1.24042,1.9351,-0.553002,6.34263,18.366,-14.5717,14.7255,10.2943,1.54038,2.3862,5.5196,8.36868,-29.8258,6.31386,-11.5972
042_0052,-2.59657,2.04547,7.4884,3.4143,2.1854,1.62449,1.17578,-0.48308,1.62995,3.76724,-5.43807,1.65412,-0.36849,1.89331,3.84079,-0.773867,0.60157,3.04896,0.0884683,-2.33574,2.64729,-0.32583,5.93655,-2.81197,-1.71692,-5.66967,-3.28304,-2.54411,0.142476,0.192823,3.35185,-4.12197,0.0392908,-3.30993,-5.21961,-3.04324,7.86651,-5.71433,4.43524,4.80211,3.89331,-1.96753,-2.42455,-1.71235,1.75488,6.14388,0.848674,2.04771,-0.736143,-1.90512,-0.508991,-6.71707,2.71352,5.28832,1.99344,-0.382589,6.54214,-1.7619,4.83342,-2.08293,-3.62111,0.557018,4.30958,-1.59654,-4.39573,-0.806422,-0.573703,4.63201,5.53438,0.912121,0.973931,-6.31449,-0.662278,-6.1871,-12.3607,-5.02735,1.34007,-2.57563,3.60248,-2.1645,4.81401,1.1666,-2.29692,-5.83523,-7.3234,10.3563,0.309815,7.93038,-3.21017,-12.2919,-4.48583,-0.882778,1.97988,3.17046,14.106,-5.67124,-12.7747,-0.27744,3.6741,-3.1599,-14.056,0.344365,10.9533,5.88361,-9.2866,-3.11406,-6.63609,4.84498,-0.245206,5.98466,-4.02274,-1.97985,-5.29368,0.24147,-12.8671,-5.29128,5.69344,6.8977,1.99841,6.17558,2.08514,10.4873,7.53869,-3.49067,9.59487,-22.2084,29.4813,-4.98223
042_0053,-3.62023,-2.36956,-2.64612,-3.39348,-3.18316,3.69817,0.0492531,2.72999,1.66791,1.05096,1.09378,-1.66558,-3.85889,0.384617,-0.446893,-0.164908,2.04687,-2.1965,-1.92645,0.59428,-1.20914,0.316914,2.04398,4.57053,-4.15852,2.89794,-0.840956,-1.62206,-1.61603,0.824019,-5.21735,-0.287775,2.78331,-3.27823,-4.8046,0.609854,1.6736,-2.76817,-2.96622,-0.129388,-4.45199,0.343528,1.4575,-2.74543,-0.481234,0.804706,0.213774,1.1883,-1.15754,-3.54126,2.03852,1.52406,-2.75956,0.161795,3.19298,-5.82128,3.06355,1.13357,-0.502756,1.16526,-4.18453,3.04638,1.45768,4.92579,-2.63673,-4.27984,2.09285,-3.11012,2.09852,2.02024,0.224938,4.16635,-8.20372,5.13965,5.50187,-0.897906,0.058469,-4.55055,-1.18006,7.10088,0.657958,1.78064,-3.92219,-0.605539,-3.9083,5.37085,7.66424,1.0537,-3.08193,-5.47322,2.31799,6.9525,5.02956,2.67463,2.57173,-8.62371,2.56756,-1.11293,-3.8578,4.71081,-3.83273,4.44199,4.43826,2.64085,2.80742,-7.25114,1.6969,-1.2209,-1.92269,7.4503,-5.1395,-13.2416,-0.481316,-1.90448,-7.00894,3.86513,8.78449,14.4183,-6.04373,9.90347,2.71468,-3.27928,9.85982,-2.73515,21.1904,7.2582,16.4676,-20.4548
042_0054,5.35323,-0.299281,-10.1444,-6.72888,1.27721,7.31586,-7.19161,-1.51371,-3.95909,6.12568,5.74619,1.70538,-1.41029,-3.81427,0.313123,-5.61535,1.84648,-7.44485,-6.03282,2.04427,4.6891,5.75014,-0.892409,-5.46792,1.49587,-4.81851,-0.642744,0.959401,-0.7376,-10.0164,6.77627,3.61556,6.34353,3.31967,-5.17519,-4.95873,0.371815,10.2486,8.38696,9.7376,-1.3663,3.69944,1.30577,0.746713,-10.6651,6.05485,2.37324,-11.3109,-3.32857,0.630996,7.9183,9.55302,8.6154,5.53988,7.37285,-1.12637,-4.92662,2.47117,-4.08367,3.9752,-4.24487,1.61922,-10.4387,-3.97201,1.85511,-10.5815,2.8012,0.784021,-4.68274,-3.24308,3.11259,5.68932,-1.17282,-0.0300171,-13.4423,-1.18541,-7.07285,-6.80856,-11.3336,-1.43269,-1.45528,7.36979,-9.8068,-9.27417,11.582,-1.68132,5.10897,9.75471,27.1202,-13.6816,5.29446,-3.28804,8.57952,-2.5343,-14.4736,-1.30428,-2.01924,-1.80904,6.35066,-1.4931,0.473118,11.8486,-7.61266,3.35215,-13.7271,-3.0224,-25.6443,-11.1682,2.06568,15.9427,-1.21324,18.7047,-17.3252,12.289,7.86476,-11.7912,-4.83142,9.39503,20.2718,3.44402,-20.3665,-1.81237,13.32,-1.18007,-28.5141,-36.6192,9.81764,9.38211
