029_0041,1.98986,3.134,-0.178194,-1.3335,-2.3645,5.06224,-1.31449,-2.3403,-1.99864,7.81044,1.2743,1.01117,3.95369,-3.86976,-2.69025,2.03297,-3.09026,5.96337,-6.17484,2.82979,-2.88336,-0.626493,0.152383,-4.11701,10.0911,11.8622,12.3415,-2.88151,8.32391,1.81995,33.5669,2.56137
029_0043,-7.73169,3.16624,-0.564513,0.106738,11.6076,3.22286,-3.46467,-1.08628,6.62459,0.577152,6.07968,-6.39944,1.04688,-4.59542,-12.1364,-6.39156,-4.46647,18.6673,4.92306,-9.03343,7.50361,6.56026,7.39309,11.2426,-3.15976,16.7511,12.7577,-7.5981,-25.8911,-24.7102,-9.21768,34.5149
029_0044,9.91279,-4.56509,12.8947,15.5514,5.57708,-3.31798,10.8563,-3.25772,10.73,-7.96066,9.20403,-1.83765,-15.8604,-8.98609,-0.0866415,3.75445,5.62949,12.9523,-3.26158,-4.32293,-9.91811,11.9981,22.1411,-13.6722,-8.99578,56.6657,17.7287,9.17409,-40.7579,-3.75477,-26.9336,7.08432
029_0045,-0.340584,5.2242,3.47352,4.68838,-3.66428,9.62141,-6.20461,-5.46766,4.90919,12.222,-3.40926,-1.35711,4.09427,7.64761,-13.7393,3.26943,10.0035,21.9739,4.61399,3.03889,-7.14954,0.229199,14.3437,-1.55472,2.46535,27.4218,33.4532,15.4507,-12.2292,-18.9706,18.6083,16.4338
029_0046,0.762384,10.5605,-2.88345,-2.23951,3.5414,2.23628,-16.9311,10.4462,0.737259,-1.26957,8.03846,-4.66363,7.74269,15.7075,-0.232408,6.11787,7.41853,9.33121,17.5138,11.4359,-0.987176,-12.8006,3.73931,2.82554,0.15227,16.9117,23.3577,4.70464,5.53562,-24.591,6.44076,13.0883
029_0047,5.98125,0.433893,1.08497,2.63849,4.93107,-15.9169,0.208404,-1.26121,2.04396,12.5134,-0.05354,-12.8038,-18.2025,-9.96889,-5.40035,7.16149,-0.638435,6.55106,-14.0396,5.80513,-23.8374,-8.62188,15.3174,-9.57107,-9.30897,28.2019,24.5542,-11.191,-1.56807,-31.0587,3.15096,15.8977
029_0048,6.72425,8.98753,-5.98756,10.3239,-12.7837,-5.14639,-3.35047,0.718368,6.09222,-7.91124,-1.80622,14.6613,-1.87914,4.24486,10.0682,-3.37028,7.26584,15.4748,10.3953,-3.3197,2.02697,10.3549,7.34051,6.38329,-1.29224,23.4129,17.152,5.07185,-6.25056,-26.1243,3.95031,-0.0588184
029_0049,5.72803,-0.741005,-0.543704,3.41057,5.18045,4.51819,-0.786912,2.93462,5.59633,8.9976,5.13885,1.57956,1.37721,-6.46642,-0.21525,-4.96168,-0.0828668,6.39181,-10.6537,13.5928,-14.3922,-2.80976,16.2261,-1.85921,-6.72033,31.4097,14.3746,-4.06232,10.3889,-10.1724,10.6072,20.5966
029_0050,-12.3042,-3.19844,-3.25915,3.46708,-7.88375,-4.47919,8.04268,-0.660475,-2.81626,-11.3982,1.17811,-5.81455,-9.23304,-4.15204,-13.1508,10.7551,-9.10561,13.4553,-7.51038,-17.7158,-3.24268,6.78864,7.35441,-7.21095,3.22565,10.9691,13.5862,-4.83661,-1.57272,-14.562,5.6984,16.0344
029_0051,-9.33848,-0.232375,-0.210623,3.74146,1.37151,-2.57353,-3.44559,-1.90828,3.91245,-1.56509,-0.983994,-8.35923,5.37467,13.855,-6.27104,-5.89467,13.5277,5.9876,2.30124,-7.03395,-5.25897,-6.58975,2.61401,-1.72439,5.60834,9.24435,22.1494,7.34343,-1.44342,-10.5127,13.0597,25.4565
029_0052,-13.6148,1.33357,3.01155,-0.987678,-7.65875,-4.23448,-8.34983,-9.30485,2.47924,-14.9654,1.23944,5.61997,0.190157,13.4226,1.84733,1.98951,2.46887,25.5856,1.63636,-11.6131,6.73133,15.3398,9.99303,1.93342,7.69856,20.5418,18.4015,17.9218,-29.747,-19.7151,-2.63926,9.29538
029_0053,4.15191,-1.7455,8.55438,15.2139,0.316159,-9.19332,3.38514,5.97025,-3.23761,9.15597,0.036198,-7.70076,-9.07113,-5.19444,-18.886,-10.9196,4.75464,-6.77726,-6.93891,11.1524,-15.4506,-6.65863,32.8937,-2.624,-3.01188,36.1449,5.74799,-5.20011,0.680804,-4.81984,13.5931,12.6582
030_0001,-4.90667,-2.02708,5.45293,-0.785402,9.76902,-3.31481,0.0144878,0.449505,3.20472,-7.58908,3.25808,4.06948,13.6751,-0.662684,-2.49386,13.0658,1.71898,-1.58121,19.7448,8.52972,-9.86071,-11.5415,-0.950742,-9.77608,10.6065,4.96247,11.4176,-3.47071,12.1403,9.14794,25.189,14.36
030_0003,12.0502,7.95746,6.11319,-0.469764,3.53707,10.2945,-4.25445,-0.900934,2.55319,-3.55002,17.5503,-2.84211,-2.28581,5.76806,-20.1236,-7.3293,13.9399,3.9161,-2.44794,10.6372,-0.152456,-4.66278,-1.34439,-3.1594,4.24488,22.7275,5.48301,1.39856,5.83933,-2.43521,16.0235,6.10268
030_0004,0.45567,6.76665,-6.12954,-22.6582,14.0657,-3.99265,-3.45833,3.52961,-6.08568,-6.36501,18.4086,-13.2071,0.110023,-3.58139,-2.18981,3.32386,8.78901,1.69169,3.0592,6.6012,0.98861,-23.9929,-2.91739,-5.04472,0.388943,-0.681673,10.3761,-3.64893,-0.641902,-11.678,21.1541,28.9603
030_0005,0.86504,-1.46217,-15.0218,2.99387,20.1923,-1.60526,-9.03318,8.18959,-11.6212,-13.3519,1.49216,-2.44252,7.45782,10.0213,-3.10915,-2.57848,-1.5034,-20.0535,5.68825,20.4795,-10.8333,-8.60632,-12.0566,-19.385,1.29792,11.5325,11.2766,-14.4498,-5.01198,-9.18887,12.5343,10.6186
030_0006,-6.03856,-4.37968,0.0808232,-6.23483,20.5155,-2.43886,9.39158,4.18932,-2.669,-20.2424,-7.41154,5.00752,16.9658,-3.15629,1.59463,5.40699,-1.11653,7.68853,20.1677,19.9364,-6.78822,-21.1541,-0.572336,-6.06157,1.9527,3.35606,19.6754,-5.88971,2.65879,-6.76394,23.2708,21.7482
030_0009,-2.28583,-7.01564,-0.63581,-2.79903,10.1609,-3.86637,-1.97799,-0.540562,-1.83233,-2.91915,3.97518,2.99346,3.9026,2.47627,-9.32757,7.95207,2.90984,-0.735863,4.80791,9.43345,-7.96283,-1.48916,2.82639,-5.61196,12.933,14.0925,6.33457,-4.44395,2.54363,11.1935,20.5281,11.5665
030_0011,-5.28767,-1.54738,-3.66097,-8.84545,4.10997,1.10203,1.17397,-0.867141,-7.01388,-3.78284,-1.66149,5.90827,7.33409,-5.52261,-3.53088,1.71895,-0.199067,8.43052,-4.68573,8.83433,1.88586,-8.42005,6.72402,1.29008,4.31261,12.2021,11.3198,-5.29641,4.50017,-9.83382,30.3245,9.84009
030_0012,-0.247695,4.42484,-7.7352,-11.5185,10.5932,5.59192,-4.31318,-7.23788,-6.38804,4.31569,9.75199,-3.20583,1.36471,-0.831921,-7.01375,7.71187,9.32214,2.98773,7.68407,10.4978,-0.145416,-9.57904,5.77136,-2.31459,9.75297,11.3438,10.697,-3.53538,4.95933,-12.3095,24.3938,17.8552
030_0013,-1.11278,5.11194,-3.45757,-6.21732,5.01732,3.36063,-4.59761,-7.98844,-4.71285,12.4831,3.40158,3.91754,3.28369,-11.5213,-13.075,-3.98445,4.30107,5.49176,-2.96409,12.2763,3.85326,-7.44065,5.30648,-8.06808,4.06657,17.8203,9.54152,-5.52749,13.6919,-13.4656,33.732,13.8765
030_0014,-4.92327,-4.37073,-1.2595,-4.87914,5.77669,0.239122,0.819257,-11.876,-3.1974,5.07667,7.51207,-1.87777,-0.0363075,-1.43926,-3.24542,0.11531,-2.0519,2.64646,-0.537806,12.855,-4.23803,-8.80417,6.4663,2.64396,11.5486,10.3718,6.27295,-3.51297,11.9216,5.70284,21.8812,19.771
030_0015,8.56936,9.8905,-6.47275,-9.76102,18.7773,4.57053,-7.81472,1.68339,1.69897,3.87437,8.33309,-7.98745,-7.73758,3.43003,-8.61764,2.04293,16.5332,-5.05558,-4.61172,0.571788,-1.48046,-6.07904,-8.75483,-6.0898,11.2342,11.1526,8.52108,-8.71804,8.79156,-12.966,17.4468,8.1882
030_0016,11.1804,-7.9581,-7.82219,-1.44209,9.26682,4.04311,-2.68373,7.58565,1.00072,-9.388,-0.472804,-7.70309,10.0257,9.27007,-10.3693,-6.43894,19.6327,-12.6587,17.2435,3.31088,14.4612,8.5174,-4.29675,-6.48346,8.5056,17.3375,-14.3031,2.72432,-8.32066,21.6236,-17.8794,15.8421
030_0017,-7.8365,2.95487,2.71346,2.72209,-1.04923,-2.08886,11.3242,11.4686,-8.86971,-1.59502,-0.909695,-9.76433,1.42147,8.36706,-4.05995,1.99048,-8.0434,-4.13785,7.14874,-10.9703,12.3555,-1.92437,-4.43847,-3.64184,4.02616,-3.26077,6.03495,-20.3255,-11.3484,-32.6442,9.60627,3.3154
030_0018,3.43782,7.1594,-1.81829,-2.3102,6.41167,3.26102,-8.40676,5.34009,-11.6159,-12.235,0.0300014,3.0252,-7.69265,4.95225,-16.5114,8.57598,14.5803,-2.2174,-1.82559,0.246407,-8.28202,0.632295,15.4985,-6.68299,-9.07406,-3.53302,-13.7895,-5.65854,12.9975,-1.0594,23.0727,-1.15762
030_0021,8.6482,6.17947,3.36762,-3.87155,13.9518,2.41439,-20.2339,7.59382,-2.36219,-7.84286,23.127,-4.77546,17.3212,5.96659,-18.9367,-7.34384,12.4826,-1.4547,21.2488,22.1899,-10.5721,-19.1683,-1.80447,-3.81621,0.508503,2.91126,-0.626552,-1.64513,-1.28526,-38.8165,-0.742006,35.5882
030_0022,-6.32129,-8.69733,-2.14155,-11.7481,14.5124,7.98519,-18.2033,10.2104,-9.72958,-0.32619,11.6532,-4.53564,8.87111,6.73247,-6.91712,-2.37054,2.97422,7.87762,5.79335,24.938,-5.76946,-20.5466,3.71339,-11.0756,-0.616305,-4.30205,8.44569,1.24435,-5.65846,-18.8473,10.172,43.0331
030_0023,12.319,3.9439,-8.99245,-6.6442,13.1742,-0.904011,-6.71425,-1.56289,-19.227,-9.74415,7.92274,-14.6288,-8.97367,0.553852,-10.759,7.54878,6.13769,-6.90864,5.47062,7.63235,-8.07935,-3.49736,-6.41288,-12.131,10.643,8.38266,17.564,-6.73774,-26.1668,-23.789,-3.58852,10.5916
030_0024,-2.79896,-2.47767,10.3086,-9.01269,23.3435,11.5959,-6.46977,0.705717,-11.7287,-5.55978,-10.6731,0.43463,-1.1468,-2.52143,-19.9807,-1.45651,6.39155,17.3479,11.9553,17.743,-8.87146,-0.900603,25.3876,-7.80674,-6.20419,-5.1221,1.86328,2.95252,10.683,-4.95738,32.054,5.97552
030_0025,-1.22399,1.57334,-3.08749,-1.24215,10.401,9.27177,-7.97165,13.4437,-17.0458,-1.19638,-7.44162,-1.3041,-15.3555,3.95496,-22.8441,-12.6275,4.70591,5.91889,11.9862,6.26395,-9.55624,11.326,31.5689,2.82092,-18.676,-15.351,-20.9055,-6.39297,11.0677,-7.43516,12.1233,-0.011615
030_0026,-1.20744,1.83364,-2.50016,4.33662,4.33581,0.895381,-10.8381,8.81992,-2.15501,-7.06273,3.26714,-6.24247,-1.7339,8.84854,-5.76686,1.75476,3.02607,-14.7874,-4.83098,-7.87058,-3.38141,-0.798569,-13.7929,-10.3159,4.92833,11.7573,5.37962,-6.45854,-0.861749,-8.82847,21.5961,7.58219
030_0027,-4.67768,-5.28102,-7.15251,-6.27016,8.20789,-2.17979,-9.84847,-3.08273,-1.10813,1.14849,1.52935,0.93671,6.42969,1.69272,-2.6399,8.91211,1.37591,0.827646,2.71628,12.7492,-12.1231,-4.10669,-0.219849,-4.73767,7.86572,14.3645,9.61009,-1.74684,14.3344,0.493689,32.158,16.303
030_0028,1.80914,7.42259,9.52521,-0.350063,-3.42323,-1.14524,13.8665,13.5415,5.75478,-1.28362,5.19433,1.49825,-5.37581,0.675813,-11.8551,4.70672,-7.0439,2.57598,-3.49307,-0.390554,9.12128,5.03267,-4.88653,-3.69567,7.44308,-3.66403,6.85485,-24.0695,-12.7645,-22.883,5.56614,-6.88063
030_0029,-5.50383,-13.3476,5.60495,-13.817,11.8493,-8.76137,-3.36748,3.7309,-7.35319,-5.3174,-8.74308,2.30399,15.7101,-3.64542,-2.31241,13.3997,-8.72673,7.67843,22.1716,13.2709,-8.97084,-18.7374,5.95524,-8.75913,4.49796,7.18535,17.2383,-6.73731,3.58933,-3.58566,29.3366,23.2475
030_0030,-2.1055,2.51589,-7.58674,-0.614293,12.882,6.49867,2.74122,9.57035,-5.42583,-7.36577,-0.864325,-9.30808,-3.51972,-4.25278,-4.43237,-4.11063,4.72992,-7.78126,7.47139,4.0171,-11.8268,-1.01853,-3.14506,-13.4273,-5.80132,2.99756,7.17985,-3.6751,-1.36024,9.0778,14.3348,-2.541
030_0031,-4.68935,-2.23569,-2.12422,-0.718296,-0.13732,1.56189,-2.22658,-3.00048,-3.99205,0.444786,-6.46152,-10.4245,0.556943,1.57363,-9.17911,-2.90585,3.14608,2.75297,-1.56906,8.54318,0.747411,-6.80192,1.55352,-0.193298,1.51938,-4.93199,17.9298,6.35724,-13.4047,-19.9551,20.3008,24.2678
030_0033,0.543811,0.157447,0.80161,2.46016,6.28461,8.78363,-16.2098,15.3734,-4.36932,-8.89636,1.00359,-9.62489,-4.98011,14.0972,-6.52629,7.75387,9.34568,-9.87927,-7.01799,1.35825,-2.21246,6.49961,-17.5023,-2.16707,7.25671,13.4729,6.76439,-14.0443,-2.06826,-20.7488,10.1077,-3.56519
030_0035,-3.71362,1.40869,0.837336,-1.14264,4.26436,5.33792,-1.44925,-6.97046,-1.43301,4.03212,0.494344,7.3687,8.54358,-4.60144,1.58378,3.17654,-5.79278,11.9236,-0.0589256,11.1776,-5.06374,-8.98481,4.26202,0.157399,12.292,14.6447,11.2059,-2.61965,22.2429,13.213,35.4736,10.3279
030_0037,-3.25426,-0.949848,-10.2547,-4.76844,18.0238,6.71887,-10.5513,4.38303,-5.62624,-9.90203,8.28202,-8.72215,-8.04072,-4.42115,-8.54303,6.8623,0.617211,3.0701,-19.5188,0.851939,-23.7474,-9.67632,-29.3289,-15.2135,-17.5302,11.7711,6.17497,-23.5763,-11.5921,-6.38237,-5.94438,10.782
030_0038,-3.60289,-4.90512,3.69144,1.97577,10.32,1.91112,-0.47855,-1.52276,-2.58994,-5.60767,0.828869,2.75484,3.50459,2.79031,-4.36158,4.60936,0.296101,6.54664,6.77336,1.80865,-3.20325,0.880626,9.25843,-6.76376,9.42408,-1.15584,1.1922,2.21592,17.4959,17.1654,27.9133,3.65697
030_0039,-14.7261,-4.86469,3.69655,-7.09859,10.2048,12.2563,-7.37883,5.55843,-7.76264,-15.2985,-5.70343,6.79041,13.9237,-1.51744,-9.55481,7.2946,12.4454,-2.46037,6.30234,14.2479,-12.8202,-14.5366,0.886894,0.176233,5.68261,8.33628,18.2503,-7.77381,-0.675863,-16.6376,20.4516,12.2426
030_0040,0.653939,-4.03408,-4.44602,-12.2277,19.906,7.45945,-7.94958,1.45565,-4.40747,3.4544,13.0438,-2.8797,8.69318,-12.3484,-5.70107,4.06029,10.8548,15.4574,2.82624,17.8594,-7.13275,-20.4264,13.8187,-2.44023,6.07574,22.4837,13.8658,-1.36927,-5.66231,-9.33201,11.8414,19.0957
030_0041,-5.76991,1.07564,2.44833,-6.08084,8.18334,6.4303,-4.88248,-0.0365851,2.47135,-6.67153,12.0913,5.60606,11.2832,9.64738,-7.40335,-6.64944,15.7653,10.4094,1.99322,13.6416,-14.5405,-13.9159,-3.12836,-0.628696,-2.46518,9.36033,11.1467,2.71378,10.1881,-7.48239,17.2257,25.2111
030_0043,1.0976,9.49331,-4.92047,-5.87359,-0.19627,5.41568,-8.60869,-0.294053,-6.39222,7.18071,12.5718,-2.04063,-1.71657,0.860742,-11.7483,0.411763,3.56409,-5.5074,-3.74327,12.3577,-3.92281,-4.24203,6.10333,4.23638,19.7276,15.4907,-0.0658695,-12.1892,7.40771,-3.65547,8.42065,24.5491
030_0044,-12.2794,8.78786,-9.22475,-5.77728,-2.38193,-14.1552,-13.7974,10.33,-6.97638,-11.3378,-6.57999,-10.3813,5.68622,9.557,-10.6241,10.7439,20.8499,-7.18717,-0.0949197,9.00991,-2.52108,-6.54796,-3.19855,4.31095,-3.71654,5.43621,-20.1697,-0.448427,2.69107,-6.49784,15.3567,5.6431
030_0046,0.121121,6.63863,-5.53534,-7.32111,-5.08349,0.683779,-16.1948,10.3978,-0.5536,-15.7405,16.3302,-11.0305,-3.98496,10.1786,-10.2573,-8.89636,6.82063,-10.4444,-18.6461,-18.5021,-9.86906,-6.58334,-13.4913,-0.430055,-11.6004,16.3803,4.97175,-9.41428,-5.5313,-32.5122,17.1828,5.10189
030_0048,15.9137,4.20035,-10.3426,-7.48785,10.8673,11.8969,-8.81935,-4.82481,-4.53522,6.06498,12.5315,3.94511,-3.1364,-9.98367,-18.313,-3.25631,13.0128,7.32649,-3.13364,13.5746,5.288,-1.65208,-3.2546,-13.4613,3.3627,20.5848,8.36433,-7.97501,-8.80092,-12.9182,21.9475,-2.53381
030_0049,-5.57263,-2.39981,-2.33486,-1.49165,13.2236,-3.92703,-3.13816,-0.812095,-0.189405,2.77003,-1.3722,-2.3735,8.51384,3.21303,-1.13773,7.49343,3.14871,4.57068,9.40819,17.9285,-9.85761,-14.4771,2.02111,-14.018,8.34351,4.81207,11.4661,-6.79243,11.0249,1.8848,28.1882,11.5383
030_0050,-6.20987,-10.865,-1.11774,-7.96657,23.2971,2.23135,-1.32415,9.25748,-12.2752,-22.1401,2.25359,-0.434754,12.6772,-3.68512,-7.28632,7.70223,7.48697,-2.66887,11.1582,20.3484,-6.58417,-12.837,-5.6965,-8.56512,5.16364,9.06854,14.8976,-4.44211,-3.62435,-2.66417,19.2884,12.0632
030_0052,-9.72368,4.66494,20.1061,-15.5658,-12.8424,6.82276,0.351581,15.0601,3.10033,2.47553,9.57752,-12.7075,-7.14209,-5.91186,-4.11804,2.24175,9.44379,-3.26046,-6.92808,-6.0977,-6.60915,-1.05476,-10.8335,0.25198,-1.34157,-4.66443,1.08056,-18.0092,-0.984773,-4.80296,9.96765,-9.73782
030_0053,-0.0954136,-1.65923,4.44931,-5.54635,7.29797,-1.8558,-0.338389,-2.82549,4.01399,-7.56917,1.88481,-0.113271,9.68939,-5.67842,-4.65464,8.6932,1.86703,3.5109,4.06403,5.44501,-9.86425,-5.29768,-6.65456,-3.16017,8.36986,10.7987,11.7858,-0.542177,13.1453,10.3816,32.0074,6.45118
030_0054,3.11997,14.3335,-19.0615,-6.40106,10.5397,4.41936,-10.5873,6.04132,-0.641522,5.47846,23.402,-9.08576,-4.18341,-1.16883,-12.6353,-1.37346,12.0075,-5.71622,-4.81892,2.40668,-0.148594,-13.5202,4.76916,-7.70438,6.1858,12.7346,14.3684,-4.20756,7.85998,-16.6388,15.4152,21.2129
030_0055,-4.41509,-7.02107,-4.02668,-18.6114,12.8683,7.99739,-5.88688,7.92089,-11.2613,7.84243,5.96917,-4.88068,4.62803,-0.167042,-15.3418,7.68133,8.93655,4.98384,-3.06544,12.4862,-4.41262,-8.7013,5.69511,-7.88891,3.97559,15.0346,10.8392,-9.30212,-7.02769,-25.9321,14.5894,26.2631
030_0056,-2.51004,1.23259,4.9705,3.87134,7.56437,0.901855,-3.38705,1.53908,-2.43762,6.64459,1.01791,-8.13819,10.9135,0.640041,-6.0252,4.40165,-2.0932,10.6574,10.8352,14.8983,-9.58772,-13.4536,-1.35846,-15.9733,13.4402,7.07562,15.678,-3.33799,13.4342,4.97805,29.0443,12.8324
030_0057,-7.3628,-7.99635,-1.06163,-11.0928,22.5215,-3.80096,-6.09984,-4.2596,-0.523844,-8.17976,4.05614,-0.102018,13.1124,-4.666,-7.06523,4.94636,8.16381,-1.86403,14.7897,16.8173,-12.6989,-13.3007,-4.65161,-4.71704,10.2138,4.30601,11.3029,-2.57484,1.82359,5.58547,25.6098,15.8007
030_0058,-3.22595,2.45491,5.9729,-5.14811,2.76976,1.52835,-3.84277,8.14011,-3.62367,-0.659313,7.10104,-11.385,-7.65166,-7.21071,-10.2135,3.50823,-3.46431,-3.56277,-9.85139,9.05774,-6.8162,-5.03105,-9.13573,-9.79707,-13.0295,7.05567,5.22209,-18.217,-9.88098,-32.201,26.2175,-1.796
030_0059,-0.316061,-1.55329,-8.86226,-4.42662,1.00517,1.43188,-10.2544,17.7246,-4.61088,1.61589,8.49726,-4.85786,-7.20299,-1.24958,-2.68292,8.85075,4.79064,-19.6861,-8.98718,5.83119,-4.33176,0.236408,-7.89646,-10.7047,-20.8933,4.28131,9.45653,-10.6949,19.7836,-12.0076,-1.23647,-18.752
030_0060,-4.92075,-1.25902,-3.60141,-13.8355,16.8594,12.5411,-3.47274,5.57075,-2.5504,-10.5064,5.29696,3.69998,9.29841,-2.57877,0.303039,6.46782,6.68629,2.21962,5.61045,8.09121,-9.27976,-11.355,-0.978043,-2.9587,6.57475,2.85042,11.949,-4.75267,-0.55249,-4.06874,14.8271,22.2114
030_0061,8.91049,9.19036,8.24649,5.0078,9.79886,-8.33475,-11.3441,4.5522,-6.02489,-0.112208,1.03053,-0.215731,-13.0159,-7.91719,0.483964,13.4006,3.31539,-22.4787,-6.93946,-2.87998,-18.0473,-10.7388,-5.32941,-8.55264,-22.5036,-1.36205,6.52128,-16.6206,1.64693,-1.798,4.11149,5.06761
030_0062,-10.1537,-2.55087,1.79697,-3.47606,-8.63177,3.13292,4.20019,3.69004,-9.54091,-3.39762,3.12781,6.14679,4.48614,4.74497,-9.31809,-5.20052,0.71608,-0.804714,-9.35199,-6.69313,8.13665,4.91985,-3.08472,3.81742,5.92422,12.5805,7.44195,-6.49985,8.257,-21.7847,31.839,6.54024
030_0063,-5.74777,3.0151,6.84339,-0.766562,2.33953,-4.5281,4.63671,-3.2327,5.75826,-5.91501,0.685339,5.02263,8.97503,0.71597,5.46992,-0.829152,-0.534322,14.4347,5.69967,13.4218,-7.61871,0.0475317,12.8617,-12.7983,6.4561,15.3643,20.6719,8.24974,1.23797,1.05812,16.8095,6.50747
031_0001,-8.5861,-11.0146,7.52901,-7.35746,-8.77466,-8.06584,7.57197,12.9681,0.47226,-8.32042,-3.09069,-5.19315,-16.6828,-9.79284,8.98162,-12.3693,7.81962,-13.3042,7.03021,2.15569,15.107,13.6155,26.6213,-7.88352,6.58419,35.3545,6.19825,7.38529,10.574,29.3882,-11.58,-19.1182
031_0002,-16.3077,4.14195,17.939,-6.71113,-11.9833,20.3063,-8.2475,6.35207,-1.58584,-8.41097,-4.25101,-15.8927,-16.5618,-11.3502,-1.68581,2.75985,4.81665,0.269137,-1.18283,-14.038,8.17373,14.6118,12.1839,0.846494,21.7834,9.12485,-3.88759,-4.68285,-40.9272,14.3884,-9.79721,-7.75589
031_0003,-3.15964,-4.04069,15.7901,2.65213,-12.695,-9.48519,10.6917,5.11677,2.31455,-12.5607,-3.03778,-3.38923,-9.23616,-4.98961,7.61827,-4.42216,1.91683,-17.6507,6.87187,-2.36922,1.98637,10.8936,24.7877,-11.8126,10.2956,38.8085,1.2311,0.45178,-4.34542,22.5502,-6.0956,-5.80526
031_0004,3.08096,-8.4261,13.1731,1.63744,-18.8022,-6.11979,15.9848,11.8956,1.56024,-12.0847,-8.41628,-4.87118,-13.4081,-4.26129,7.37515,-8.97897,-0.685298,-21.8155,7.47132,1.26987,1.27277,11.3652,16.2633,-6.73821,11.2709,42.7579,-2.20255,8.30671,-4.77545,18.7074,-6.16591,-5.95533
031_0005,-16.7136,5.56452,13.134,0.737137,-3.14167,-14.4696,-1.32707,9.25167,8.75833,-15.9787,-0.963278,-14.0731,-6.35193,-10.9119,8.40646,-4.64128,32.7452,-14.492,13.02,-7.04331,11.8704,15.2801,21.1983,-18.4165,16.335,45.4569,-10.1345,-3.0243,-21.0138,4.08713,-14.6606,9.77491
031_0006,-5.90295,-15.3672,18.9084,-4.06104,8.62474,-7.52599,21.1679,24.168,16.3831,-1.86238,6.04347,-6.14547,-27.1287,-19.7053,20.3343,-2.71778,10.4231,-13.4878,-2.39503,-5.21366,9.80369,17.763,24.3074,-14.1741,10.1915,69.4066,-8.29355,11.0961,-21.7445,18.0982,-8.12659,-1.83526
031_0007,-16.9949,-2.82302,19.1146,-4.85714,-12.5159,-3.63107,7.03569,11.0412,0.909115,-14.6586,-6.58453,2.15205,-9.71404,-4.00762,16.4735,-10.5164,7.56124,-16.5625,1.0967,-14.9857,20.7398,19.5705,20.5927,-26.4905,2.87229,43.3665,-0.894183,7.64746,-16.9751,23.4652,-14.2197,-5.09516
031_0008,-15.6793,-6.78734,16.9656,-11.2215,-2.27105,10.8768,4.94413,-1.30097,11.1424,-9.77205,10.0781,-9.14649,-12.5447,-13.2242,13.8327,0.549044,7.17858,3.42663,0.969571,-10.0228,18.116,18.0339,16.7136,2.29207,11.6097,43.5849,-3.02585,9.35339,-23.9679,12.1647,-11.0497,13.9336
031_0009,-13.1272,10.5753,4.01683,5.59996,0.128107,-8.38246,9.45599,6.95176,-7.48807,-2.40153,-7.58594,6.63718,-9.13838,-13.3473,2.2528,-6.47814,6.18753,-17.1842,-4.9708,-4.45519,-3.51521,23.9957,-4.87247,9.61768,2.99209,19.9463,-9.20335,-6.14347,-9.4162,14.6427,-14.4454,4.82309
031_0010,1.52918,-14.2557,12.3517,-7.20953,8.57759,-7.23023,2.48696,16.3411,-1.02577,-15.6468,9.89761,2.84448,-28.3626,-9.32077,20.7765,-3.23176,0.660038,-16.4249,-11.0935,-15.3295,-2.21814,13.9299,-0.980178,-34.8856,7.60971,38.7247,7.36306,0.988241,-31.1484,15.2574,-17.6109,-10.904
031_0011,7.17707,-0.323583,4.99584,-10.5603,-3.79005,-10.3235,9.85425,3.44014,9.79392,-10.5245,18.1978,-7.56983,-11.1731,-14.0566,0.512716,-3.82163,11.3844,-0.364069,-3.22161,-10.7535,-0.556812,9.31854,20.8321,-23.0522,-1.30754,39.4572,16.0133,4.86303,-17.0969,-12.5652,-9.23073,-2.57363
031_0012,-4.20548,-12.5016,11.0203,-18.2371,2.56634,-17.7036,17.509,20.5905,-5.10586,-14.9402,10.3213,-6.6889,-26.4944,-20.6466,19.6807,10.0604,10.5657,-8.95992,1.71252,-1.05532,-1.30472,14.1888,31.6758,-24.6569,8.62443,55.5513,8.44786,10.6359,-35.019,0.102124,-16.6876,-2.48849
031_0013,-10.0947,-4.81485,7.28988,-14.2522,-15.111,-7.89664,-2.9169,-4.09477,-7.96263,-8.73805,-0.19296,6.26452,-0.96971,-12.1072,-5.04708,-3.85085,3.43556,4.63083,7.26379,-7.26252,8.5038,7.23189,12.4202,-7.65898,4.6751,25.0519,12.2384,3.42988,9.49241,33.0233,-19.9356,-26.5653
031_0015,-8.88308,-3.77611,0.38888,-6.03322,0.607628,0.654116,-4.24549,5.20107,-3.05637,-4.96905,-3.6537,0.540734,-3.08589,5.00264,16.2258,2.69019,4.97113,-1.4168,2.00755,-15.9673,6.10436,11.2433,-0.0265099,-23.9036,15.8437,26.7031,6.24139,1.12897,-11.3625,19.5489,7.09553,-3.8165
031_0016,-10.7367,-15.6287,10.9838,-14.638,-0.743257,3.62704,-4.41007,8.3207,-4.11074,-1.95325,-1.30077,-17.6431,-15.4169,-20.5397,1.04307,-10.5521,-5.66395,-15.0537,9.09961,-4.07379,13.8496,9.44376,11.8678,-7.24204,10.4011,35.9274,-1.23616,11.645,-18.782,32.4208,-46.531,-29.1264
