031_0008,1.92348,-0.619527,-5.67258,13.0574,13.9469,10.7748,-1.01885,-5.62855,9.24216,-2.74848,-8.20037,1.74326,-10.4527,5.50399,-0.786789,-0.516113,19.0578,-1.15686,-11.4974,0.792999,-7.33126,6.17106,-6.55457,12.2765,-9.12863,-2.78574,29.7325,-11.8636,-3.00416,-11.5282,-0.779593,-5.26562,-12.1768,-2.27817,12.0551,8.86492,5.05007,16.1233,-2.67495,-3.18633,13.5877,-10.6108,5.60539,-15.1421,-1.4038,-16.9312,10.7915,-3.15645,6.40005,-3.43728,-8.00684,-4.24541,20.4689,10.8175,22.0341,-0.890062,13.9524,39.7061,-7.69982,12.2426,-15.3636,13.3246,-17.0201,14.2974
031_0009,-6.38246,7.61029,-4.18186,7.14891,-1.98837,9.00234,-3.83433,-2.66351,-7.55096,5.78355,5.3541,-9.76436,7.45374,-5.04696,-4.57673,6.99643,11.5914,8.14311,4.41159,0.598092,13.1114,-1.16253,-6.47744,3.72698,-10.2273,1.32249,-0.571691,1.84937,6.89607,-9.28218,-8.51896,7.30777,-12.9637,7.16883,7.5934,6.09412,4.02526,-10.1069,-7.13441,4.92323,-1.88463,12.1663,-7.18261,1.82251,-5.28545,-15.6454,-2.02736,-6.54276,6.67586,-20.0686,-5.09134,-2.50299,1.46724,22.404,-4.89145,7.34284,10.5606,18.7798,-9.87211,-6.75976,-6.14591,13.9307,-18.6295,4.03686
031_0010,-0.653127,3.2743,-7.67992,4.41041,19.2606,1.3847,-3.94924,-7.30455,-8.01997,1.25866,-7.15129,7.27972,10.9246,-6.26973,1.65996,-3.64638,-4.19517,7.67007,-13.6183,-5.86845,-1.71597,-1.26427,-3.04467,4.08738,-14.9237,-2.67891,33.3551,-13.943,18.2645,2.04237,12.372,11.3765,2.97704,-2.85173,11.4928,-7.66515,2.73585,0.401346,-3.60945,10.8193,15.5784,-2.37564,1.54352,-5.25272,-22.1671,-23.2448,12.9535,-6.5144,-4.59277,-25.305,-1.18547,-14.995,3.26656,10.2872,5.54209,-30.2683,-3.57318,37.8945,5.05811,6.48456,-25.5414,20.2294,-21.4638,-11.6218
031_0011,0.45837,-0.701396,-3.7175,-10.4759,-3.12593,5.99369,-14.0739,-10.7753,-6.12588,5.63405,1.84416,3.76399,0.0323855,-10.6513,5.39832,-3.76058,9.66291,-0.741693,3.20025,-5.64024,5.23547,10.1894,-0.581395,14.8833,2.11135,4.98921,17.1335,-1.21198,-5.63285,-4.7662,-1.81897,1.66009,8.21285,-1.37016,7.34453,3.33548,14.1915,-3.40151,-10.5901,1.19382,10.7531,-11.6759,11.9422,-13.3261,-3.94165,-12.1053,-1.65784,-3.67063,9.33775,-8.92971,1.15913,-10.3785,4.24117,9.30454,25.4625,-16.0732,-10.1742,37.8665,12.3774,7.67327,-17.6148,-9.80344,-10.3752,-2.75653
031_0012,-9.63509,-7.59987,-8.56296,4.72978,9.78648,10.3693,-16.2533,-6.38876,-2.71693,14.1704,-0.00668577,-7.10215,-5.82091,0.124815,5.76524,-0.843866,8.41073,4.67232,-9.77797,4.27754,3.42897,14.7056,-2.20349,22.1773,-8.72863,-7.2056,30.1898,-12.3224,-8.53905,-11.6334,12.1176,5.00396,1.14767,-6.81233,12.0218,-2.93806,18.3094,-4.31943,-15.2781,14.2671,14.3151,5.35606,0.855486,-15.1747,-14.8186,-27.1184,15.694,6.50913,7.86645,-15.4273,-9.60264,-1.5302,-2.27931,12.7384,39.556,-20.2416,-0.897163,52.3318,2.66139,16.1506,-29.355,5.64732,-21.2643,-3.26659
031_0013,0.622367,0.0219867,1.95943,-0.323336,-11.1355,-1.40768,-6.88434,-7.80605,-6.05241,-4.24308,7.46832,-0.534595,3.95072,-1.86478,-2.25635,4.53752,3.35262,3.75583,9.80729,-12.138,-5.40877,-1.42961,-10.0411,4.20168,7.84633,-6.08135,7.89286,-5.77337,-4.29741,-2.64051,7.08516,-7.39494,-1.42841,-3.68624,-4.78822,12.9162,15.6946,-1.9489,9.8792,2.12027,9.19309,5.39328,-0.206672,-1.88143,6.77607,-11.0759,-7.34222,-9.19341,6.1302,2.58618,-7.13937,-2.35398,8.98607,4.28958,16.3414,-6.36728,0.309397,22.7139,11.1635,-0.750606,18.3884,28.1848,-21.171,-26.1315
031_0015,-1.56991,-6.30844,-2.43607,2.36484,8.01066,6.17338,-6.1889,-1.50071,6.06517,-8.42448,-2.40042,1.09212,-3.50622,-2.69816,2.73472,-4.6129,2.78618,8.14833,-5.63688,-7.23115,2.19926,5.09942,-3.19271,2.92988,-2.49081,-3.27679,7.92447,-5.44214,-2.1053,1.64602,2.48807,-4.83518,-6.60087,1.27481,-2.11893,0.325555,0.894781,4.43005,3.57509,6.19072,6.4665,2.22035,-5.55431,1.59858,-6.0947,-0.863333,14.1814,-1.30599,4.01835,-3.87581,-7.52004,-10.5593,12.4671,7.7293,6.96409,-27.7225,5.99036,26.3593,5.81206,3.44133,-6.92941,22.9531,2.93698,-1.92694
031_0016,7.9823,1.37447,-10.3168,7.82572,6.01403,15.0071,-4.42276,-2.36617,1.87334,1.82719,4.58897,1.29208,2.15066,14.0636,-1.08025,8.52483,3.70412,8.66271,-7.92871,3.95447,2.92183,7.22134,2.6522,8.48189,-5.94408,-10.5144,15.5642,-13.9075,-2.86271,1.61994,15.6313,-14.2466,-3.42037,-9.80067,1.53758,-0.841059,4.10771,10.902,6.73551,6.71517,4.12757,3.67739,-2.69296,-25.3007,-2.259,-17.5837,-1.09494,-20.9888,-1.41787,-12.9093,-18.1708,4.92316,5.49365,3.59649,17.8192,-8.63069,8.34133,32.035,-4.17282,11.4866,-3.88298,29.6126,-49.8416,-31.6772
031_0018,-2.73468,-7.63676,-7.14826,-5.12151,-2.06776,7.61252,-1.07077,0.0664775,2.00272,2.96481,-0.830297,-0.0589753,-7.33131,5.03568,-5.65432,1.20784,12.5026,-9.81679,5.07968,3.08955,-6.94114,-8.3402,1.13615,7.77782,-1.7616,-3.61654,-1.7264,-3.40699,-9.03122,-17.9489,-2.11731,-4.56314,-6.46716,-3.72998,-1.07896,12.8424,9.7299,-6.91709,-13.1164,5.10576,8.75874,-8.13175,-6.61745,-5.31195,2.42183,-15.7711,-2.85383,-9.24986,15.1152,-2.21168,-7.45236,8.70355,5.8457,6.10817,23.9377,-2.78353,11.2747,33.8326,3.48488,0.702411,7.66987,21.7804,-17.8612,-6.74276
031_0019,-5.31613,7.31254,-7.09228,10.151,-1.99972,-5.84985,-2.17196,-4.04408,10.9813,6.56698,-2.94856,7.25598,5.24126,5.87794,-4.51571,-0.331498,-7.79689,2.56089,-16.1034,0.0995563,-1.17206,7.59145,-7.1896,7.26487,-1.45044,-11.0955,4.18584,-0.00317423,5.71447,-5.62977,-2.95314,-1.74197,-1.84278,3.06998,-2.41529,-11.3939,0.746754,-2.35718,9.64985,12.0053,1.82391,4.43814,-2.21005,-11.0962,-23.9352,2.16689,-0.323923,0.0431102,14.4471,-16.4641,-13.4895,-16.3577,-3.60721,18.2012,24.5483,-14.4504,-13.5803,8.81243,-18.5303,3.30989,-10.4644,7.04556,-4.18736,-4.8758
031_0021,-4.36709,3.9789,3.05888,-8.84047,1.12612,-2.72517,3.93953,-7.6447,0.8364,-3.44655,8.2772,-3.5685,0.772483,3.11101,-12.8054,-4.15314,8.79583,9.97576,-6.95597,3.37315,2.48934,-4.99154,-4.96921,-2.0334,2.44465,-8.82583,-9.80126,-9.7549,0.534688,0.151643,-1.60782,-3.83436,-1.40325,5.27344,0.896796,7.35364,6.73549,-9.47648,-4.34989,1.98311,7.94279,-12.4342,-11.0789,0.566959,5.33422,-10.1421,-4.05161,-9.75361,9.57754,-11.693,-10.4573,2.82265,-1.55128,7.26437,25.3104,-10.8714,6.3781,22.4658,7.15078,-6.53773,5.6074,26.3346,2.54141,-0.580369
031_0023,-9.71164,-14.1124,-3.31175,3.21284,6.27176,0.418357,-8.96554,-2.65239,0.82157,13.3296,-11.3732,-5.63802,-3.12533,-5.89739,6.79026,-5.10224,17.668,-5.00189,0.160923,-7.84051,11.56,-4.61889,2.20222,18.072,0.472964,-12.7975,20.8963,5.77603,-4.5113,-10.3164,-0.860461,10.2841,1.25894,-15.6291,4.62442,13.5083,20.4599,-18.4947,-19.0535,10.4447,22.405,2.18074,-1.79541,5.04561,-12.4197,-16.7766,-1.22247,0.208522,17.5509,-4.98905,2.82794,0.235021,-12.4684,17.2873,39.9886,-11.9705,-2.65362,45.0545,18.0238,10.3485,-33.9377,-10.3978,-31.8591,-0.0762451
031_0024,-7.19355,-7.40807,-10.3228,3.9958,11.5763,7.22386,-9.09687,-8.14547,-9.05728,14.7119,-2.57615,-1.85738,-1.29846,-2.36793,8.6817,-6.9444,15.9772,0.133393,-13.6733,-8.37313,3.27713,2.29073,2.48591,26.3107,-0.374959,6.10899,34.2327,-13.8587,3.55441,-12.0354,8.76269,7.37572,9.32796,-7.1452,17.9127,13.9811,15.8864,-4.00627,-18.3822,10.8677,18.5394,-1.34459,4.2465,2.99196,-11.2928,-25.1983,14.8742,-2.92495,8.0367,-11.5628,-1.34229,-6.77598,4.41749,14.1975,25.7053,-17.0289,-9.54636,51.9974,6.70214,14.7733,-14.8726,7.65274,-11.9651,-5.56001
031_0025,0.250756,-0.640873,4.21048,-8.63439,1.8998,-2.77268,0.60153,-1.89622,-0.648407,5.9758,7.9402,3.72313,3.85874,7.98089,2.9513,7.61338,5.26654,1.82319,-1.10297,-1.17161,10.4754,-5.0498,-18.8765,3.8607,0.13214,-1.29928,-8.13642,1.00431,0.64495,-15.3651,3.91001,-4.1817,6.03714,0.377791,-1.03069,12.6625,0.16768,-2.80116,2.78534,-1.63225,5.78406,3.4185,-12.0316,-4.10882,-3.41943,-3.00047,-3.78117,-6.78909,6.00739,-9.84346,-12.3991,-1.94681,-2.09878,14.9282,18.2594,-5.99851,5.24083,21.9573,0.361794,-5.3004,7.30137,22.7939,-13.0398,-8.82324
031_0026,-2.44414,-0.504384,-1.34832,-5.93254,1.03055,7.86657,-5.62809,-5.05043,-12.2211,9.54627,-0.561461,-9.80523,-5.16748,15.6052,-10.4821,4.2134,9.92239,-9.0293,2.93729,4.28226,-1.38909,-3.07628,12.1791,16.2803,1.82071,-4.3603,-3.76442,0.251445,0.682475,-22.1229,-2.49327,-0.199283,9.35763,-16.9179,-5.36542,7.01982,12.6877,-16.2265,-20.553,4.08942,2.84526,-11.9361,-6.96068,-14.6157,-7.28248,-12.5209,-2.77953,-18.2738,15.9457,-16.8763,-14.4747,26.1857,-1.49134,14.2462,44.1348,6.15545,2.26611,36.374,7.12229,-5.04509,14.2629,18.5412,-25.282,-11.6721
031_0027,-0.540947,-9.45494,-0.724493,-0.145527,3.91424,3.76379,0.358553,-5.17695,-1.01194,2.8379,-0.363732,4.15147,-2.46743,1.33258,1.08201,-0.514753,13.715,0.291281,2.19971,-1.95006,0.645417,-6.38876,-7.95122,9.44085,-4.33346,0.337356,9.4485,-0.865607,3.11632,-15.6241,1.7306,-3.42586,0.382875,-2.36257,1.11713,8.36782,1.65528,1.5421,-2.78521,1.14427,12.3161,-1.93942,-8.49833,0.338364,-1.91906,-7.37462,7.47671,-5.21892,5.58213,-5.84032,-7.64078,0.164456,12.3002,10.0545,21.8349,-6.28419,2.19769,24.6688,-5.45697,0.733739,12.0164,26.2764,-3.24963,-9.81659
031_0028,-2.55571,-4.56368,11.0162,-0.773239,1.09709,11.5997,0.292274,-18.5002,-12.0292,-0.695336,9.53934,-9.22231,0.896732,3.77471,-5.47879,-1.24888,12.5012,4.99355,2.77245,-0.555817,-11.6078,0.676373,2.88945,8.03122,10.9077,-4.26712,-1.95712,-1.48789,-3.30789,-8.68381,6.05035,5.14767,2.4789,-12.5321,-2.61067,-0.0166162,14.4594,-6.67732,-4.61739,3.69001,2.81003,-8.91534,-3.06023,-4.02786,-7.11246,-13.1528,1.36195,-6.76449,-6.60536,-5.6837,-14.917,13.7648,5.21683,1.09692,30.352,-1.32346,-0.865036,23.4436,13.538,-11.7253,15.3838,16.1829,-18.3924,-11.8391
031_0029,4.54279,-7.0286,5.29422,-7.01896,-1.03026,3.52963,0.13951,0.120273,4.48258,4.75161,3.41167,-3.2698,9.75023,4.36698,-3.20383,-4.81459,-4.6351,9.08988,5.8696,1.2725,10.8373,-9.01177,-4.16998,3.67294,-0.372624,-11.03,1.19544,3.34029,2.50577,-6.88976,-3.77669,8.28236,-1.27961,-5.60549,-1.18531,14.8613,-0.187737,6.18139,2.82318,8.61717,7.21408,-0.313326,-12.2114,-7.61867,-5.39399,3.21667,-3.0825,-7.91368,-1.72727,-17.572,-7.78911,3.42773,-7.45715,3.95103,-2.05435,3.2914,17.7186,27.591,-12.6017,7.49676,3.22847,15.8656,-5.06239,-7.3898
031_0030,-2.75062,-2.52329,-3.73962,1.04376,11.3337,8.00124,-6.04471,-4.43956,-0.968836,7.27317,0.394195,-0.634831,5.69758,1.88441,5.15929,-1.80698,11.9754,1.81342,-12.4818,1.39561,2.32045,-0.280479,-6.26102,6.52878,-6.60461,-10.378,25.476,-5.88326,-8.75269,-12.1562,5.5972,-14.7931,0.979013,-6.84753,3.3646,9.1659,5.43108,-5.0791,-0.549948,6.11001,11.3577,1.99987,-8.28976,-8.56777,-17.9065,-9.66421,-0.721299,-4.38674,9.21859,-12.1573,-10.905,-7.85688,0.871783,22.4093,38.181,-12.1683,-7.85454,36.208,-2.77154,13.768,-17.6577,8.64057,-5.64028,1.6926
031_0031,-4.71358,9.22991,-7.7087,-4.17493,5.12057,0.759624,-2.31427,-7.20271,-3.34107,2.26768,1.15083,-6.03943,0.261957,-2.38684,-5.50542,0.218786,2.83576,5.18251,-6.44828,1.47206,2.56325,7.46668,-3.22692,7.37946,-5.56039,-4.24515,7.95953,-9.12096,0.836382,-3.14365,13.5721,8.11658,0.885663,-3.67624,3.03559,-6.21559,9.78569,-15.5034,-9.26616,6.8825,5.61369,-6.12052,1.82369,-4.77727,-11.7112,-21.4303,6.59789,3.79512,6.77946,-18.6575,-14.9412,1.60524,2.33922,16.605,26.9307,-21.7505,2.86435,40.476,6.24715,-0.4686,-11.5254,16.6163,-3.19169,1.89532
031_0032,-9.01726,-22.393,3.40977,-11.0986,-8.40618,-29.5187,1.72757,-2.85341,-6.83045,-0.0355208,13.5315,0.369666,5.90697,10.4067,11.2488,8.38634,10.8302,4.65037,-10.3332,2.92917,3.35666,-10.2846,-6.3182,0.974306,-4.55354,-10.5584,-7.61371,-4.06751,-7.08916,-6.004,11.3137,-8.79631,6.31822,-0.462212,4.10562,34.3904,12.8553,-2.15847,22.9697,12.6375,8.45237,11.7686,-9.31111,-0.287148,-9.92382,0.112722,-1.26116,0.571772,13.0384,-17.8429,-29.5301,-12.1549,-7.14634,6.14133,16.4836,-25.2205,11.6007,39.6472,-9.71963,4.01819,-4.11642,15.6788,-12.6878,-3.64374
031_0033,-13.7545,8.15067,-8.72044,6.5479,7.49765,2.0619,-3.75071,-12.4939,-0.644291,2.99352,-4.81022,-3.33019,3.82074,1.49831,7.04195,-5.42092,1.90985,10.6132,-8.09954,7.59276,6.79595,4.12187,-7.89922,27.5088,-4.19421,-3.35796,14.3322,-7.48433,15.0586,3.46151,8.2103,4.4694,2.41969,-19.0463,3.82162,-0.424615,20.5724,-8.07021,-18.0507,24.8376,12.3792,11.9769,2.54491,1.84438,-10.235,-8.38526,7.35395,-0.208294,4.42179,-10.907,-6.5092,-9.14175,8.62091,14.6411,25.3967,-21.7021,-0.780269,43.0124,-16.4051,6.08989,-37.0763,17.5409,-27.4612,-5.28981
031_0034,-2.89107,-14.9889,-5.88084,-2.14627,3.58271,-4.84571,-3.96828,-1.81046,-3.75992,-1.74318,7.3705,-1.03929,-2.07459,12.5336,2.23498,4.39807,10.3358,-0.420997,-4.81079,9.47331,5.04875,-4.88335,-0.435328,12.0273,-0.51776,-7.82601,3.84679,-4.88576,-1.77829,-9.76974,11.418,-7.50676,-2.96575,-2.38598,1.36313,17.5045,6.98832,-0.0720036,6.72003,1.26821,7.48847,3.10316,-3.56238,-13.4173,-8.39915,-4.50649,-5.76236,-8.5611,16.6491,-7.22667,-14.2808,8.10079,3.64472,5.2911,18.6283,-2.75646,11.9749,25.1447,-0.418338,1.89103,4.02901,22.9176,-24.5628,-17.6361
031_0035,-4.15033,-3.78789,-6.12811,2.75474,2.71428,5.32801,-12.5693,-5.14663,-3.85251,2.29591,-3.05069,-8.58934,-5.37676,-8.55441,1.3423,-4.84865,3.08849,-6.32539,-3.88003,-0.0231838,3.90088,-1.53673,6.13754,16.9877,0.246696,5.78746,18.5241,-2.5112,11.2698,1.01309,14.7934,4.38947,13.4773,-11.8232,13.7154,3.26815,10.8614,-10.8421,-17.8883,11.0754,14.2178,-3.38226,2.21228,0.150871,-6.8079,-18.587,5.75566,-3.46063,2.74933,-13.4898,-0.918295,-8.10356,5.52112,10.9404,17.1632,-8.74919,0.792062,33.2064,5.43437,3.55632,-25.6342,-1.84362,0.406508,-5.63454
031_0036,-0.871408,-5.66344,5.45494,-5.45389,-2.69281,5.2885,4.36019,-6.98416,0.460157,-19.0122,11.8483,-2.97868,-8.35656,0.266318,-3.38732,5.35766,8.32186,12.0604,-13.6064,1.28837,2.79287,-10.2046,-10.6898,6.72688,7.63418,-5.07093,-10.3216,-16.3421,2.64439,-6.00933,4.57211,-8.8055,-2.24031,5.55473,0.267666,-0.0689859,14.9432,-9.15156,11.0987,-3.94534,9.40425,-3.45196,-8.07621,5.65257,0.434574,-20.0619,0.362425,-7.96982,10.845,-16.5254,-21.1431,0.68719,19.857,5.05251,21.9177,-24.9105,6.47642,20.6731,3.37782,-6.51694,-6.14663,24.5511,-2.02852,-7.94588
031_0037,-2.8959,-4.54791,-0.502507,-6.64762,6.11918,-11.9328,0.0529188,-2.33971,-6.88056,9.03026,3.53877,-9.08991,13.1882,7.99435,0.0517173,2.61778,9.18579,8.58584,-3.47826,5.40243,9.96505,-1.4118,-8.69203,3.20752,-1.27541,-7.9753,-2.98061,-6.17624,-0.230749,-12.7591,-2.2424,-1.86361,2.92199,-3.07688,0.00903079,16.6071,2.49881,-1.7722,0.898629,6.66662,13.7428,-3.01748,-10.8424,-7.39386,-6.17661,-2.75025,-2.15781,-6.34618,9.52955,-23.0321,-16.7451,0.393198,-3.27566,11.3945,13.9128,-10.1123,18.6412,26.9976,4.45899,4.39499,1.3276,17.8137,-21.1678,-12.7979
031_0038,5.97859,5.69042,5.78086,-11.9274,-10.5185,4.26707,-12.0967,10.1498,-1.39718,15.6867,7.18974,1.83319,-13.4281,9.4033,-5.74916,-11.3705,7.27242,0.188002,4.96139,-12.3953,4.81031,2.73207,-10.7247,8.477,1.5098,-0.980798,2.9169,-13.9308,-14.8464,-18.3602,-8.39138,-11.3393,-7.76242,5.85546,-6.63421,18.6098,7.9036,-2.5728,-3.30575,-15.3948,15.2676,-1.33958,-3.67913,-15.5005,-7.82116,-4.60825,1.71709,-9.89835,-5.76308,-0.358041,-6.98957,-16.758,3.87012,-3.01915,40.2481,-1.31413,-17.0455,34.6331,2.00814,18.2761,-29.6761,-6.5643,-40.9576,-15.1681
031_0039,-3.35079,-0.0475843,-5.46783,7.99258,8.38062,-1.21668,-3.80747,-1.67469,0.614141,-8.003,-4.53035,3.96901,4.31046,0.331647,0.379684,-5.0043,9.27353,6.44269,-13.6198,-12.1396,-1.03956,4.20251,2.33396,7.27227,-0.746826,-5.85912,21.418,-3.96708,11.1319,1.73428,11.0882,5.94706,-4.52943,-7.7861,9.35634,4.05389,8.37021,3.24937,2.32437,8.50525,10.6985,-0.467414,1.06713,6.57958,-5.26335,-12.1745,7.9235,2.60622,0.0187173,-9.07924,-11.3317,-8.17457,9.79927,9.66145,19.8335,-16.1999,10.1378,42.9544,-8.10784,5.01845,-6.66287,17.659,-2.0827,3.19971
031_0040,-5.51772,10.0773,-6.40879,-5.41662,12.6433,-7.50335,-2.84007,-11.5153,-2.15139,2.13809,1.32911,5.47166,4.78332,-2.88725,4.42768,-1.87538,3.50051,0.161454,-3.00763,-4.37822,2.44092,11.5302,0.322036,5.98885,-9.02555,-3.98579,13.7359,-4.52409,2.56783,2.2284,2.14826,-0.776853,-11.6144,1.2338,-2.67997,-7.8918,-0.020893,6.26207,-0.0679669,10.7294,5.52739,5.46427,-0.0398739,-6.82805,-13.994,4.72789,1.92353,1.05105,13.9842,-8.57666,0.0707074,-2.1973,3.16504,9.32434,4.71075,-20.5897,8.58952,34.6523,6.37083,-0.482963,-6.2328,1.57149,7.02603,3.42451
031_0041,1.64133,5.82967,0.126454,1.06558,7.04179,6.03183,-1.64543,-7.61237,0.465106,-2.74137,4.62243,6.04993,2.57566,-7.42469,-2.6719,14.3814,3.6805,-3.01092,-5.36921,-0.908561,-1.56299,1.97802,-11.1352,11.7116,-5.95576,-3.16045,12.5326,-15.1263,2.54637,-5.78395,2.88694,-5.86175,-1.67737,-1.01224,-1.31749,-16.6486,7.13687,6.67875,18.9737,1.46209,4.01851,1.15024,1.99283,-17.7523,-11.1632,4.77505,6.24049,12.0109,7.47898,-5.1314,-11.645,0.302948,7.64869,5.94275,10.2365,-13.5846,16.368,15.7631,0.390519,-0.0474269,-27.214,10.1956,-1.45807,8.42683
031_0042,3.4604,-5.16901,-12.2239,4.7709,10.7487,13.6103,-6.56728,-7.53879,-4.13228,-4.96573,-1.03763,-1.71282,-2.91778,-8.03861,0.227369,3.1727,10.4849,10.8375,-6.6558,-10.3454,-2.12125,7.96921,-8.84555,1.64226,-7.62771,-3.10921,23.6628,-0.975878,-4.90926,1.3071,3.00934,9.74717,-8.67704,-0.693428,-3.14137,7.93611,7.16596,7.88127,-10.5019,17.4872,10.3282,-3.46781,1.7309,-8.20261,-9.83951,-17.2427,-3.82372,-11.6521,10.9403,-7.2867,-10.2933,-13.742,10.8921,14.6947,14.6807,-25.9896,3.70912,53.5348,1.06942,3.22076,-21.9034,31.951,-21.8056,1.11258
031_0043,4.90539,-5.29493,1.12645,-1.74287,10.0855,-0.98918,-1.39794,-6.9929,2.58206,-3.03686,-4.14265,-0.618651,1.94749,-2.53752,1.63921,2.52375,20.4821,5.27747,-9.97775,-6.10433,-0.39071,2.18809,-10.3211,8.27143,-0.67867,-17.4343,11.3397,-6.58654,6.85315,-13.0077,-0.691264,-7.37035,-1.71819,-2.62874,-4.72639,8.76476,5.97672,2.29998,3.45136,6.85748,14.4117,1.45208,-13.1573,-5.44348,-7.93097,-4.87331,2.06527,-8.61621,24.399,-4.73022,-4.07125,-0.579339,10.6211,13.9185,28.1669,-16.8089,-6.45045,23.1664,-18.9396,9.15896,3.71792,23.6567,-11.7341,-11.554
031_0044,-2.52261,-8.94516,-4.72616,-3.24358,0.280802,-10.0885,-2.73647,-2.98496,-3.23522,6.25026,2.59525,-5.14747,6.2608,-1.74357,3.9571,0.908696,0.732127,3.99304,0.219484,3.9605,2.69251,1.49883,-2.80836,9.92837,-1.09645,-5.64565,12.212,-5.13411,-2.94314,-13.555,0.943426,5.20945,2.62228,-5.82288,1.59083,4.94159,-3.16994,0.0170563,-6.43071,8.37493,7.73094,7.04035,-9.57485,-13.0447,-21.4462,-5.02903,-5.93207,-8.71368,9.59292,-15.3519,-9.11117,-0.872942,0.355279,22.398,27.1786,-8.11469,1.81597,28.1891,-10.8779,2.94831,2.75688,7.86199,-4.81145,-5.93657
031_0045,-2.8302,2.39865,-0.142431,-3.3401,-0.430192,-2.26803,6.00366,-4.91162,2.74184,2.2573,4.1931,-2.43953,2.15425,2.96256,-7.79399,-1.76848,7.24003,-0.471413,-0.622363,4.03196,4.10638,-5.25604,-7.7044,4.17052,-7.91947,-8.76313,-1.75083,-7.75749,0.00286891,-8.17311,-4.28224,-0.793924,-8.23536,-1.30882,3.14443,14.213,7.20869,-12.2397,4.48231,10.7056,10.3083,1.60524,-12.5093,3.4297,8.73821,-12.2518,1.14296,-11.6266,14.9864,-11.7954,-16.8892,2.16292,1.16644,14.5565,16.8604,-7.07617,14.417,31.2001,-3.77299,0.287216,6.02691,17.787,-11.722,3.42455
031_0046,-12.7386,-4.80178,-5.44515,5.68849,5.94172,5.12083,8.78071,-8.96927,1.57772,-9.66242,-0.280728,-8.13159,0.492149,-0.476804,-4.81289,-1.99349,6.01932,-0.889519,7.50781,1.71777,-5.10978,14.2427,-10.4041,15.7089,-12.6756,-12.2148,15.7548,-9.5729,-11.9871,-23.4498,14.052,2.16423,3.63299,-13.0055,13.5221,-5.72952,9.85437,-0.0176919,-15.8109,-4.00276,4.31221,-11.8627,4.92891,-21.1705,-6.77737,-16.702,13.4034,11.2494,19.6578,-10.7557,-4.27226,9.72387,8.82135,1.72793,22.6638,-8.46719,-2.89523,38.73,-0.705011,3.16218,-18.3708,7.3573,-12.5163,-1.75305
031_0047,-9.30962,2.79428,3.1073,-7.99947,-3.31623,-2.67781,-11.1884,-5.26496,-0.590039,2.56942,0.976366,2.44,6.44845,0.555313,2.24956,-2.92254,16.907,13.0126,-18.7606,11.4759,9.85449,-9.56259,-3.79606,5.78391,-1.05321,-4.86053,0.696802,-2.42295,0.506834,-20.98,-14.26,-2.39625,4.68474,-3.67159,10.4278,5.2362,-2.10341,0.0760715,0.0948527,6.17154,12.0278,-0.378124,2.50392,-11.6756,-5.42844,-3.19189,-5.43032,-23.5253,26.2372,-19.3749,-19.0601,0.389855,-16.1408,26.5979,39.0197,-10.99,10.159,12.3969,-11.8651,10.9144,-13.7545,2.23936,-26.5068,-8.61432
031_0048,-0.208335,-0.766544,-3.4507,2.46946,-1.76249,6.74554,-3.45417,-1.32769,0.79644,-4.60713,1.44946,7.52279,-4.05842,-2.79244,2.3084,-0.797318,1.62879,1.71938,1.91213,-0.0989121,-4.48853,-1.13289,0.139292,2.09675,-2.83894,-2.51639,5.32347,-5.88942,0.0454875,-3.65234,5.26241,-9.79851,-4.74507,3.08075,-3.47238,4.95324,9.37281,4.41608,2.44522,-1.60741,-2.31717,4.35751,-3.80261,-3.23936,10.6061,-5.39204,-0.724428,0.122323,2.83345,-0.860565,-4.23807,8.59571,11.8004,2.0356,11.0342,0.810761,10.6907,17.1816,-6.72666,1.14354,11.7879,28.0859,-17.451,-24.6198
031_0049,-2.56161,-26.4876,-12.1419,15.0697,17.1372,6.52034,-11.1024,-7.83054,2.96319,13.7983,-5.32963,6.81095,-4.17735,4.72646,5.64533,-3.08391,26.8704,-5.46793,-10.9,-5.1101,5.1801,5.54032,-20.4039,11.7315,-16.095,-7.11417,43.9278,-16.5757,4.78102,-30.2009,3.7126,-6.6003,-14.9044,-7.46496,15.676,10.259,17.0276,7.94039,-3.31637,21.8394,25.8749,0.640265,-7.4689,-11.9152,-6.86463,-17.0953,25.727,-5.65121,30.5685,-20.6089,-14.2202,3.10671,16.0233,21.4185,22.6654,-19.6369,-6.82979,64.5663,-10.0689,16.7043,-29.8002,20.2505,-32.4206,3.48708
031_0050,-4.79962,-14.4097,-0.772643,0.107533,-1.45917,-2.99798,-1.84345,-1.61501,1.77283,-5.62196,2.84229,-6.30894,-15.4433,-10.3056,7.48547,2.89217,21.7788,12.9916,-5.28864,8.9628,3.2593,-6.86713,-8.93736,7.30893,-5.26369,-9.8968,11.6693,-12.1437,-7.46966,-18.4922,5.70878,-16.2587,-4.27866,1.63733,-5.52222,6.95131,15.2644,1.30661,14.2609,7.48616,12.9357,0.67552,-7.33766,-15.2131,-2.80529,-16.2819,-3.74445,-3.45344,29.5051,-7.66494,-17.2903,-4.11035,13.0987,1.99561,18.7647,-35.9498,-8.22909,49.4533,-2.95504,7.23022,-28.0914,15.5337,-18.9208,1.03764
